loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-1657.473109654018,0.5,10.272825479507446,False,,,1,a0d9a_00105,67a457b695584d47bd7b0336583d5804,2023-03-31_17-27-28,1680276448,10.272825479507446,1351866,cuda01,172.29.16.1,10.272825479507446,0,1,0.004982948303222656
-1645.179966517857,0.44642857142857145,1.7290139198303223,False,,,2,a0d9a_00105,67a457b695584d47bd7b0336583d5804,2023-03-31_17-27-30,1680276450,12.001839399337769,1351866,cuda01,172.29.16.1,12.001839399337769,0,2,0.004982948303222656
-1620.1002197265625,0.5625,5.21663761138916,False,,,3,a0d9a_00105,67a457b695584d47bd7b0336583d5804,2023-03-31_17-27-35,1680276455,17.21847701072693,1351866,cuda01,172.29.16.1,17.21847701072693,0,3,0.004982948303222656
-1553.2888706752233,0.4732142857142857,1.711535930633545,False,,,4,a0d9a_00105,67a457b695584d47bd7b0336583d5804,2023-03-31_17-27-37,1680276457,18.930012941360474,1351866,cuda01,172.29.16.1,18.930012941360474,0,4,0.004982948303222656
-1273.6086600167412,0.45535714285714285,1.654982566833496,False,,,5,a0d9a_00105,67a457b695584d47bd7b0336583d5804,2023-03-31_17-27-39,1680276459,20.58499550819397,1351866,cuda01,172.29.16.1,20.58499550819397,0,5,0.004982948303222656
-1092.6200125558037,0.42857142857142855,1.702420949935913,False,,,6,a0d9a_00105,67a457b695584d47bd7b0336583d5804,2023-03-31_17-27-40,1680276460,22.287416458129883,1351866,cuda01,172.29.16.1,22.287416458129883,0,6,0.004982948303222656
-932.92724609375,0.41964285714285715,1.6514527797698975,False,,,7,a0d9a_00105,67a457b695584d47bd7b0336583d5804,2023-03-31_17-27-42,1680276462,23.93886923789978,1351866,cuda01,172.29.16.1,23.93886923789978,0,7,0.004982948303222656
-861.0474504743304,0.4375,1.6542494297027588,False,,,8,a0d9a_00105,67a457b695584d47bd7b0336583d5804,2023-03-31_17-27-44,1680276464,25.59311866760254,1351866,cuda01,172.29.16.1,25.59311866760254,0,8,0.004982948303222656
-835.1500941685268,0.4017857142857143,1.6475512981414795,False,,,9,a0d9a_00105,67a457b695584d47bd7b0336583d5804,2023-03-31_17-27-45,1680276465,27.24066996574402,1351866,cuda01,172.29.16.1,27.24066996574402,0,9,0.004982948303222656
-819.0331420898438,0.38392857142857145,1.7195889949798584,True,,,10,a0d9a_00105,67a457b695584d47bd7b0336583d5804,2023-03-31_17-27-47,1680276467,28.960258960723877,1351866,cuda01,172.29.16.1,28.960258960723877,0,10,0.004982948303222656
