loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-469.00255330403644,0.2708333333333333,9.589513778686523,False,,,1,e71fd_00012,ea38ffb386ca42f2989396f793adeaaa,2023-04-01_12-16-38,1680344198,9.589513778686523,1544440,cuda01,172.29.16.1,9.589513778686523,0,1,0.0058460235595703125
-468.80206298828125,0.265625,2.3807201385498047,False,,,2,e71fd_00012,ea38ffb386ca42f2989396f793adeaaa,2023-04-01_12-16-40,1680344200,11.970233917236328,1544440,cuda01,172.29.16.1,11.970233917236328,0,2,0.0058460235595703125
-468.6619364420573,0.2760416666666667,2.3732707500457764,False,,,3,e71fd_00012,ea38ffb386ca42f2989396f793adeaaa,2023-04-01_12-16-42,1680344202,14.343504667282104,1544440,cuda01,172.29.16.1,14.343504667282104,0,3,0.0058460235595703125
-468.35060628255206,0.2708333333333333,1.9753711223602295,False,,,4,e71fd_00012,ea38ffb386ca42f2989396f793adeaaa,2023-04-01_12-16-44,1680344204,16.318875789642334,1544440,cuda01,172.29.16.1,16.318875789642334,0,4,0.0058460235595703125
-468.2271219889323,0.2760416666666667,1.9118244647979736,False,,,5,e71fd_00012,ea38ffb386ca42f2989396f793adeaaa,2023-04-01_12-16-46,1680344206,18.230700254440308,1544440,cuda01,172.29.16.1,18.230700254440308,0,5,0.0058460235595703125
-468.07826741536456,0.3125,1.8975796699523926,False,,,6,e71fd_00012,ea38ffb386ca42f2989396f793adeaaa,2023-04-01_12-16-48,1680344208,20.1282799243927,1544440,cuda01,172.29.16.1,20.1282799243927,0,6,0.0058460235595703125
-467.8756408691406,0.2552083333333333,1.9384825229644775,False,,,7,e71fd_00012,ea38ffb386ca42f2989396f793adeaaa,2023-04-01_12-16-50,1680344210,22.066762447357178,1544440,cuda01,172.29.16.1,22.066762447357178,0,7,0.0058460235595703125
-467.68886311848956,0.22916666666666666,1.9420068264007568,False,,,8,e71fd_00012,ea38ffb386ca42f2989396f793adeaaa,2023-04-01_12-16-52,1680344212,24.008769273757935,1544440,cuda01,172.29.16.1,24.008769273757935,0,8,0.0058460235595703125
-467.4587097167969,0.265625,1.9267983436584473,False,,,9,e71fd_00012,ea38ffb386ca42f2989396f793adeaaa,2023-04-01_12-16-54,1680344214,25.935567617416382,1544440,cuda01,172.29.16.1,25.935567617416382,0,9,0.0058460235595703125
-467.2278645833333,0.2916666666666667,1.9306950569152832,False,,,10,e71fd_00012,ea38ffb386ca42f2989396f793adeaaa,2023-04-01_12-16-56,1680344216,27.866262674331665,1544440,cuda01,172.29.16.1,27.866262674331665,0,10,0.0058460235595703125
-467.0043131510417,0.2604166666666667,1.939530849456787,False,,,11,e71fd_00012,ea38ffb386ca42f2989396f793adeaaa,2023-04-01_12-16-58,1680344218,29.805793523788452,1544440,cuda01,172.29.16.1,29.805793523788452,0,11,0.0058460235595703125
-466.80345662434894,0.22916666666666666,1.9913060665130615,False,,,12,e71fd_00012,ea38ffb386ca42f2989396f793adeaaa,2023-04-01_12-17-00,1680344220,31.797099590301514,1544440,cuda01,172.29.16.1,31.797099590301514,0,12,0.0058460235595703125
-466.64670817057294,0.25,1.90116548538208,False,,,13,e71fd_00012,ea38ffb386ca42f2989396f793adeaaa,2023-04-01_12-17-02,1680344222,33.698265075683594,1544440,cuda01,172.29.16.1,33.698265075683594,0,13,0.0058460235595703125
-466.3501485188802,0.3125,1.8899457454681396,False,,,14,e71fd_00012,ea38ffb386ca42f2989396f793adeaaa,2023-04-01_12-17-04,1680344224,35.58821082115173,1544440,cuda01,172.29.16.1,35.58821082115173,0,14,0.0058460235595703125
-466.1566467285156,0.25,1.9719889163970947,False,,,15,e71fd_00012,ea38ffb386ca42f2989396f793adeaaa,2023-04-01_12-17-06,1680344226,37.56019973754883,1544440,cuda01,172.29.16.1,37.56019973754883,0,15,0.0058460235595703125
-465.97313435872394,0.2760416666666667,1.8835389614105225,False,,,16,e71fd_00012,ea38ffb386ca42f2989396f793adeaaa,2023-04-01_12-17-08,1680344228,39.44373869895935,1544440,cuda01,172.29.16.1,39.44373869895935,0,16,0.0058460235595703125
-465.7170003255208,0.24479166666666666,1.918520212173462,False,,,17,e71fd_00012,ea38ffb386ca42f2989396f793adeaaa,2023-04-01_12-17-09,1680344229,41.36225891113281,1544440,cuda01,172.29.16.1,41.36225891113281,0,17,0.0058460235595703125
-465.49977620442706,0.234375,1.973912000656128,False,,,18,e71fd_00012,ea38ffb386ca42f2989396f793adeaaa,2023-04-01_12-17-11,1680344231,43.33617091178894,1544440,cuda01,172.29.16.1,43.33617091178894,0,18,0.0058460235595703125
-465.277587890625,0.2552083333333333,1.9909172058105469,False,,,19,e71fd_00012,ea38ffb386ca42f2989396f793adeaaa,2023-04-01_12-17-13,1680344233,45.32708811759949,1544440,cuda01,172.29.16.1,45.32708811759949,0,19,0.0058460235595703125
-465.0607401529948,0.2760416666666667,1.9293744564056396,False,,,20,e71fd_00012,ea38ffb386ca42f2989396f793adeaaa,2023-04-01_12-17-15,1680344235,47.25646257400513,1544440,cuda01,172.29.16.1,47.25646257400513,0,20,0.0058460235595703125
-464.94989013671875,0.21354166666666666,1.8656964302062988,False,,,21,e71fd_00012,ea38ffb386ca42f2989396f793adeaaa,2023-04-01_12-17-17,1680344237,49.122159004211426,1544440,cuda01,172.29.16.1,49.122159004211426,0,21,0.0058460235595703125
-464.64539591471356,0.2864583333333333,1.9221177101135254,False,,,22,e71fd_00012,ea38ffb386ca42f2989396f793adeaaa,2023-04-01_12-17-19,1680344239,51.04427671432495,1544440,cuda01,172.29.16.1,51.04427671432495,0,22,0.0058460235595703125
-464.39015706380206,0.19791666666666666,1.9981024265289307,False,,,23,e71fd_00012,ea38ffb386ca42f2989396f793adeaaa,2023-04-01_12-17-21,1680344241,53.04237914085388,1544440,cuda01,172.29.16.1,53.04237914085388,0,23,0.0058460235595703125
-464.18715413411456,0.17708333333333334,1.9120779037475586,False,,,24,e71fd_00012,ea38ffb386ca42f2989396f793adeaaa,2023-04-01_12-17-23,1680344243,54.95445704460144,1544440,cuda01,172.29.16.1,54.95445704460144,0,24,0.0058460235595703125
-463.92601521809894,0.2604166666666667,1.889171838760376,False,,,25,e71fd_00012,ea38ffb386ca42f2989396f793adeaaa,2023-04-01_12-17-25,1680344245,56.843628883361816,1544440,cuda01,172.29.16.1,56.843628883361816,0,25,0.0058460235595703125
-463.7234700520833,0.25,1.8885221481323242,False,,,26,e71fd_00012,ea38ffb386ca42f2989396f793adeaaa,2023-04-01_12-17-27,1680344247,58.73215103149414,1544440,cuda01,172.29.16.1,58.73215103149414,0,26,0.0058460235595703125
-463.4281005859375,0.23958333333333334,1.9033896923065186,False,,,27,e71fd_00012,ea38ffb386ca42f2989396f793adeaaa,2023-04-01_12-17-29,1680344249,60.63554072380066,1544440,cuda01,172.29.16.1,60.63554072380066,0,27,0.0058460235595703125
-463.22900390625,0.234375,1.9671211242675781,False,,,28,e71fd_00012,ea38ffb386ca42f2989396f793adeaaa,2023-04-01_12-17-31,1680344251,62.60266184806824,1544440,cuda01,172.29.16.1,62.60266184806824,0,28,0.0058460235595703125
-463.03477986653644,0.234375,1.893622636795044,False,,,29,e71fd_00012,ea38ffb386ca42f2989396f793adeaaa,2023-04-01_12-17-33,1680344253,64.49628448486328,1544440,cuda01,172.29.16.1,64.49628448486328,0,29,0.0058460235595703125
-462.7560119628906,0.2708333333333333,1.899634599685669,False,,,30,e71fd_00012,ea38ffb386ca42f2989396f793adeaaa,2023-04-01_12-17-35,1680344255,66.39591908454895,1544440,cuda01,172.29.16.1,66.39591908454895,0,30,0.0058460235595703125
-462.4783223470052,0.203125,1.8915197849273682,False,,,31,e71fd_00012,ea38ffb386ca42f2989396f793adeaaa,2023-04-01_12-17-36,1680344256,68.28743886947632,1544440,cuda01,172.29.16.1,68.28743886947632,0,31,0.0058460235595703125
-462.19427490234375,0.2604166666666667,1.8896598815917969,False,,,32,e71fd_00012,ea38ffb386ca42f2989396f793adeaaa,2023-04-01_12-17-38,1680344258,70.17709875106812,1544440,cuda01,172.29.16.1,70.17709875106812,0,32,0.0058460235595703125
-461.86546834309894,0.3125,1.8752169609069824,False,,,33,e71fd_00012,ea38ffb386ca42f2989396f793adeaaa,2023-04-01_12-17-40,1680344260,72.0523157119751,1544440,cuda01,172.29.16.1,72.0523157119751,0,33,0.0058460235595703125
