loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-1827.5218505859375,0.5625,6.369799613952637,False,,,1,20d38_00195,85201351d97b43a28f133409d66ca4cd,2023-04-07_19-36-49,1680889009,6.369799613952637,2769516,cuda01,172.29.16.1,6.369799613952637,0,1,0.005287885665893555
-1506.652587890625,0.4375,0.2390902042388916,False,,,2,20d38_00195,85201351d97b43a28f133409d66ca4cd,2023-04-07_19-36-49,1680889009,6.608889818191528,2769516,cuda01,172.29.16.1,6.608889818191528,0,2,0.005287885665893555
-4115.58984375,0.4375,0.15043330192565918,False,,,3,20d38_00195,85201351d97b43a28f133409d66ca4cd,2023-04-07_19-36-49,1680889009,6.7593231201171875,2769516,cuda01,172.29.16.1,6.7593231201171875,0,3,0.005287885665893555
-1198.672607421875,0.5,0.12948322296142578,False,,,4,20d38_00195,85201351d97b43a28f133409d66ca4cd,2023-04-07_19-36-49,1680889009,6.888806343078613,2769516,cuda01,172.29.16.1,6.888806343078613,0,4,0.005287885665893555
-1460.8978271484375,0.4375,0.13857007026672363,False,,,5,20d38_00195,85201351d97b43a28f133409d66ca4cd,2023-04-07_19-36-49,1680889009,7.027376413345337,2769516,cuda01,172.29.16.1,7.027376413345337,0,5,0.005287885665893555
-1592.9825439453125,0.5625,0.1319727897644043,False,,,6,20d38_00195,85201351d97b43a28f133409d66ca4cd,2023-04-07_19-36-49,1680889009,7.159349203109741,2769516,cuda01,172.29.16.1,7.159349203109741,0,6,0.005287885665893555
-1650.312255859375,0.625,0.12415909767150879,False,,,7,20d38_00195,85201351d97b43a28f133409d66ca4cd,2023-04-07_19-36-49,1680889009,7.28350830078125,2769516,cuda01,172.29.16.1,7.28350830078125,0,7,0.005287885665893555
-1657.5135498046875,0.625,0.13210082054138184,False,,,8,20d38_00195,85201351d97b43a28f133409d66ca4cd,2023-04-07_19-36-50,1680889010,7.415609121322632,2769516,cuda01,172.29.16.1,7.415609121322632,0,8,0.005287885665893555
-1630.9603271484375,0.4375,0.1514425277709961,False,,,9,20d38_00195,85201351d97b43a28f133409d66ca4cd,2023-04-07_19-36-50,1680889010,7.567051649093628,2769516,cuda01,172.29.16.1,7.567051649093628,0,9,0.005287885665893555
-1576.72021484375,0.5,0.14906048774719238,True,,,10,20d38_00195,85201351d97b43a28f133409d66ca4cd,2023-04-07_19-36-50,1680889010,7.71611213684082,2769516,cuda01,172.29.16.1,7.71611213684082,0,10,0.005287885665893555
