loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-1762.9000244140625,0.5625,6.124544382095337,False,,,1,20d38_00305,6cad57707469465eb7ef360879915cf5,2023-04-07_19-53-49,1680890029,6.124544382095337,2777664,cuda01,172.29.16.1,6.124544382095337,0,1,0.005208253860473633
-1753.2890625,0.5,0.2549448013305664,False,,,2,20d38_00305,6cad57707469465eb7ef360879915cf5,2023-04-07_19-53-49,1680890029,6.379489183425903,2777664,cuda01,172.29.16.1,6.379489183425903,0,2,0.005208253860473633
-1744.1959228515625,0.4375,0.13127994537353516,False,,,3,20d38_00305,6cad57707469465eb7ef360879915cf5,2023-04-07_19-53-49,1680890029,6.5107691287994385,2777664,cuda01,172.29.16.1,6.5107691287994385,0,3,0.005208253860473633
-1734.819091796875,0.5,0.13216638565063477,False,,,4,20d38_00305,6cad57707469465eb7ef360879915cf5,2023-04-07_19-53-49,1680890029,6.642935514450073,2777664,cuda01,172.29.16.1,6.642935514450073,0,4,0.005208253860473633
-1723.84375,0.5625,0.13436532020568848,False,,,5,20d38_00305,6cad57707469465eb7ef360879915cf5,2023-04-07_19-53-49,1680890029,6.777300834655762,2777664,cuda01,172.29.16.1,6.777300834655762,0,5,0.005208253860473633
-1710.7855224609375,0.625,0.13503313064575195,False,,,6,20d38_00305,6cad57707469465eb7ef360879915cf5,2023-04-07_19-53-49,1680890029,6.912333965301514,2777664,cuda01,172.29.16.1,6.912333965301514,0,6,0.005208253860473633
-1693.5579833984375,0.625,0.1419064998626709,False,,,7,20d38_00305,6cad57707469465eb7ef360879915cf5,2023-04-07_19-53-50,1680890030,7.054240465164185,2777664,cuda01,172.29.16.1,7.054240465164185,0,7,0.005208253860473633
-1674.1949462890625,0.5,0.1483922004699707,False,,,8,20d38_00305,6cad57707469465eb7ef360879915cf5,2023-04-07_19-53-50,1680890030,7.202632665634155,2777664,cuda01,172.29.16.1,7.202632665634155,0,8,0.005208253860473633
-1648.0838623046875,0.375,0.13852834701538086,False,,,9,20d38_00305,6cad57707469465eb7ef360879915cf5,2023-04-07_19-53-50,1680890030,7.341161012649536,2777664,cuda01,172.29.16.1,7.341161012649536,0,9,0.005208253860473633
-1616.06005859375,0.5625,0.1452929973602295,False,,,10,20d38_00305,6cad57707469465eb7ef360879915cf5,2023-04-07_19-53-50,1680890030,7.486454010009766,2777664,cuda01,172.29.16.1,7.486454010009766,0,10,0.005208253860473633
-1588.662109375,0.8125,0.1359114646911621,False,,,11,20d38_00305,6cad57707469465eb7ef360879915cf5,2023-04-07_19-53-50,1680890030,7.622365474700928,2777664,cuda01,172.29.16.1,7.622365474700928,0,11,0.005208253860473633
-1542.3603515625,0.4375,0.1257948875427246,False,,,12,20d38_00305,6cad57707469465eb7ef360879915cf5,2023-04-07_19-53-50,1680890030,7.748160362243652,2777664,cuda01,172.29.16.1,7.748160362243652,0,12,0.005208253860473633
-1466.0645751953125,0.5,0.13086199760437012,False,,,13,20d38_00305,6cad57707469465eb7ef360879915cf5,2023-04-07_19-53-50,1680890030,7.8790223598480225,2777664,cuda01,172.29.16.1,7.8790223598480225,0,13,0.005208253860473633
-1395.847412109375,0.75,0.13201689720153809,False,,,14,20d38_00305,6cad57707469465eb7ef360879915cf5,2023-04-07_19-53-51,1680890031,8.01103925704956,2777664,cuda01,172.29.16.1,8.01103925704956,0,14,0.005208253860473633
-1344.0736083984375,0.3125,0.11815071105957031,False,,,15,20d38_00305,6cad57707469465eb7ef360879915cf5,2023-04-07_19-53-51,1680890031,8.12918996810913,2777664,cuda01,172.29.16.1,8.12918996810913,0,15,0.005208253860473633
-1287.8310546875,0.3125,0.11602330207824707,False,,,16,20d38_00305,6cad57707469465eb7ef360879915cf5,2023-04-07_19-53-51,1680890031,8.245213270187378,2777664,cuda01,172.29.16.1,8.245213270187378,0,16,0.005208253860473633
-1297.60107421875,0.3125,0.12134742736816406,False,,,17,20d38_00305,6cad57707469465eb7ef360879915cf5,2023-04-07_19-53-51,1680890031,8.366560697555542,2777664,cuda01,172.29.16.1,8.366560697555542,0,17,0.005208253860473633
-1251.362060546875,0.375,0.12699127197265625,False,,,18,20d38_00305,6cad57707469465eb7ef360879915cf5,2023-04-07_19-53-51,1680890031,8.493551969528198,2777664,cuda01,172.29.16.1,8.493551969528198,0,18,0.005208253860473633
-1210.223388671875,0.75,0.1224522590637207,False,,,19,20d38_00305,6cad57707469465eb7ef360879915cf5,2023-04-07_19-53-51,1680890031,8.616004228591919,2777664,cuda01,172.29.16.1,8.616004228591919,0,19,0.005208253860473633
-1144.074462890625,0.375,0.1235201358795166,False,,,20,20d38_00305,6cad57707469465eb7ef360879915cf5,2023-04-07_19-53-51,1680890031,8.739524364471436,2777664,cuda01,172.29.16.1,8.739524364471436,0,20,0.005208253860473633
-1110.2999267578125,0.625,0.14454007148742676,False,,,21,20d38_00305,6cad57707469465eb7ef360879915cf5,2023-04-07_19-53-51,1680890031,8.884064435958862,2777664,cuda01,172.29.16.1,8.884064435958862,0,21,0.005208253860473633
-1119.5872802734375,0.5,0.14032387733459473,False,,,22,20d38_00305,6cad57707469465eb7ef360879915cf5,2023-04-07_19-53-52,1680890032,9.024388313293457,2777664,cuda01,172.29.16.1,9.024388313293457,0,22,0.005208253860473633
-1107.30419921875,0.625,0.14293646812438965,False,,,23,20d38_00305,6cad57707469465eb7ef360879915cf5,2023-04-07_19-53-52,1680890032,9.167324781417847,2777664,cuda01,172.29.16.1,9.167324781417847,0,23,0.005208253860473633
-1086.7999267578125,0.5,0.13337111473083496,False,,,24,20d38_00305,6cad57707469465eb7ef360879915cf5,2023-04-07_19-53-52,1680890032,9.300695896148682,2777664,cuda01,172.29.16.1,9.300695896148682,0,24,0.005208253860473633
-1055.897705078125,0.5,0.15524768829345703,False,,,25,20d38_00305,6cad57707469465eb7ef360879915cf5,2023-04-07_19-53-52,1680890032,9.455943584442139,2777664,cuda01,172.29.16.1,9.455943584442139,0,25,0.005208253860473633
-1031.5189208984375,0.5625,0.1413123607635498,False,,,26,20d38_00305,6cad57707469465eb7ef360879915cf5,2023-04-07_19-53-52,1680890032,9.597255945205688,2777664,cuda01,172.29.16.1,9.597255945205688,0,26,0.005208253860473633
-1003.1644897460938,0.625,0.12669157981872559,False,,,27,20d38_00305,6cad57707469465eb7ef360879915cf5,2023-04-07_19-53-52,1680890032,9.723947525024414,2777664,cuda01,172.29.16.1,9.723947525024414,0,27,0.005208253860473633
-973.7815551757812,0.5,0.11092972755432129,False,,,28,20d38_00305,6cad57707469465eb7ef360879915cf5,2023-04-07_19-53-52,1680890032,9.834877252578735,2777664,cuda01,172.29.16.1,9.834877252578735,0,28,0.005208253860473633
-954.0452880859375,0.375,0.12645792961120605,False,,,29,20d38_00305,6cad57707469465eb7ef360879915cf5,2023-04-07_19-53-53,1680890033,9.961335182189941,2777664,cuda01,172.29.16.1,9.961335182189941,0,29,0.005208253860473633
-940.379638671875,0.5,0.1310102939605713,False,,,30,20d38_00305,6cad57707469465eb7ef360879915cf5,2023-04-07_19-53-53,1680890033,10.092345476150513,2777664,cuda01,172.29.16.1,10.092345476150513,0,30,0.005208253860473633
-913.971435546875,0.4375,0.126176118850708,False,,,31,20d38_00305,6cad57707469465eb7ef360879915cf5,2023-04-07_19-53-53,1680890033,10.21852159500122,2777664,cuda01,172.29.16.1,10.21852159500122,0,31,0.005208253860473633
-909.9972534179688,0.4375,0.1286613941192627,False,,,32,20d38_00305,6cad57707469465eb7ef360879915cf5,2023-04-07_19-53-53,1680890033,10.347182989120483,2777664,cuda01,172.29.16.1,10.347182989120483,0,32,0.005208253860473633
-893.0267333984375,0.5625,0.1345369815826416,False,,,33,20d38_00305,6cad57707469465eb7ef360879915cf5,2023-04-07_19-53-53,1680890033,10.481719970703125,2777664,cuda01,172.29.16.1,10.481719970703125,0,33,0.005208253860473633
-877.1881103515625,0.375,0.1422126293182373,False,,,34,20d38_00305,6cad57707469465eb7ef360879915cf5,2023-04-07_19-53-53,1680890033,10.623932600021362,2777664,cuda01,172.29.16.1,10.623932600021362,0,34,0.005208253860473633
-877.0314331054688,0.5625,0.12863421440124512,False,,,35,20d38_00305,6cad57707469465eb7ef360879915cf5,2023-04-07_19-53-53,1680890033,10.752566814422607,2777664,cuda01,172.29.16.1,10.752566814422607,0,35,0.005208253860473633
-871.3297729492188,0.5,0.11909818649291992,False,,,36,20d38_00305,6cad57707469465eb7ef360879915cf5,2023-04-07_19-53-53,1680890033,10.871665000915527,2777664,cuda01,172.29.16.1,10.871665000915527,0,36,0.005208253860473633
-860.7919921875,0.5,0.13219571113586426,False,,,37,20d38_00305,6cad57707469465eb7ef360879915cf5,2023-04-07_19-53-54,1680890034,11.003860712051392,2777664,cuda01,172.29.16.1,11.003860712051392,0,37,0.005208253860473633
-856.9041137695312,0.5,0.12195539474487305,False,,,38,20d38_00305,6cad57707469465eb7ef360879915cf5,2023-04-07_19-53-54,1680890034,11.125816106796265,2777664,cuda01,172.29.16.1,11.125816106796265,0,38,0.005208253860473633
-847.1990966796875,0.5,0.12640094757080078,False,,,39,20d38_00305,6cad57707469465eb7ef360879915cf5,2023-04-07_19-53-54,1680890034,11.252217054367065,2777664,cuda01,172.29.16.1,11.252217054367065,0,39,0.005208253860473633
-850.1495361328125,0.5,0.23934221267700195,False,,,40,20d38_00305,6cad57707469465eb7ef360879915cf5,2023-04-07_19-53-54,1680890034,11.491559267044067,2777664,cuda01,172.29.16.1,11.491559267044067,0,40,0.005208253860473633
