loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-881.7584664481027,0.3482142857142857,11.293243646621704,False,,,1,fe1c8_00166,ea0d2a9fd97f41279cba9dc4f6e6fe25,2023-03-31_21-52-09,1680292329,11.293243646621704,1416286,cuda01,172.29.16.1,11.293243646621704,0,1,0.005425214767456055
-869.3562970842634,0.32142857142857145,2.7728419303894043,False,,,2,fe1c8_00166,ea0d2a9fd97f41279cba9dc4f6e6fe25,2023-03-31_21-52-11,1680292331,14.066085577011108,1416286,cuda01,172.29.16.1,14.066085577011108,0,2,0.005425214767456055
-845.4690028599331,0.34375,2.5557050704956055,False,,,3,fe1c8_00166,ea0d2a9fd97f41279cba9dc4f6e6fe25,2023-03-31_21-52-14,1680292334,16.621790647506714,1416286,cuda01,172.29.16.1,16.621790647506714,0,3,0.005425214767456055
-772.8250906808036,0.29910714285714285,2.7179908752441406,False,,,4,fe1c8_00166,ea0d2a9fd97f41279cba9dc4f6e6fe25,2023-03-31_21-52-17,1680292337,19.339781522750854,1416286,cuda01,172.29.16.1,19.339781522750854,0,4,0.005425214767456055
-659.6671142578125,0.29910714285714285,2.6142473220825195,False,,,5,fe1c8_00166,ea0d2a9fd97f41279cba9dc4f6e6fe25,2023-03-31_21-52-19,1680292339,21.954028844833374,1416286,cuda01,172.29.16.1,21.954028844833374,0,5,0.005425214767456055
-591.1500505719866,0.35267857142857145,2.658389091491699,False,,,6,fe1c8_00166,ea0d2a9fd97f41279cba9dc4f6e6fe25,2023-03-31_21-52-22,1680292342,24.612417936325073,1416286,cuda01,172.29.16.1,24.612417936325073,0,6,0.005425214767456055
-541.2842494419643,0.30357142857142855,2.593229293823242,False,,,7,fe1c8_00166,ea0d2a9fd97f41279cba9dc4f6e6fe25,2023-03-31_21-52-25,1680292345,27.205647230148315,1416286,cuda01,172.29.16.1,27.205647230148315,0,7,0.005425214767456055
-504.6912275041853,0.36160714285714285,2.7016801834106445,False,,,8,fe1c8_00166,ea0d2a9fd97f41279cba9dc4f6e6fe25,2023-03-31_21-52-27,1680292347,29.90732741355896,1416286,cuda01,172.29.16.1,29.90732741355896,0,8,0.005425214767456055
-478.319344656808,0.28125,2.6896016597747803,False,,,9,fe1c8_00166,ea0d2a9fd97f41279cba9dc4f6e6fe25,2023-03-31_21-52-30,1680292350,32.59692907333374,1416286,cuda01,172.29.16.1,32.59692907333374,0,9,0.005425214767456055
-459.16822596958707,0.32589285714285715,2.779214382171631,True,,,10,fe1c8_00166,ea0d2a9fd97f41279cba9dc4f6e6fe25,2023-03-31_21-52-33,1680292353,35.37614345550537,1416286,cuda01,172.29.16.1,35.37614345550537,0,10,0.005425214767456055
