loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-1613.451416015625,0.5,5.886394023895264,False,,,1,20d38_00397,9a2b356706e846dc956cfd4bfb513c7d,2023-04-07_20-21-33,1680891693,5.886394023895264,2786139,cuda01,172.29.16.1,5.886394023895264,0,1,0.009541988372802734
-1612.385498046875,0.375,0.26869869232177734,False,,,2,20d38_00397,9a2b356706e846dc956cfd4bfb513c7d,2023-04-07_20-21-33,1680891693,6.155092716217041,2786139,cuda01,172.29.16.1,6.155092716217041,0,2,0.009541988372802734
-1620.9075927734375,0.5625,0.13763809204101562,False,,,3,20d38_00397,9a2b356706e846dc956cfd4bfb513c7d,2023-04-07_20-21-33,1680891693,6.292730808258057,2786139,cuda01,172.29.16.1,6.292730808258057,0,3,0.009541988372802734
-1616.4510498046875,0.625,0.1119239330291748,False,,,4,20d38_00397,9a2b356706e846dc956cfd4bfb513c7d,2023-04-07_20-21-33,1680891693,6.4046547412872314,2786139,cuda01,172.29.16.1,6.4046547412872314,0,4,0.009541988372802734
-1614.9517822265625,0.5,0.13001680374145508,False,,,5,20d38_00397,9a2b356706e846dc956cfd4bfb513c7d,2023-04-07_20-21-33,1680891693,6.5346715450286865,2786139,cuda01,172.29.16.1,6.5346715450286865,0,5,0.009541988372802734
-1616.1558837890625,0.4375,0.1310412883758545,False,,,6,20d38_00397,9a2b356706e846dc956cfd4bfb513c7d,2023-04-07_20-21-34,1680891694,6.665712833404541,2786139,cuda01,172.29.16.1,6.665712833404541,0,6,0.009541988372802734
-1610.83056640625,0.4375,0.14594483375549316,False,,,7,20d38_00397,9a2b356706e846dc956cfd4bfb513c7d,2023-04-07_20-21-34,1680891694,6.811657667160034,2786139,cuda01,172.29.16.1,6.811657667160034,0,7,0.009541988372802734
-1612.3782958984375,0.5,0.11504936218261719,False,,,8,20d38_00397,9a2b356706e846dc956cfd4bfb513c7d,2023-04-07_20-21-34,1680891694,6.926707029342651,2786139,cuda01,172.29.16.1,6.926707029342651,0,8,0.009541988372802734
-1609.8330078125,0.5625,0.11721253395080566,False,,,9,20d38_00397,9a2b356706e846dc956cfd4bfb513c7d,2023-04-07_20-21-34,1680891694,7.043919563293457,2786139,cuda01,172.29.16.1,7.043919563293457,0,9,0.009541988372802734
-1614.69189453125,0.4375,0.12761998176574707,True,,,10,20d38_00397,9a2b356706e846dc956cfd4bfb513c7d,2023-04-07_20-21-34,1680891694,7.171539545059204,2786139,cuda01,172.29.16.1,7.171539545059204,0,10,0.009541988372802734
