loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-409.07005818684894,0.21875,10.17971920967102,False,,,1,e71fd_00126,f6167b8cf6904fc9b71d2b18a1c4a266,2023-04-01_12-36-29,1680345389,10.17971920967102,1553076,cuda01,172.29.16.1,10.17971920967102,0,1,0.004797220230102539
-408.96058146158856,0.19791666666666666,5.512286186218262,False,,,2,e71fd_00126,f6167b8cf6904fc9b71d2b18a1c4a266,2023-04-01_12-36-35,1680345395,15.692005395889282,1553076,cuda01,172.29.16.1,15.692005395889282,0,2,0.004797220230102539
-408.81531778971356,0.25,1.9911649227142334,False,,,3,e71fd_00126,f6167b8cf6904fc9b71d2b18a1c4a266,2023-04-01_12-36-37,1680345397,17.683170318603516,1553076,cuda01,172.29.16.1,17.683170318603516,0,3,0.004797220230102539
-408.6264241536458,0.3125,1.9485740661621094,False,,,4,e71fd_00126,f6167b8cf6904fc9b71d2b18a1c4a266,2023-04-01_12-36-39,1680345399,19.631744384765625,1553076,cuda01,172.29.16.1,19.631744384765625,0,4,0.004797220230102539
-408.4674784342448,0.3020833333333333,2.0010149478912354,False,,,5,e71fd_00126,f6167b8cf6904fc9b71d2b18a1c4a266,2023-04-01_12-36-41,1680345401,21.63275933265686,1553076,cuda01,172.29.16.1,21.63275933265686,0,5,0.004797220230102539
-408.2590637207031,0.24479166666666666,1.9826395511627197,False,,,6,e71fd_00126,f6167b8cf6904fc9b71d2b18a1c4a266,2023-04-01_12-36-43,1680345403,23.61539888381958,1553076,cuda01,172.29.16.1,23.61539888381958,0,6,0.004797220230102539
-408.1040547688802,0.25,1.910149335861206,False,,,7,e71fd_00126,f6167b8cf6904fc9b71d2b18a1c4a266,2023-04-01_12-36-45,1680345405,25.525548219680786,1553076,cuda01,172.29.16.1,25.525548219680786,0,7,0.004797220230102539
-407.9108174641927,0.25,2.059964418411255,False,,,8,e71fd_00126,f6167b8cf6904fc9b71d2b18a1c4a266,2023-04-01_12-36-47,1680345407,27.58551263809204,1553076,cuda01,172.29.16.1,27.58551263809204,0,8,0.004797220230102539
-407.76805623372394,0.23958333333333334,1.9190754890441895,False,,,9,e71fd_00126,f6167b8cf6904fc9b71d2b18a1c4a266,2023-04-01_12-36-49,1680345409,29.50458812713623,1553076,cuda01,172.29.16.1,29.50458812713623,0,9,0.004797220230102539
-407.57293701171875,0.20833333333333334,1.973090648651123,True,,,10,e71fd_00126,f6167b8cf6904fc9b71d2b18a1c4a266,2023-04-01_12-36-51,1680345411,31.477678775787354,1553076,cuda01,172.29.16.1,31.477678775787354,0,10,0.004797220230102539
