loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-225.60039265950522,0.15625,11.44107985496521,False,,,1,e71fd_00277,79c47900fea847eb96b37a4f7a6d6d87,2023-04-01_12-59-41,1680346781,11.44107985496521,1564108,cuda01,172.29.16.1,11.44107985496521,0,1,0.005468606948852539
-199.1742146809896,0.22916666666666666,2.234741449356079,False,,,2,e71fd_00277,79c47900fea847eb96b37a4f7a6d6d87,2023-04-01_12-59-43,1680346783,13.675821304321289,1564108,cuda01,172.29.16.1,13.675821304321289,0,2,0.005468606948852539
-196.2708282470703,0.22916666666666666,1.970799446105957,False,,,3,e71fd_00277,79c47900fea847eb96b37a4f7a6d6d87,2023-04-01_12-59-45,1680346785,15.646620750427246,1564108,cuda01,172.29.16.1,15.646620750427246,0,3,0.005468606948852539
-193.5214080810547,0.2552083333333333,1.965301513671875,False,,,4,e71fd_00277,79c47900fea847eb96b37a4f7a6d6d87,2023-04-01_12-59-47,1680346787,17.61192226409912,1564108,cuda01,172.29.16.1,17.61192226409912,0,4,0.005468606948852539
-191.62186177571616,0.20833333333333334,2.0573863983154297,False,,,5,e71fd_00277,79c47900fea847eb96b37a4f7a6d6d87,2023-04-01_12-59-49,1680346789,19.66930866241455,1564108,cuda01,172.29.16.1,19.66930866241455,0,5,0.005468606948852539
-190.87177530924478,0.18229166666666666,1.9264483451843262,False,,,6,e71fd_00277,79c47900fea847eb96b37a4f7a6d6d87,2023-04-01_12-59-51,1680346791,21.595757007598877,1564108,cuda01,172.29.16.1,21.595757007598877,0,6,0.005468606948852539
-190.30572001139322,0.15104166666666666,1.9632728099822998,False,,,7,e71fd_00277,79c47900fea847eb96b37a4f7a6d6d87,2023-04-01_12-59-53,1680346793,23.559029817581177,1564108,cuda01,172.29.16.1,23.559029817581177,0,7,0.005468606948852539
-189.82918294270834,0.15625,2.0115890502929688,False,,,8,e71fd_00277,79c47900fea847eb96b37a4f7a6d6d87,2023-04-01_12-59-55,1680346795,25.570618867874146,1564108,cuda01,172.29.16.1,25.570618867874146,0,8,0.005468606948852539
-191.36070251464844,0.22395833333333334,2.0807907581329346,False,,,9,e71fd_00277,79c47900fea847eb96b37a4f7a6d6d87,2023-04-01_12-59-57,1680346797,27.65140962600708,1564108,cuda01,172.29.16.1,27.65140962600708,0,9,0.005468606948852539
-190.04229227701822,0.203125,2.1243038177490234,True,,,10,e71fd_00277,79c47900fea847eb96b37a4f7a6d6d87,2023-04-01_13-00-00,1680346800,29.775713443756104,1564108,cuda01,172.29.16.1,29.775713443756104,0,10,0.005468606948852539
