loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-1448.8285086495537,0.5089285714285714,9.325990438461304,False,,,1,a0d9a_00298,76b67979f12b41c8b710b2e87b96f411,2023-03-31_17-50-51,1680277851,9.325990438461304,1365909,cuda01,172.29.16.1,9.325990438461304,0,1,0.00574493408203125
-821.8606218610491,0.6160714285714286,1.7400081157684326,False,,,2,a0d9a_00298,76b67979f12b41c8b710b2e87b96f411,2023-03-31_17-50-53,1680277853,11.065998554229736,1365909,cuda01,172.29.16.1,11.065998554229736,0,2,0.00574493408203125
-790.0621948242188,0.5089285714285714,1.587909460067749,False,,,3,a0d9a_00298,76b67979f12b41c8b710b2e87b96f411,2023-03-31_17-50-55,1680277855,12.653908014297485,1365909,cuda01,172.29.16.1,12.653908014297485,0,3,0.00574493408203125
-776.4065290178571,0.5714285714285714,1.6280276775360107,False,,,4,a0d9a_00298,76b67979f12b41c8b710b2e87b96f411,2023-03-31_17-50-56,1680277856,14.281935691833496,1365909,cuda01,172.29.16.1,14.281935691833496,0,4,0.00574493408203125
-770.3991437639509,0.44642857142857145,1.752941608428955,False,,,5,a0d9a_00298,76b67979f12b41c8b710b2e87b96f411,2023-03-31_17-50-58,1680277858,16.03487730026245,1365909,cuda01,172.29.16.1,16.03487730026245,0,5,0.00574493408203125
-766.7692173549107,0.45535714285714285,1.8360118865966797,False,,,6,a0d9a_00298,76b67979f12b41c8b710b2e87b96f411,2023-03-31_17-51-00,1680277860,17.87088918685913,1365909,cuda01,172.29.16.1,17.87088918685913,0,6,0.00574493408203125
-767.8230242047991,0.4375,1.6284832954406738,False,,,7,a0d9a_00298,76b67979f12b41c8b710b2e87b96f411,2023-03-31_17-51-01,1680277861,19.499372482299805,1365909,cuda01,172.29.16.1,19.499372482299805,0,7,0.00574493408203125
-767.1461094447544,0.375,1.86570405960083,False,,,8,a0d9a_00298,76b67979f12b41c8b710b2e87b96f411,2023-03-31_17-51-03,1680277863,21.365076541900635,1365909,cuda01,172.29.16.1,21.365076541900635,0,8,0.00574493408203125
-766.575422014509,0.48214285714285715,3.754427433013916,False,,,9,a0d9a_00298,76b67979f12b41c8b710b2e87b96f411,2023-03-31_17-51-07,1680277867,25.11950397491455,1365909,cuda01,172.29.16.1,25.11950397491455,0,9,0.00574493408203125
-763.7850952148438,0.41964285714285715,1.671419620513916,True,,,10,a0d9a_00298,76b67979f12b41c8b710b2e87b96f411,2023-03-31_17-51-09,1680277869,26.790923595428467,1365909,cuda01,172.29.16.1,26.790923595428467,0,10,0.00574493408203125
