loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-396.92154802594865,0.4330357142857143,12.094757080078125,False,,,1,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-23-23,1680294203,12.094757080078125,1431575,cuda01,172.29.16.1,12.094757080078125,0,1,0.0042819976806640625
-384.7733895438058,0.36607142857142855,2.883033514022827,False,,,2,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-23-26,1680294206,14.977790594100952,1431575,cuda01,172.29.16.1,14.977790594100952,0,2,0.0042819976806640625
-380.5722961425781,0.3794642857142857,2.6382501125335693,False,,,3,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-23-29,1680294209,17.61604070663452,1431575,cuda01,172.29.16.1,17.61604070663452,0,3,0.0042819976806640625
-381.1669398716518,0.44642857142857145,2.7950146198272705,False,,,4,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-23-32,1680294212,20.411055326461792,1431575,cuda01,172.29.16.1,20.411055326461792,0,4,0.0042819976806640625
-379.4691162109375,0.3794642857142857,2.6420669555664062,False,,,5,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-23-34,1680294214,23.0531222820282,1431575,cuda01,172.29.16.1,23.0531222820282,0,5,0.0042819976806640625
-378.6310381208147,0.39732142857142855,2.7326035499572754,False,,,6,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-23-37,1680294217,25.785725831985474,1431575,cuda01,172.29.16.1,25.785725831985474,0,6,0.0042819976806640625
-379.0553065708705,0.38839285714285715,2.6100635528564453,False,,,7,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-23-40,1680294220,28.39578938484192,1431575,cuda01,172.29.16.1,28.39578938484192,0,7,0.0042819976806640625
-379.632080078125,0.4375,2.7109274864196777,False,,,8,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-23-42,1680294222,31.106716871261597,1431575,cuda01,172.29.16.1,31.106716871261597,0,8,0.0042819976806640625
-379.7620762416295,0.4419642857142857,2.630113363265991,False,,,9,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-23-45,1680294225,33.73683023452759,1431575,cuda01,172.29.16.1,33.73683023452759,0,9,0.0042819976806640625
-378.28417532784596,0.45982142857142855,2.7726404666900635,False,,,10,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-23-48,1680294228,36.50947070121765,1431575,cuda01,172.29.16.1,36.50947070121765,0,10,0.0042819976806640625
-381.40882655552457,0.48214285714285715,2.702685832977295,False,,,11,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-23-50,1680294230,39.212156534194946,1431575,cuda01,172.29.16.1,39.212156534194946,0,11,0.0042819976806640625
-378.179696219308,0.42857142857142855,2.7797329425811768,False,,,12,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-23-53,1680294233,41.99188947677612,1431575,cuda01,172.29.16.1,41.99188947677612,0,12,0.0042819976806640625
-378.08573259626115,0.47767857142857145,2.7519707679748535,False,,,13,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-23-56,1680294236,44.74386024475098,1431575,cuda01,172.29.16.1,44.74386024475098,0,13,0.0042819976806640625
-378.0055934361049,0.45982142857142855,2.9169061183929443,False,,,14,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-23-59,1680294239,47.66076636314392,1431575,cuda01,172.29.16.1,47.66076636314392,0,14,0.0042819976806640625
-378.7413984026228,0.4732142857142857,2.669701337814331,False,,,15,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-24-02,1680294242,50.33046770095825,1431575,cuda01,172.29.16.1,50.33046770095825,0,15,0.0042819976806640625
-378.5323747907366,0.48660714285714285,2.813199758529663,False,,,16,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-24-04,1680294244,53.143667459487915,1431575,cuda01,172.29.16.1,53.143667459487915,0,16,0.0042819976806640625
-378.3808026994978,0.5,2.626289129257202,False,,,17,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-24-07,1680294247,55.76995658874512,1431575,cuda01,172.29.16.1,55.76995658874512,0,17,0.0042819976806640625
-378.274658203125,0.49107142857142855,2.8588061332702637,False,,,18,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-24-10,1680294250,58.62876272201538,1431575,cuda01,172.29.16.1,58.62876272201538,0,18,0.0042819976806640625
-379.55623517717635,0.48660714285714285,2.7045581340789795,False,,,19,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-24-13,1680294253,61.33332085609436,1431575,cuda01,172.29.16.1,61.33332085609436,0,19,0.0042819976806640625
-378.11121041434154,0.4955357142857143,2.7991483211517334,False,,,20,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-24-15,1680294255,64.1324691772461,1431575,cuda01,172.29.16.1,64.1324691772461,0,20,0.0042819976806640625
-378.09249441964283,0.4955357142857143,2.677696466445923,False,,,21,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-24-18,1680294258,66.81016564369202,1431575,cuda01,172.29.16.1,66.81016564369202,0,21,0.0042819976806640625
-378.1912187848772,0.4955357142857143,2.9412946701049805,False,,,22,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-24-21,1680294261,69.751460313797,1431575,cuda01,172.29.16.1,69.751460313797,0,22,0.0042819976806640625
-378.9800938197545,0.45982142857142855,2.7241554260253906,False,,,23,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-24-24,1680294264,72.47561573982239,1431575,cuda01,172.29.16.1,72.47561573982239,0,23,0.0042819976806640625
-376.40612357003346,0.49107142857142855,2.7721598148345947,False,,,24,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-24-26,1680294266,75.24777555465698,1431575,cuda01,172.29.16.1,75.24777555465698,0,24,0.0042819976806640625
-374.8406502859933,0.49107142857142855,2.618760824203491,False,,,25,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-24-29,1680294269,77.86653637886047,1431575,cuda01,172.29.16.1,77.86653637886047,0,25,0.0042819976806640625
-372.3455287388393,0.5044642857142857,2.776395797729492,False,,,26,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-24-32,1680294272,80.64293217658997,1431575,cuda01,172.29.16.1,80.64293217658997,0,26,0.0042819976806640625
-372.0346374511719,0.4955357142857143,2.6176576614379883,False,,,27,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-24-34,1680294274,83.26058983802795,1431575,cuda01,172.29.16.1,83.26058983802795,0,27,0.0042819976806640625
-370.74517822265625,0.49107142857142855,2.7983927726745605,False,,,28,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-24-37,1680294277,86.05898261070251,1431575,cuda01,172.29.16.1,86.05898261070251,0,28,0.0042819976806640625
-371.1849801199777,0.49107142857142855,2.5952157974243164,False,,,29,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-24-40,1680294280,88.65419840812683,1431575,cuda01,172.29.16.1,88.65419840812683,0,29,0.0042819976806640625
-370.5114048549107,0.49107142857142855,2.7639710903167725,False,,,30,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-24-43,1680294283,91.4181694984436,1431575,cuda01,172.29.16.1,91.4181694984436,0,30,0.0042819976806640625
-370.92895943777904,0.4955357142857143,2.5057666301727295,False,,,31,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-24-45,1680294285,93.92393612861633,1431575,cuda01,172.29.16.1,93.92393612861633,0,31,0.0042819976806640625
-370.4655107770647,0.48660714285714285,2.781865358352661,False,,,32,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-24-48,1680294288,96.705801486969,1431575,cuda01,172.29.16.1,96.705801486969,0,32,0.0042819976806640625
-370.1954563685826,0.47767857142857145,2.613128662109375,False,,,33,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-24-51,1680294291,99.31893014907837,1431575,cuda01,172.29.16.1,99.31893014907837,0,33,0.0042819976806640625
-369.78309413364957,0.5,2.704184055328369,False,,,34,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-24-53,1680294293,102.02311420440674,1431575,cuda01,172.29.16.1,102.02311420440674,0,34,0.0042819976806640625
-369.4197474888393,0.4955357142857143,2.6263484954833984,False,,,35,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-24-56,1680294296,104.64946269989014,1431575,cuda01,172.29.16.1,104.64946269989014,0,35,0.0042819976806640625
-368.4978986467634,0.46875,2.808826208114624,False,,,36,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-24-59,1680294299,107.45828890800476,1431575,cuda01,172.29.16.1,107.45828890800476,0,36,0.0042819976806640625
-368.7297842843192,0.5,2.539443016052246,False,,,37,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-25-01,1680294301,109.997731924057,1431575,cuda01,172.29.16.1,109.997731924057,0,37,0.0042819976806640625
-368.2348937988281,0.5044642857142857,2.9026970863342285,False,,,38,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-25-04,1680294304,112.90042901039124,1431575,cuda01,172.29.16.1,112.90042901039124,0,38,0.0042819976806640625
-367.8829781668527,0.5044642857142857,2.6163792610168457,False,,,39,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-25-07,1680294307,115.51680827140808,1431575,cuda01,172.29.16.1,115.51680827140808,0,39,0.0042819976806640625
-367.5049787248884,0.5133928571428571,2.783679962158203,False,,,40,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-25-09,1680294309,118.30048823356628,1431575,cuda01,172.29.16.1,118.30048823356628,0,40,0.0042819976806640625
-367.0965488978795,0.5044642857142857,2.760465145111084,False,,,41,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-25-12,1680294312,121.06095337867737,1431575,cuda01,172.29.16.1,121.06095337867737,0,41,0.0042819976806640625
-366.845206124442,0.5044642857142857,2.776993751525879,False,,,42,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-25-15,1680294315,123.83794713020325,1431575,cuda01,172.29.16.1,123.83794713020325,0,42,0.0042819976806640625
-366.7358136858259,0.5044642857142857,2.6583187580108643,False,,,43,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-25-18,1680294318,126.49626588821411,1431575,cuda01,172.29.16.1,126.49626588821411,0,43,0.0042819976806640625
-366.9539533342634,0.5,2.7295823097229004,False,,,44,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-25-20,1680294320,129.225848197937,1431575,cuda01,172.29.16.1,129.225848197937,0,44,0.0042819976806640625
-366.1091613769531,0.49107142857142855,2.5167770385742188,False,,,45,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-25-23,1680294323,131.74262523651123,1431575,cuda01,172.29.16.1,131.74262523651123,0,45,0.0042819976806640625
-365.9563729422433,0.5089285714285714,2.6510653495788574,False,,,46,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-25-26,1680294326,134.3936905860901,1431575,cuda01,172.29.16.1,134.3936905860901,0,46,0.0042819976806640625
-365.74407958984375,0.49107142857142855,2.5307958126068115,False,,,47,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-25-28,1680294328,136.9244863986969,1431575,cuda01,172.29.16.1,136.9244863986969,0,47,0.0042819976806640625
-365.66902814592635,0.5044642857142857,2.690903425216675,False,,,48,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-25-31,1680294331,139.61538982391357,1431575,cuda01,172.29.16.1,139.61538982391357,0,48,0.0042819976806640625
-365.7137930733817,0.5044642857142857,2.6066887378692627,False,,,49,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-25-33,1680294333,142.22207856178284,1431575,cuda01,172.29.16.1,142.22207856178284,0,49,0.0042819976806640625
-364.88722011021207,0.5,2.728348970413208,False,,,50,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-25-36,1680294336,144.95042753219604,1431575,cuda01,172.29.16.1,144.95042753219604,0,50,0.0042819976806640625
-364.7197570800781,0.5,2.6197187900543213,False,,,51,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-25-39,1680294339,147.57014632225037,1431575,cuda01,172.29.16.1,147.57014632225037,0,51,0.0042819976806640625
-364.678213936942,0.5089285714285714,2.850712299346924,False,,,52,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-25-42,1680294342,150.4208586215973,1431575,cuda01,172.29.16.1,150.4208586215973,0,52,0.0042819976806640625
-364.16724068777904,0.5,2.690150737762451,False,,,53,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-25-44,1680294344,153.11100935935974,1431575,cuda01,172.29.16.1,153.11100935935974,0,53,0.0042819976806640625
-364.00050136021207,0.5044642857142857,2.807927131652832,False,,,54,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-25-47,1680294347,155.91893649101257,1431575,cuda01,172.29.16.1,155.91893649101257,0,54,0.0042819976806640625
-363.7731628417969,0.5089285714285714,2.6379101276397705,False,,,55,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-25-50,1680294350,158.55684661865234,1431575,cuda01,172.29.16.1,158.55684661865234,0,55,0.0042819976806640625
-363.3584769112723,0.5044642857142857,2.815619468688965,False,,,56,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-25-53,1680294353,161.3724660873413,1431575,cuda01,172.29.16.1,161.3724660873413,0,56,0.0042819976806640625
-363.3106471470424,0.5044642857142857,2.5715959072113037,False,,,57,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-25-55,1680294355,163.9440619945526,1431575,cuda01,172.29.16.1,163.9440619945526,0,57,0.0042819976806640625
-363.4172842843192,0.5,2.941770076751709,False,,,58,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-25-58,1680294358,166.88583207130432,1431575,cuda01,172.29.16.1,166.88583207130432,0,58,0.0042819976806640625
-363.48314121791293,0.4955357142857143,2.7586989402770996,False,,,59,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-26-01,1680294361,169.64453101158142,1431575,cuda01,172.29.16.1,169.64453101158142,0,59,0.0042819976806640625
-363.35789707728793,0.5044642857142857,2.9943339824676514,False,,,60,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-26-04,1680294364,172.63886499404907,1431575,cuda01,172.29.16.1,172.63886499404907,0,60,0.0042819976806640625
-363.31793212890625,0.5,2.6920487880706787,False,,,61,fe1c8_00377,ae5d8f1942464986aaab800553e4146f,2023-03-31_22-26-07,1680294367,175.33091378211975,1431575,cuda01,172.29.16.1,175.33091378211975,0,61,0.0042819976806640625
