loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-1732.528125,0.26666666666666666,7.271233558654785,False,,,1,6ff2d_00024,81281d7f3bc14b41b6ee008a381f2f2a,2023-04-11_17-31-23,1681227083,7.271233558654785,97606,cuda01,172.29.16.1,7.271233558654785,0,1,0.004628896713256836
-1721.5709635416667,0.06666666666666667,0.8908023834228516,False,,,2,6ff2d_00024,81281d7f3bc14b41b6ee008a381f2f2a,2023-04-11_17-31-23,1681227083,8.162035942077637,97606,cuda01,172.29.16.1,8.162035942077637,0,2,0.004628896713256836
-1723.2881510416667,0.26666666666666666,0.1988239288330078,False,,,3,6ff2d_00024,81281d7f3bc14b41b6ee008a381f2f2a,2023-04-11_17-31-24,1681227084,8.360859870910645,97606,cuda01,172.29.16.1,8.360859870910645,0,3,0.004628896713256836
-1711.224609375,0.4,0.28839564323425293,False,,,4,6ff2d_00024,81281d7f3bc14b41b6ee008a381f2f2a,2023-04-11_17-31-24,1681227084,8.649255514144897,97606,cuda01,172.29.16.1,8.649255514144897,0,4,0.004628896713256836
-1707.0557291666667,0.13333333333333333,0.17603135108947754,False,,,5,6ff2d_00024,81281d7f3bc14b41b6ee008a381f2f2a,2023-04-11_17-31-24,1681227084,8.825286865234375,97606,cuda01,172.29.16.1,8.825286865234375,0,5,0.004628896713256836
-1709.7411458333333,0.4666666666666667,0.19539761543273926,False,,,6,6ff2d_00024,81281d7f3bc14b41b6ee008a381f2f2a,2023-04-11_17-31-24,1681227084,9.020684480667114,97606,cuda01,172.29.16.1,9.020684480667114,0,6,0.004628896713256836
-1695.8587239583333,0.26666666666666666,0.21035003662109375,False,,,7,6ff2d_00024,81281d7f3bc14b41b6ee008a381f2f2a,2023-04-11_17-31-25,1681227085,9.231034517288208,97606,cuda01,172.29.16.1,9.231034517288208,0,7,0.004628896713256836
-1687.2446614583334,0.4,0.20270085334777832,False,,,8,6ff2d_00024,81281d7f3bc14b41b6ee008a381f2f2a,2023-04-11_17-31-25,1681227085,9.433735370635986,97606,cuda01,172.29.16.1,9.433735370635986,0,8,0.004628896713256836
-1674.7123697916666,0.4666666666666667,0.227569580078125,False,,,9,6ff2d_00024,81281d7f3bc14b41b6ee008a381f2f2a,2023-04-11_17-31-25,1681227085,9.661304950714111,97606,cuda01,172.29.16.1,9.661304950714111,0,9,0.004628896713256836
-1675.332421875,0.26666666666666666,0.28433799743652344,True,,,10,6ff2d_00024,81281d7f3bc14b41b6ee008a381f2f2a,2023-04-11_17-31-25,1681227085,9.945642948150635,97606,cuda01,172.29.16.1,9.945642948150635,0,10,0.004628896713256836
