loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-416.2060546875,0.546875,6.8733813762664795,False,,,1,20d38_00216,f770115e1b93493c884271e1121af359,2023-04-07_19-39-22,1680889162,6.8733813762664795,2770984,cuda01,172.29.16.1,6.8733813762664795,0,1,0.004344940185546875
-415.84075927734375,0.46875,0.536003828048706,False,,,2,20d38_00216,f770115e1b93493c884271e1121af359,2023-04-07_19-39-23,1680889163,7.4093852043151855,2770984,cuda01,172.29.16.1,7.4093852043151855,0,2,0.004344940185546875
-415.5915832519531,0.453125,0.40833020210266113,False,,,3,20d38_00216,f770115e1b93493c884271e1121af359,2023-04-07_19-39-23,1680889163,7.817715406417847,2770984,cuda01,172.29.16.1,7.817715406417847,0,3,0.004344940185546875
-415.40191650390625,0.53125,0.579073429107666,False,,,4,20d38_00216,f770115e1b93493c884271e1121af359,2023-04-07_19-39-24,1680889164,8.396788835525513,2770984,cuda01,172.29.16.1,8.396788835525513,0,4,0.004344940185546875
-414.7522277832031,0.5,0.4101223945617676,False,,,5,20d38_00216,f770115e1b93493c884271e1121af359,2023-04-07_19-39-24,1680889164,8.80691123008728,2770984,cuda01,172.29.16.1,8.80691123008728,0,5,0.004344940185546875
-414.98577880859375,0.46875,0.39061689376831055,False,,,6,20d38_00216,f770115e1b93493c884271e1121af359,2023-04-07_19-39-24,1680889164,9.19752812385559,2770984,cuda01,172.29.16.1,9.19752812385559,0,6,0.004344940185546875
-415.0547180175781,0.4375,0.4371910095214844,False,,,7,20d38_00216,f770115e1b93493c884271e1121af359,2023-04-07_19-39-25,1680889165,9.634719133377075,2770984,cuda01,172.29.16.1,9.634719133377075,0,7,0.004344940185546875
-414.952392578125,0.640625,0.4479193687438965,False,,,8,20d38_00216,f770115e1b93493c884271e1121af359,2023-04-07_19-39-25,1680889165,10.082638502120972,2770984,cuda01,172.29.16.1,10.082638502120972,0,8,0.004344940185546875
-415.30267333984375,0.625,0.4424440860748291,False,,,9,20d38_00216,f770115e1b93493c884271e1121af359,2023-04-07_19-39-26,1680889166,10.5250825881958,2770984,cuda01,172.29.16.1,10.5250825881958,0,9,0.004344940185546875
-414.3549499511719,0.484375,0.42202258110046387,True,,,10,20d38_00216,f770115e1b93493c884271e1121af359,2023-04-07_19-39-26,1680889166,10.947105169296265,2770984,cuda01,172.29.16.1,10.947105169296265,0,10,0.004344940185546875
