loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-717.8541608537946,0.3794642857142857,13.023237228393555,False,,,1,fe1c8_00071,7fbfce5993de4d098dcc369249adb85b,2023-03-31_21-35-38,1680291338,13.023237228393555,1409180,cuda01,172.29.16.1,13.023237228393555,0,1,0.00816488265991211
-413.7166835239955,0.28125,2.6634843349456787,False,,,2,fe1c8_00071,7fbfce5993de4d098dcc369249adb85b,2023-03-31_21-35-41,1680291341,15.686721563339233,1409180,cuda01,172.29.16.1,15.686721563339233,0,2,0.00816488265991211
-394.8252955845424,0.29464285714285715,2.606096029281616,False,,,3,fe1c8_00071,7fbfce5993de4d098dcc369249adb85b,2023-03-31_21-35-44,1680291344,18.29281759262085,1409180,cuda01,172.29.16.1,18.29281759262085,0,3,0.00816488265991211
-387.30529349190846,0.28125,2.553821086883545,False,,,4,fe1c8_00071,7fbfce5993de4d098dcc369249adb85b,2023-03-31_21-35-46,1680291346,20.846638679504395,1409180,cuda01,172.29.16.1,20.846638679504395,0,4,0.00816488265991211
-383.4059797014509,0.35714285714285715,2.682187557220459,False,,,5,fe1c8_00071,7fbfce5993de4d098dcc369249adb85b,2023-03-31_21-35-49,1680291349,23.528826236724854,1409180,cuda01,172.29.16.1,23.528826236724854,0,5,0.00816488265991211
-382.1940220424107,0.3125,2.6439456939697266,False,,,6,fe1c8_00071,7fbfce5993de4d098dcc369249adb85b,2023-03-31_21-35-51,1680291351,26.17277193069458,1409180,cuda01,172.29.16.1,26.17277193069458,0,6,0.00816488265991211
-381.2558332170759,0.34375,2.703402042388916,False,,,7,fe1c8_00071,7fbfce5993de4d098dcc369249adb85b,2023-03-31_21-35-54,1680291354,28.876173973083496,1409180,cuda01,172.29.16.1,28.876173973083496,0,7,0.00816488265991211
-380.4541233607701,0.3125,2.700265407562256,False,,,8,fe1c8_00071,7fbfce5993de4d098dcc369249adb85b,2023-03-31_21-35-57,1680291357,31.576439380645752,1409180,cuda01,172.29.16.1,31.576439380645752,0,8,0.00816488265991211
-380.0328674316406,0.32142857142857145,2.6680874824523926,False,,,9,fe1c8_00071,7fbfce5993de4d098dcc369249adb85b,2023-03-31_21-36-00,1680291360,34.244526863098145,1409180,cuda01,172.29.16.1,34.244526863098145,0,9,0.00816488265991211
-380.27987234933033,0.27232142857142855,2.6740872859954834,True,,,10,fe1c8_00071,7fbfce5993de4d098dcc369249adb85b,2023-03-31_21-36-02,1680291362,36.91861414909363,1409180,cuda01,172.29.16.1,36.91861414909363,0,10,0.00816488265991211
