loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-410.8455810546875,0.28125,11.208447456359863,False,,,1,e71fd_00171,43d6dcd3563245e3b434adacf1c66cff,2023-04-01_12-43-55,1680345835,11.208447456359863,1556426,cuda01,172.29.16.1,11.208447456359863,0,1,0.004273414611816406
-389.068120320638,0.328125,10.436864137649536,False,,,2,e71fd_00171,43d6dcd3563245e3b434adacf1c66cff,2023-04-01_12-44-05,1680345845,21.6453115940094,1556426,cuda01,172.29.16.1,21.6453115940094,0,2,0.004273414611816406
-382.88258870442706,0.2760416666666667,2.252645254135132,False,,,3,e71fd_00171,43d6dcd3563245e3b434adacf1c66cff,2023-04-01_12-44-07,1680345847,23.89795684814453,1556426,cuda01,172.29.16.1,23.89795684814453,0,3,0.004273414611816406
-381.8049723307292,0.3177083333333333,2.205519676208496,False,,,4,e71fd_00171,43d6dcd3563245e3b434adacf1c66cff,2023-04-01_12-44-10,1680345850,26.103476524353027,1556426,cuda01,172.29.16.1,26.103476524353027,0,4,0.004273414611816406
-380.76222229003906,0.3125,2.283729076385498,False,,,5,e71fd_00171,43d6dcd3563245e3b434adacf1c66cff,2023-04-01_12-44-12,1680345852,28.387205600738525,1556426,cuda01,172.29.16.1,28.387205600738525,0,5,0.004273414611816406
-379.44842020670575,0.3177083333333333,2.2448618412017822,False,,,6,e71fd_00171,43d6dcd3563245e3b434adacf1c66cff,2023-04-01_12-44-14,1680345854,30.632067441940308,1556426,cuda01,172.29.16.1,30.632067441940308,0,6,0.004273414611816406
-378.82994588216144,0.234375,2.262209177017212,False,,,7,e71fd_00171,43d6dcd3563245e3b434adacf1c66cff,2023-04-01_12-44-16,1680345856,32.89427661895752,1556426,cuda01,172.29.16.1,32.89427661895752,0,7,0.004273414611816406
-378.51549275716144,0.22916666666666666,2.3821849822998047,False,,,8,e71fd_00171,43d6dcd3563245e3b434adacf1c66cff,2023-04-01_12-44-19,1680345859,35.276461601257324,1556426,cuda01,172.29.16.1,35.276461601257324,0,8,0.004273414611816406
-379.07749938964844,0.265625,2.273629665374756,False,,,9,e71fd_00171,43d6dcd3563245e3b434adacf1c66cff,2023-04-01_12-44-21,1680345861,37.55009126663208,1556426,cuda01,172.29.16.1,37.55009126663208,0,9,0.004273414611816406
-380.08192443847656,0.265625,2.266688823699951,True,,,10,e71fd_00171,43d6dcd3563245e3b434adacf1c66cff,2023-04-01_12-44-23,1680345863,39.81678009033203,1556426,cuda01,172.29.16.1,39.81678009033203,0,10,0.004273414611816406
