loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-474.06474609375,0.3333333333333333,7.851358413696289,False,,,1,6ff2d_00004,b22880a30d8e4637a7e6c4ada8323669,2023-04-11_17-28-55,1681226935,7.851358413696289,96133,cuda01,172.29.16.1,7.851358413696289,0,1,0.004891157150268555
-473.46298828125,0.35,25.325648307800293,False,,,2,6ff2d_00004,b22880a30d8e4637a7e6c4ada8323669,2023-04-11_17-29-21,1681226961,33.17700672149658,96133,cuda01,172.29.16.1,33.17700672149658,0,2,0.004891157150268555
-474.37737630208335,0.38333333333333336,0.7765185832977295,False,,,3,6ff2d_00004,b22880a30d8e4637a7e6c4ada8323669,2023-04-11_17-29-21,1681226961,33.95352530479431,96133,cuda01,172.29.16.1,33.95352530479431,0,3,0.004891157150268555
-473.5080078125,0.36666666666666664,0.6607136726379395,False,,,4,6ff2d_00004,b22880a30d8e4637a7e6c4ada8323669,2023-04-11_17-29-22,1681226962,34.61423897743225,96133,cuda01,172.29.16.1,34.61423897743225,0,4,0.004891157150268555
-472.92802734375,0.3333333333333333,0.7944705486297607,False,,,5,6ff2d_00004,b22880a30d8e4637a7e6c4ada8323669,2023-04-11_17-29-23,1681226963,35.40870952606201,96133,cuda01,172.29.16.1,35.40870952606201,0,5,0.004891157150268555
-472.91070963541665,0.38333333333333336,0.807936429977417,False,,,6,6ff2d_00004,b22880a30d8e4637a7e6c4ada8323669,2023-04-11_17-29-24,1681226964,36.21664595603943,96133,cuda01,172.29.16.1,36.21664595603943,0,6,0.004891157150268555
-472.2157877604167,0.2,0.6278495788574219,False,,,7,6ff2d_00004,b22880a30d8e4637a7e6c4ada8323669,2023-04-11_17-29-24,1681226964,36.84449553489685,96133,cuda01,172.29.16.1,36.84449553489685,0,7,0.004891157150268555
-473.1018880208333,0.38333333333333336,0.6323380470275879,False,,,8,6ff2d_00004,b22880a30d8e4637a7e6c4ada8323669,2023-04-11_17-29-25,1681226965,37.47683358192444,96133,cuda01,172.29.16.1,37.47683358192444,0,8,0.004891157150268555
-472.4135416666667,0.31666666666666665,16.397279262542725,False,,,9,6ff2d_00004,b22880a30d8e4637a7e6c4ada8323669,2023-04-11_17-29-41,1681226981,53.87411284446716,96133,cuda01,172.29.16.1,53.87411284446716,0,9,0.004891157150268555
-473.06005859375,0.3,0.6471245288848877,True,,,10,6ff2d_00004,b22880a30d8e4637a7e6c4ada8323669,2023-04-11_17-29-42,1681226982,54.52123737335205,96133,cuda01,172.29.16.1,54.52123737335205,0,10,0.004891157150268555
