loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-437.9866129557292,0.296875,11.697199583053589,False,,,1,fe1c8_00294,400dd36f13314322836cac28765a1cb7,2023-03-31_22-10-09,1680293409,11.697199583053589,1425414,cuda01,172.29.16.1,11.697199583053589,0,1,0.004719734191894531
-367.4732666015625,0.2916666666666667,2.3574435710906982,False,,,2,fe1c8_00294,400dd36f13314322836cac28765a1cb7,2023-03-31_22-10-11,1680293411,14.054643154144287,1425414,cuda01,172.29.16.1,14.054643154144287,0,2,0.004719734191894531
-250.1952107747396,0.3072916666666667,2.1381523609161377,False,,,3,fe1c8_00294,400dd36f13314322836cac28765a1cb7,2023-03-31_22-10-13,1680293413,16.192795515060425,1425414,cuda01,172.29.16.1,16.192795515060425,0,3,0.004719734191894531
-207.80907185872397,0.2552083333333333,2.225944995880127,False,,,4,fe1c8_00294,400dd36f13314322836cac28765a1cb7,2023-03-31_22-10-15,1680293415,18.41874051094055,1425414,cuda01,172.29.16.1,18.41874051094055,0,4,0.004719734191894531
-201.4731241861979,0.24479166666666666,2.329556703567505,False,,,5,fe1c8_00294,400dd36f13314322836cac28765a1cb7,2023-03-31_22-10-18,1680293418,20.748297214508057,1425414,cuda01,172.29.16.1,20.748297214508057,0,5,0.004719734191894531
-197.0042978922526,0.2552083333333333,3.2093210220336914,False,,,6,fe1c8_00294,400dd36f13314322836cac28765a1cb7,2023-03-31_22-10-21,1680293421,23.957618236541748,1425414,cuda01,172.29.16.1,23.957618236541748,0,6,0.004719734191894531
-194.54261271158853,0.2604166666666667,2.3150134086608887,False,,,7,fe1c8_00294,400dd36f13314322836cac28765a1cb7,2023-03-31_22-10-23,1680293423,26.272631645202637,1425414,cuda01,172.29.16.1,26.272631645202637,0,7,0.004719734191894531
-193.42529296875,0.3125,2.2246639728546143,False,,,8,fe1c8_00294,400dd36f13314322836cac28765a1cb7,2023-03-31_22-10-25,1680293425,28.49729561805725,1425414,cuda01,172.29.16.1,28.49729561805725,0,8,0.004719734191894531
-192.44360860188803,0.2916666666666667,2.1591475009918213,False,,,9,fe1c8_00294,400dd36f13314322836cac28765a1cb7,2023-03-31_22-10-28,1680293428,30.656443119049072,1425414,cuda01,172.29.16.1,30.656443119049072,0,9,0.004719734191894531
-191.62653096516928,0.3125,2.290372848510742,True,,,10,fe1c8_00294,400dd36f13314322836cac28765a1cb7,2023-03-31_22-10-30,1680293430,32.946815967559814,1425414,cuda01,172.29.16.1,32.946815967559814,0,10,0.004719734191894531
