loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-444.96946614583334,0.3333333333333333,12.119951963424683,False,,,1,6ff2d_00265,bfa9e034c6e44821818c1e07546cec0c,2023-04-11_17-59-37,1681228777,12.119951963424683,114137,cuda01,172.29.16.1,12.119951963424683,0,1,0.005664825439453125
-444.70921223958334,0.43333333333333335,3.9448463916778564,False,,,2,6ff2d_00265,bfa9e034c6e44821818c1e07546cec0c,2023-04-11_17-59-40,1681228780,16.06479835510254,114137,cuda01,172.29.16.1,16.06479835510254,0,2,0.005664825439453125
-445.0013671875,0.45,0.6512603759765625,False,,,3,6ff2d_00265,bfa9e034c6e44821818c1e07546cec0c,2023-04-11_17-59-41,1681228781,16.7160587310791,114137,cuda01,172.29.16.1,16.7160587310791,0,3,0.005664825439453125
-444.5048828125,0.3,0.5511441230773926,False,,,4,6ff2d_00265,bfa9e034c6e44821818c1e07546cec0c,2023-04-11_17-59-42,1681228782,17.267202854156494,114137,cuda01,172.29.16.1,17.267202854156494,0,4,0.005664825439453125
-444.3409830729167,0.2833333333333333,0.7274167537689209,False,,,5,6ff2d_00265,bfa9e034c6e44821818c1e07546cec0c,2023-04-11_17-59-42,1681228782,17.994619607925415,114137,cuda01,172.29.16.1,17.994619607925415,0,5,0.005664825439453125
-444.2924479166667,0.36666666666666664,0.6318826675415039,False,,,6,6ff2d_00265,bfa9e034c6e44821818c1e07546cec0c,2023-04-11_17-59-43,1681228783,18.62650227546692,114137,cuda01,172.29.16.1,18.62650227546692,0,6,0.005664825439453125
-444.22731119791666,0.38333333333333336,0.6061093807220459,False,,,7,6ff2d_00265,bfa9e034c6e44821818c1e07546cec0c,2023-04-11_17-59-44,1681228784,19.232611656188965,114137,cuda01,172.29.16.1,19.232611656188965,0,7,0.005664825439453125
-443.6279296875,0.3,1.1898009777069092,False,,,8,6ff2d_00265,bfa9e034c6e44821818c1e07546cec0c,2023-04-11_17-59-45,1681228785,20.422412633895874,114137,cuda01,172.29.16.1,20.422412633895874,0,8,0.005664825439453125
-443.2699869791667,0.31666666666666665,0.8447976112365723,False,,,9,6ff2d_00265,bfa9e034c6e44821818c1e07546cec0c,2023-04-11_17-59-46,1681228786,21.267210245132446,114137,cuda01,172.29.16.1,21.267210245132446,0,9,0.005664825439453125
-443.2565104166667,0.4,0.6181533336639404,False,,,10,6ff2d_00265,bfa9e034c6e44821818c1e07546cec0c,2023-04-11_17-59-46,1681228786,21.885363578796387,114137,cuda01,172.29.16.1,21.885363578796387,0,10,0.005664825439453125
