loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-429.2332763671875,0.5625,7.104449033737183,False,,,1,20d38_00031,85cbfc64898041f49ec0ad5e92d3de39,2023-04-07_19-21-36,1680888096,7.104449033737183,2758687,cuda01,172.29.16.1,7.104449033737183,0,1,0.005762815475463867
-376.7166748046875,0.484375,0.4919567108154297,False,,,2,20d38_00031,85cbfc64898041f49ec0ad5e92d3de39,2023-04-07_19-21-37,1680888097,7.596405744552612,2758687,cuda01,172.29.16.1,7.596405744552612,0,2,0.005762815475463867
-1195.67333984375,0.46875,0.48166871070861816,False,,,3,20d38_00031,85cbfc64898041f49ec0ad5e92d3de39,2023-04-07_19-21-37,1680888097,8.07807445526123,2758687,cuda01,172.29.16.1,8.07807445526123,0,3,0.005762815475463867
-318.2718811035156,0.53125,0.44745349884033203,False,,,4,20d38_00031,85cbfc64898041f49ec0ad5e92d3de39,2023-04-07_19-21-38,1680888098,8.525527954101562,2758687,cuda01,172.29.16.1,8.525527954101562,0,4,0.005762815475463867
-380.99078369140625,0.4375,9.154687404632568,False,,,5,20d38_00031,85cbfc64898041f49ec0ad5e92d3de39,2023-04-07_19-21-47,1680888107,17.68021535873413,2758687,cuda01,172.29.16.1,17.68021535873413,0,5,0.005762815475463867
-399.7187805175781,0.46875,0.45654892921447754,False,,,6,20d38_00031,85cbfc64898041f49ec0ad5e92d3de39,2023-04-07_19-21-47,1680888107,18.13676428794861,2758687,cuda01,172.29.16.1,18.13676428794861,0,6,0.005762815475463867
-404.1200866699219,0.4375,0.48102617263793945,False,,,7,20d38_00031,85cbfc64898041f49ec0ad5e92d3de39,2023-04-07_19-21-48,1680888108,18.617790460586548,2758687,cuda01,172.29.16.1,18.617790460586548,0,7,0.005762815475463867
-402.92974853515625,0.625,0.4752793312072754,False,,,8,20d38_00031,85cbfc64898041f49ec0ad5e92d3de39,2023-04-07_19-21-48,1680888108,19.093069791793823,2758687,cuda01,172.29.16.1,19.093069791793823,0,8,0.005762815475463867
-396.9201354980469,0.578125,0.4377882480621338,False,,,9,20d38_00031,85cbfc64898041f49ec0ad5e92d3de39,2023-04-07_19-21-49,1680888109,19.530858039855957,2758687,cuda01,172.29.16.1,19.530858039855957,0,9,0.005762815475463867
-383.7870178222656,0.421875,0.44387054443359375,True,,,10,20d38_00031,85cbfc64898041f49ec0ad5e92d3de39,2023-04-07_19-21-49,1680888109,19.97472858428955,2758687,cuda01,172.29.16.1,19.97472858428955,0,10,0.005762815475463867
