loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-452.16021728515625,0.453125,6.732739448547363,False,,,1,20d38_00272,fc4997156bdd4215bc6043f7d5096fe2,2023-04-07_19-47-51,1680889671,6.732739448547363,2775128,cuda01,172.29.16.1,6.732739448547363,0,1,0.00557398796081543
-451.9685974121094,0.453125,0.5396196842193604,False,,,2,20d38_00272,fc4997156bdd4215bc6043f7d5096fe2,2023-04-07_19-47-52,1680889672,7.272359132766724,2775128,cuda01,172.29.16.1,7.272359132766724,0,2,0.00557398796081543
-451.68951416015625,0.515625,0.47491025924682617,False,,,3,20d38_00272,fc4997156bdd4215bc6043f7d5096fe2,2023-04-07_19-47-52,1680889672,7.74726939201355,2775128,cuda01,172.29.16.1,7.74726939201355,0,3,0.00557398796081543
-451.6003112792969,0.46875,0.4257071018218994,False,,,4,20d38_00272,fc4997156bdd4215bc6043f7d5096fe2,2023-04-07_19-47-52,1680889672,8.17297649383545,2775128,cuda01,172.29.16.1,8.17297649383545,0,4,0.00557398796081543
-451.8093566894531,0.640625,0.4654676914215088,False,,,5,20d38_00272,fc4997156bdd4215bc6043f7d5096fe2,2023-04-07_19-47-53,1680889673,8.638444185256958,2775128,cuda01,172.29.16.1,8.638444185256958,0,5,0.00557398796081543
-451.4618225097656,0.453125,0.47505617141723633,False,,,6,20d38_00272,fc4997156bdd4215bc6043f7d5096fe2,2023-04-07_19-47-53,1680889673,9.113500356674194,2775128,cuda01,172.29.16.1,9.113500356674194,0,6,0.00557398796081543
-451.58685302734375,0.546875,0.4811394214630127,False,,,7,20d38_00272,fc4997156bdd4215bc6043f7d5096fe2,2023-04-07_19-47-54,1680889674,9.594639778137207,2775128,cuda01,172.29.16.1,9.594639778137207,0,7,0.00557398796081543
-451.0663757324219,0.4375,0.46746206283569336,False,,,8,20d38_00272,fc4997156bdd4215bc6043f7d5096fe2,2023-04-07_19-47-54,1680889674,10.0621018409729,2775128,cuda01,172.29.16.1,10.0621018409729,0,8,0.00557398796081543
-450.65771484375,0.53125,0.4402923583984375,False,,,9,20d38_00272,fc4997156bdd4215bc6043f7d5096fe2,2023-04-07_19-47-55,1680889675,10.502394199371338,2775128,cuda01,172.29.16.1,10.502394199371338,0,9,0.00557398796081543
-450.44403076171875,0.59375,0.4692106246948242,False,,,10,20d38_00272,fc4997156bdd4215bc6043f7d5096fe2,2023-04-07_19-47-55,1680889675,10.971604824066162,2775128,cuda01,172.29.16.1,10.971604824066162,0,10,0.00557398796081543
-449.8860778808594,0.5,0.478121280670166,False,,,11,20d38_00272,fc4997156bdd4215bc6043f7d5096fe2,2023-04-07_19-47-56,1680889676,11.449726104736328,2775128,cuda01,172.29.16.1,11.449726104736328,0,11,0.00557398796081543
-450.3072509765625,0.46875,0.43730974197387695,False,,,12,20d38_00272,fc4997156bdd4215bc6043f7d5096fe2,2023-04-07_19-47-56,1680889676,11.887035846710205,2775128,cuda01,172.29.16.1,11.887035846710205,0,12,0.00557398796081543
-450.04486083984375,0.640625,0.559877872467041,False,,,13,20d38_00272,fc4997156bdd4215bc6043f7d5096fe2,2023-04-07_19-47-57,1680889677,12.446913719177246,2775128,cuda01,172.29.16.1,12.446913719177246,0,13,0.00557398796081543
-449.7329406738281,0.59375,0.43373656272888184,False,,,14,20d38_00272,fc4997156bdd4215bc6043f7d5096fe2,2023-04-07_19-47-57,1680889677,12.880650281906128,2775128,cuda01,172.29.16.1,12.880650281906128,0,14,0.00557398796081543
