loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-1790.0867832728795,0.3794642857142857,13.24976396560669,False,,,1,fe1c8_00092,284e18b8f3614b2a80c8c031f3b85169,2023-03-31_21-39-47,1680291587,13.24976396560669,1410825,cuda01,172.29.16.1,13.24976396560669,0,1,0.005023002624511719
-1707.0531093052455,0.3482142857142857,3.3376083374023438,False,,,2,fe1c8_00092,284e18b8f3614b2a80c8c031f3b85169,2023-03-31_21-39-51,1680291591,16.587372303009033,1410825,cuda01,172.29.16.1,16.587372303009033,0,2,0.005023002624511719
-1073.3104684012276,0.25,3.1926684379577637,False,,,3,fe1c8_00092,284e18b8f3614b2a80c8c031f3b85169,2023-03-31_21-39-54,1680291594,19.780040740966797,1410825,cuda01,172.29.16.1,19.780040740966797,0,3,0.005023002624511719
-875.3874075753348,0.2767857142857143,3.3384649753570557,False,,,4,fe1c8_00092,284e18b8f3614b2a80c8c031f3b85169,2023-03-31_21-39-57,1680291597,23.118505716323853,1410825,cuda01,172.29.16.1,23.118505716323853,0,4,0.005023002624511719
-834.1704929896763,0.3482142857142857,3.2227554321289062,False,,,5,fe1c8_00092,284e18b8f3614b2a80c8c031f3b85169,2023-03-31_21-40-01,1680291601,26.34126114845276,1410825,cuda01,172.29.16.1,26.34126114845276,0,5,0.005023002624511719
-812.9987662179129,0.35714285714285715,3.3047971725463867,False,,,6,fe1c8_00092,284e18b8f3614b2a80c8c031f3b85169,2023-03-31_21-40-04,1680291604,29.646058320999146,1410825,cuda01,172.29.16.1,29.646058320999146,0,6,0.005023002624511719
-797.4013323102679,0.3392857142857143,3.1445884704589844,False,,,7,fe1c8_00092,284e18b8f3614b2a80c8c031f3b85169,2023-03-31_21-40-07,1680291607,32.79064679145813,1410825,cuda01,172.29.16.1,32.79064679145813,0,7,0.005023002624511719
-794.5810198102679,0.29464285714285715,3.3260176181793213,False,,,8,fe1c8_00092,284e18b8f3614b2a80c8c031f3b85169,2023-03-31_21-40-10,1680291610,36.11666440963745,1410825,cuda01,172.29.16.1,36.11666440963745,0,8,0.005023002624511719
-785.5486886160714,0.30357142857142855,3.1896471977233887,False,,,9,fe1c8_00092,284e18b8f3614b2a80c8c031f3b85169,2023-03-31_21-40-14,1680291614,39.30631160736084,1410825,cuda01,172.29.16.1,39.30631160736084,0,9,0.005023002624511719
-782.0583583286831,0.32142857142857145,3.235758066177368,True,,,10,fe1c8_00092,284e18b8f3614b2a80c8c031f3b85169,2023-03-31_21-40-17,1680291617,42.54206967353821,1410825,cuda01,172.29.16.1,42.54206967353821,0,10,0.005023002624511719
