loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-1735.84453125,0.2,11.081034898757935,False,,,1,6ff2d_00206,6392ba51224744d0a3391844f19e6cd8,2023-04-11_17-51-40,1681228300,11.081034898757935,109957,cuda01,172.29.16.1,11.081034898757935,0,1,0.0045812129974365234
-1621.762109375,0.5333333333333333,3.284637451171875,False,,,2,6ff2d_00206,6392ba51224744d0a3391844f19e6cd8,2023-04-11_17-51-43,1681228303,14.36567234992981,109957,cuda01,172.29.16.1,14.36567234992981,0,2,0.0045812129974365234
-1392.3895833333333,0.6,0.6377921104431152,False,,,3,6ff2d_00206,6392ba51224744d0a3391844f19e6cd8,2023-04-11_17-51-44,1681228304,15.003464460372925,109957,cuda01,172.29.16.1,15.003464460372925,0,3,0.0045812129974365234
-1373.0639322916666,0.3333333333333333,0.19226408004760742,False,,,4,6ff2d_00206,6392ba51224744d0a3391844f19e6cd8,2023-04-11_17-51-44,1681228304,15.195728540420532,109957,cuda01,172.29.16.1,15.195728540420532,0,4,0.0045812129974365234
-1170.521875,0.2,0.21424603462219238,False,,,5,6ff2d_00206,6392ba51224744d0a3391844f19e6cd8,2023-04-11_17-51-44,1681228304,15.409974575042725,109957,cuda01,172.29.16.1,15.409974575042725,0,5,0.0045812129974365234
-1141.730859375,0.3333333333333333,0.14693927764892578,False,,,6,6ff2d_00206,6392ba51224744d0a3391844f19e6cd8,2023-04-11_17-51-45,1681228305,15.55691385269165,109957,cuda01,172.29.16.1,15.55691385269165,0,6,0.0045812129974365234
-1103.29140625,0.26666666666666666,0.22602295875549316,False,,,7,6ff2d_00206,6392ba51224744d0a3391844f19e6cd8,2023-04-11_17-51-45,1681228305,15.782936811447144,109957,cuda01,172.29.16.1,15.782936811447144,0,7,0.0045812129974365234
-1018.8518229166667,0.3333333333333333,0.15351200103759766,False,,,8,6ff2d_00206,6392ba51224744d0a3391844f19e6cd8,2023-04-11_17-51-45,1681228305,15.936448812484741,109957,cuda01,172.29.16.1,15.936448812484741,0,8,0.0045812129974365234
-966.1391276041667,0.3333333333333333,0.18118667602539062,False,,,9,6ff2d_00206,6392ba51224744d0a3391844f19e6cd8,2023-04-11_17-51-45,1681228305,16.117635488510132,109957,cuda01,172.29.16.1,16.117635488510132,0,9,0.0045812129974365234
-950.8916666666667,0.26666666666666666,0.26696014404296875,True,,,10,6ff2d_00206,6392ba51224744d0a3391844f19e6cd8,2023-04-11_17-51-45,1681228305,16.3845956325531,109957,cuda01,172.29.16.1,16.3845956325531,0,10,0.0045812129974365234
