loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-467.1227722167969,0.2760416666666667,11.091248273849487,False,,,1,e71fd_00248,bcf3c1371cfa4d6190bd5545416c3836,2023-04-01_12-55-13,1680346513,11.091248273849487,1561989,cuda01,172.29.16.1,11.091248273849487,0,1,0.004036903381347656
-466.9483642578125,0.3020833333333333,2.1798081398010254,False,,,2,e71fd_00248,bcf3c1371cfa4d6190bd5545416c3836,2023-04-01_12-55-15,1680346515,13.271056413650513,1561989,cuda01,172.29.16.1,13.271056413650513,0,2,0.004036903381347656
-466.8209940592448,0.2604166666666667,2.0169997215270996,False,,,3,e71fd_00248,bcf3c1371cfa4d6190bd5545416c3836,2023-04-01_12-55-17,1680346517,15.288056135177612,1561989,cuda01,172.29.16.1,15.288056135177612,0,3,0.004036903381347656
-466.6516418457031,0.22395833333333334,2.0145134925842285,False,,,4,e71fd_00248,bcf3c1371cfa4d6190bd5545416c3836,2023-04-01_12-55-19,1680346519,17.30256962776184,1561989,cuda01,172.29.16.1,17.30256962776184,0,4,0.004036903381347656
-466.45250447591144,0.22916666666666666,2.07600998878479,False,,,5,e71fd_00248,bcf3c1371cfa4d6190bd5545416c3836,2023-04-01_12-55-21,1680346521,19.37857961654663,1561989,cuda01,172.29.16.1,19.37857961654663,0,5,0.004036903381347656
-466.33571370442706,0.24479166666666666,1.9416248798370361,False,,,6,e71fd_00248,bcf3c1371cfa4d6190bd5545416c3836,2023-04-01_12-55-23,1680346523,21.320204496383667,1561989,cuda01,172.29.16.1,21.320204496383667,0,6,0.004036903381347656
-466.1596272786458,0.2760416666666667,2.0006470680236816,False,,,7,e71fd_00248,bcf3c1371cfa4d6190bd5545416c3836,2023-04-01_12-55-25,1680346525,23.32085156440735,1561989,cuda01,172.29.16.1,23.32085156440735,0,7,0.004036903381347656
-465.9813741048177,0.2760416666666667,2.0268776416778564,False,,,8,e71fd_00248,bcf3c1371cfa4d6190bd5545416c3836,2023-04-01_12-55-27,1680346527,25.347729206085205,1561989,cuda01,172.29.16.1,25.347729206085205,0,8,0.004036903381347656
-465.84291585286456,0.21354166666666666,1.946509838104248,False,,,9,e71fd_00248,bcf3c1371cfa4d6190bd5545416c3836,2023-04-01_12-55-29,1680346529,27.294239044189453,1561989,cuda01,172.29.16.1,27.294239044189453,0,9,0.004036903381347656
-465.6945088704427,0.23958333333333334,1.907853126525879,True,,,10,e71fd_00248,bcf3c1371cfa4d6190bd5545416c3836,2023-04-01_12-55-31,1680346531,29.202092170715332,1561989,cuda01,172.29.16.1,29.202092170715332,0,10,0.004036903381347656
