loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-253.39964294433594,0.578125,8.841033935546875,False,,,1,a0d9a_00082,e262646edfc144fa9bf9a8d07708d17c,2023-03-31_17-24-39,1680276279,8.841033935546875,1350276,cuda01,172.29.16.1,8.841033935546875,0,1,0.005235433578491211
-212.52117919921875,0.609375,1.0896105766296387,False,,,2,a0d9a_00082,e262646edfc144fa9bf9a8d07708d17c,2023-03-31_17-24-40,1680276280,9.930644512176514,1350276,cuda01,172.29.16.1,9.930644512176514,0,2,0.005235433578491211
-202.56663513183594,0.640625,1.065843105316162,False,,,3,a0d9a_00082,e262646edfc144fa9bf9a8d07708d17c,2023-03-31_17-24-41,1680276281,10.996487617492676,1350276,cuda01,172.29.16.1,10.996487617492676,0,3,0.005235433578491211
-199.36016845703125,0.546875,1.0489575862884521,False,,,4,a0d9a_00082,e262646edfc144fa9bf9a8d07708d17c,2023-03-31_17-24-42,1680276282,12.045445203781128,1350276,cuda01,172.29.16.1,12.045445203781128,0,4,0.005235433578491211
-198.08389282226562,0.59375,1.7737421989440918,False,,,5,a0d9a_00082,e262646edfc144fa9bf9a8d07708d17c,2023-03-31_17-24-44,1680276284,13.81918740272522,1350276,cuda01,172.29.16.1,13.81918740272522,0,5,0.005235433578491211
-195.83456420898438,0.53125,1.0279252529144287,False,,,6,a0d9a_00082,e262646edfc144fa9bf9a8d07708d17c,2023-03-31_17-24-45,1680276285,14.847112655639648,1350276,cuda01,172.29.16.1,14.847112655639648,0,6,0.005235433578491211
-194.99935913085938,0.46875,1.0840129852294922,False,,,7,a0d9a_00082,e262646edfc144fa9bf9a8d07708d17c,2023-03-31_17-24-46,1680276286,15.93112564086914,1350276,cuda01,172.29.16.1,15.93112564086914,0,7,0.005235433578491211
-192.42874145507812,0.5,1.0480420589447021,False,,,8,a0d9a_00082,e262646edfc144fa9bf9a8d07708d17c,2023-03-31_17-24-47,1680276287,16.979167699813843,1350276,cuda01,172.29.16.1,16.979167699813843,0,8,0.005235433578491211
-192.51675415039062,0.484375,1.025038242340088,False,,,9,a0d9a_00082,e262646edfc144fa9bf9a8d07708d17c,2023-03-31_17-24-48,1680276288,18.00420594215393,1350276,cuda01,172.29.16.1,18.00420594215393,0,9,0.005235433578491211
-191.56101989746094,0.34375,1.0517048835754395,True,,,10,a0d9a_00082,e262646edfc144fa9bf9a8d07708d17c,2023-03-31_17-24-49,1680276289,19.05591082572937,1350276,cuda01,172.29.16.1,19.05591082572937,0,10,0.005235433578491211
