loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-893.9511108398438,0.3169642857142857,16.769388675689697,False,,,1,fe1c8_00109,53854a175b354161ae3e8d75cdae5936,2023-03-31_21-42-17,1680291737,16.769388675689697,1411924,cuda01,172.29.16.1,16.769388675689697,0,1,0.005294084548950195
-887.0590297154018,0.29464285714285715,2.766462802886963,False,,,2,fe1c8_00109,53854a175b354161ae3e8d75cdae5936,2023-03-31_21-42-20,1680291740,19.53585147857666,1411924,cuda01,172.29.16.1,19.53585147857666,0,2,0.005294084548950195
-875.3387102399554,0.3794642857142857,2.6125712394714355,False,,,3,fe1c8_00109,53854a175b354161ae3e8d75cdae5936,2023-03-31_21-42-23,1680291743,22.148422718048096,1411924,cuda01,172.29.16.1,22.148422718048096,0,3,0.005294084548950195
-835.8716430664062,0.32142857142857145,2.675084352493286,False,,,4,fe1c8_00109,53854a175b354161ae3e8d75cdae5936,2023-03-31_21-42-25,1680291745,24.823507070541382,1411924,cuda01,172.29.16.1,24.823507070541382,0,4,0.005294084548950195
-704.9039045061384,0.29464285714285715,2.6263206005096436,False,,,5,fe1c8_00109,53854a175b354161ae3e8d75cdae5936,2023-03-31_21-42-28,1680291748,27.449827671051025,1411924,cuda01,172.29.16.1,27.449827671051025,0,5,0.005294084548950195
-613.9660382952009,0.375,2.728963613510132,False,,,6,fe1c8_00109,53854a175b354161ae3e8d75cdae5936,2023-03-31_21-42-31,1680291751,30.178791284561157,1411924,cuda01,172.29.16.1,30.178791284561157,0,6,0.005294084548950195
-557.4970790318081,0.3125,2.632645606994629,False,,,7,fe1c8_00109,53854a175b354161ae3e8d75cdae5936,2023-03-31_21-42-33,1680291753,32.811436891555786,1411924,cuda01,172.29.16.1,32.811436891555786,0,7,0.005294084548950195
-518.4965122767857,0.33482142857142855,2.70383620262146,False,,,8,fe1c8_00109,53854a175b354161ae3e8d75cdae5936,2023-03-31_21-42-36,1680291756,35.515273094177246,1411924,cuda01,172.29.16.1,35.515273094177246,0,8,0.005294084548950195
-488.28673880440846,0.34375,2.6032564640045166,False,,,9,fe1c8_00109,53854a175b354161ae3e8d75cdae5936,2023-03-31_21-42-39,1680291759,38.11852955818176,1411924,cuda01,172.29.16.1,38.11852955818176,0,9,0.005294084548950195
-464.9826093401228,0.38392857142857145,2.735302209854126,False,,,10,fe1c8_00109,53854a175b354161ae3e8d75cdae5936,2023-03-31_21-42-41,1680291761,40.85383176803589,1411924,cuda01,172.29.16.1,40.85383176803589,0,10,0.005294084548950195
-445.14461844308033,0.36160714285714285,2.5877718925476074,False,,,11,fe1c8_00109,53854a175b354161ae3e8d75cdae5936,2023-03-31_21-42-44,1680291764,43.441603660583496,1411924,cuda01,172.29.16.1,43.441603660583496,0,11,0.005294084548950195
-429.74864414760043,0.3392857142857143,2.729435920715332,False,,,12,fe1c8_00109,53854a175b354161ae3e8d75cdae5936,2023-03-31_21-42-47,1680291767,46.17103958129883,1411924,cuda01,172.29.16.1,46.17103958129883,0,12,0.005294084548950195
-419.1792646135603,0.38839285714285715,2.6043920516967773,False,,,13,fe1c8_00109,53854a175b354161ae3e8d75cdae5936,2023-03-31_21-42-49,1680291769,48.775431632995605,1411924,cuda01,172.29.16.1,48.775431632995605,0,13,0.005294084548950195
-413.16077968052457,0.4375,2.7520742416381836,False,,,14,fe1c8_00109,53854a175b354161ae3e8d75cdae5936,2023-03-31_21-42-52,1680291772,51.52750587463379,1411924,cuda01,172.29.16.1,51.52750587463379,0,14,0.005294084548950195
-407.50187029157365,0.3794642857142857,2.5804049968719482,False,,,15,fe1c8_00109,53854a175b354161ae3e8d75cdae5936,2023-03-31_21-42-55,1680291775,54.10791087150574,1411924,cuda01,172.29.16.1,54.10791087150574,0,15,0.005294084548950195
