loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-431.6339111328125,0.34375,7.782630681991577,False,,,1,bf6b2_00336,1982a9d523b74aaa8e0959302a150b67,2023-04-11_14-49-51,1681217391,7.782630681991577,71224,cuda01,172.29.16.1,7.782630681991577,0,1,0.0047643184661865234
-430.1422424316406,0.234375,0.6580886840820312,False,,,2,bf6b2_00336,1982a9d523b74aaa8e0959302a150b67,2023-04-11_14-49-52,1681217392,8.440719366073608,71224,cuda01,172.29.16.1,8.440719366073608,0,2,0.0047643184661865234
-428.9407043457031,0.203125,0.6507315635681152,False,,,3,bf6b2_00336,1982a9d523b74aaa8e0959302a150b67,2023-04-11_14-49-53,1681217393,9.091450929641724,71224,cuda01,172.29.16.1,9.091450929641724,0,3,0.0047643184661865234
-427.81195068359375,0.234375,0.4849874973297119,False,,,4,bf6b2_00336,1982a9d523b74aaa8e0959302a150b67,2023-04-11_14-49-53,1681217393,9.576438426971436,71224,cuda01,172.29.16.1,9.576438426971436,0,4,0.0047643184661865234
-426.620849609375,0.390625,0.5131738185882568,False,,,5,bf6b2_00336,1982a9d523b74aaa8e0959302a150b67,2023-04-11_14-49-54,1681217394,10.089612245559692,71224,cuda01,172.29.16.1,10.089612245559692,0,5,0.0047643184661865234
-425.3403015136719,0.390625,0.5364110469818115,False,,,6,bf6b2_00336,1982a9d523b74aaa8e0959302a150b67,2023-04-11_14-49-54,1681217394,10.626023292541504,71224,cuda01,172.29.16.1,10.626023292541504,0,6,0.0047643184661865234
-423.99462890625,0.28125,0.5192639827728271,False,,,7,bf6b2_00336,1982a9d523b74aaa8e0959302a150b67,2023-04-11_14-49-55,1681217395,11.145287275314331,71224,cuda01,172.29.16.1,11.145287275314331,0,7,0.0047643184661865234
-422.2771911621094,0.25,0.6233730316162109,False,,,8,bf6b2_00336,1982a9d523b74aaa8e0959302a150b67,2023-04-11_14-49-55,1681217395,11.768660306930542,71224,cuda01,172.29.16.1,11.768660306930542,0,8,0.0047643184661865234
-420.20062255859375,0.1875,0.5704469680786133,False,,,9,bf6b2_00336,1982a9d523b74aaa8e0959302a150b67,2023-04-11_14-49-56,1681217396,12.339107275009155,71224,cuda01,172.29.16.1,12.339107275009155,0,9,0.0047643184661865234
-418.66119384765625,0.21875,0.46709752082824707,True,,,10,bf6b2_00336,1982a9d523b74aaa8e0959302a150b67,2023-04-11_14-49-56,1681217396,12.806204795837402,71224,cuda01,172.29.16.1,12.806204795837402,0,10,0.0047643184661865234
