loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-394.89532470703125,0.4375,8.861589670181274,False,,,1,20d38_00086,c740e61f3c1c4934bd8c6a86866021d3,2023-04-07_19-25-47,1680888347,8.861589670181274,2762226,cuda01,172.29.16.1,8.861589670181274,0,1,0.004698038101196289
-395.0776062011719,0.484375,9.587189674377441,False,,,2,20d38_00086,c740e61f3c1c4934bd8c6a86866021d3,2023-04-07_19-25-56,1680888356,18.448779344558716,2762226,cuda01,172.29.16.1,18.448779344558716,0,2,0.004698038101196289
-394.68408203125,0.4375,0.45903778076171875,False,,,3,20d38_00086,c740e61f3c1c4934bd8c6a86866021d3,2023-04-07_19-25-57,1680888357,18.907817125320435,2762226,cuda01,172.29.16.1,18.907817125320435,0,3,0.004698038101196289
-393.90972900390625,0.625,0.45285511016845703,False,,,4,20d38_00086,c740e61f3c1c4934bd8c6a86866021d3,2023-04-07_19-25-57,1680888357,19.36067223548889,2762226,cuda01,172.29.16.1,19.36067223548889,0,4,0.004698038101196289
-393.6683349609375,0.46875,0.4733262062072754,False,,,5,20d38_00086,c740e61f3c1c4934bd8c6a86866021d3,2023-04-07_19-25-58,1680888358,19.833998441696167,2762226,cuda01,172.29.16.1,19.833998441696167,0,5,0.004698038101196289
-394.10235595703125,0.5,0.47182559967041016,False,,,6,20d38_00086,c740e61f3c1c4934bd8c6a86866021d3,2023-04-07_19-25-58,1680888358,20.305824041366577,2762226,cuda01,172.29.16.1,20.305824041366577,0,6,0.004698038101196289
-395.6372985839844,0.453125,0.4362351894378662,False,,,7,20d38_00086,c740e61f3c1c4934bd8c6a86866021d3,2023-04-07_19-25-59,1680888359,20.742059230804443,2762226,cuda01,172.29.16.1,20.742059230804443,0,7,0.004698038101196289
-395.5221862792969,0.4375,0.45418214797973633,False,,,8,20d38_00086,c740e61f3c1c4934bd8c6a86866021d3,2023-04-07_19-25-59,1680888359,21.19624137878418,2762226,cuda01,172.29.16.1,21.19624137878418,0,8,0.004698038101196289
-394.6758728027344,0.4375,0.4528627395629883,False,,,9,20d38_00086,c740e61f3c1c4934bd8c6a86866021d3,2023-04-07_19-26-00,1680888360,21.649104118347168,2762226,cuda01,172.29.16.1,21.649104118347168,0,9,0.004698038101196289
-393.73333740234375,0.5,0.4833219051361084,True,,,10,20d38_00086,c740e61f3c1c4934bd8c6a86866021d3,2023-04-07_19-26-00,1680888360,22.132426023483276,2762226,cuda01,172.29.16.1,22.132426023483276,0,10,0.004698038101196289
