loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-865.5141448974609,0.19270833333333334,11.789291381835938,False,,,1,e71fd_00133,b7f9ed3e2f3549108db221d201aeb6e4,2023-04-01_12-37-33,1680345453,11.789291381835938,1553579,cuda01,172.29.16.1,11.789291381835938,0,1,0.0059888362884521484
-782.1128336588541,0.19270833333333334,2.7992324829101562,False,,,2,e71fd_00133,b7f9ed3e2f3549108db221d201aeb6e4,2023-04-01_12-37-36,1680345456,14.588523864746094,1553579,cuda01,172.29.16.1,14.588523864746094,0,2,0.0059888362884521484
-771.2622222900391,0.19270833333333334,2.734935998916626,False,,,3,e71fd_00133,b7f9ed3e2f3549108db221d201aeb6e4,2023-04-01_12-37-39,1680345459,17.32345986366272,1553579,cuda01,172.29.16.1,17.32345986366272,0,3,0.0059888362884521484
-769.9005737304688,0.23958333333333334,2.747258424758911,False,,,4,e71fd_00133,b7f9ed3e2f3549108db221d201aeb6e4,2023-04-01_12-37-42,1680345462,20.07071828842163,1553579,cuda01,172.29.16.1,20.07071828842163,0,4,0.0059888362884521484
-765.0793507893881,0.22916666666666666,2.6816651821136475,False,,,5,e71fd_00133,b7f9ed3e2f3549108db221d201aeb6e4,2023-04-01_12-37-44,1680345464,22.75238347053528,1553579,cuda01,172.29.16.1,22.75238347053528,0,5,0.0059888362884521484
-764.567138671875,0.17708333333333334,2.771672248840332,False,,,6,e71fd_00133,b7f9ed3e2f3549108db221d201aeb6e4,2023-04-01_12-37-47,1680345467,25.52405571937561,1553579,cuda01,172.29.16.1,25.52405571937561,0,6,0.0059888362884521484
-764.8844451904297,0.18229166666666666,2.7577104568481445,False,,,7,e71fd_00133,b7f9ed3e2f3549108db221d201aeb6e4,2023-04-01_12-37-50,1680345470,28.281766176223755,1553579,cuda01,172.29.16.1,28.281766176223755,0,7,0.0059888362884521484
-763.1476440429688,0.18229166666666666,4.176910400390625,False,,,8,e71fd_00133,b7f9ed3e2f3549108db221d201aeb6e4,2023-04-01_12-37-54,1680345474,32.45867657661438,1553579,cuda01,172.29.16.1,32.45867657661438,0,8,0.0059888362884521484
-763.4890543619791,0.19791666666666666,2.8412022590637207,False,,,9,e71fd_00133,b7f9ed3e2f3549108db221d201aeb6e4,2023-04-01_12-37-57,1680345477,35.2998788356781,1553579,cuda01,172.29.16.1,35.2998788356781,0,9,0.0059888362884521484
-760.8971659342448,0.17708333333333334,6.180199861526489,True,,,10,e71fd_00133,b7f9ed3e2f3549108db221d201aeb6e4,2023-04-01_12-38-03,1680345483,41.48007869720459,1553579,cuda01,172.29.16.1,41.48007869720459,0,10,0.0059888362884521484
