loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-846.8148193359375,0.15625,7.341053009033203,False,,,1,bf6b2_00338,dd10966dc19042f7a1c8f5e94710f50c,2023-04-11_14-50-15,1681217415,7.341053009033203,71385,cuda01,172.29.16.1,7.341053009033203,0,1,0.005264759063720703
-845.4605712890625,0.25,0.47495102882385254,False,,,2,bf6b2_00338,dd10966dc19042f7a1c8f5e94710f50c,2023-04-11_14-50-15,1681217415,7.816004037857056,71385,cuda01,172.29.16.1,7.816004037857056,0,2,0.005264759063720703
-844.2014770507812,0.28125,0.25919532775878906,False,,,3,bf6b2_00338,dd10966dc19042f7a1c8f5e94710f50c,2023-04-11_14-50-16,1681217416,8.075199365615845,71385,cuda01,172.29.16.1,8.075199365615845,0,3,0.005264759063720703
-842.8161010742188,0.25,0.38047051429748535,False,,,4,bf6b2_00338,dd10966dc19042f7a1c8f5e94710f50c,2023-04-11_14-50-16,1681217416,8.45566987991333,71385,cuda01,172.29.16.1,8.45566987991333,0,4,0.005264759063720703
-842.1318969726562,0.15625,0.27704405784606934,False,,,5,bf6b2_00338,dd10966dc19042f7a1c8f5e94710f50c,2023-04-11_14-50-16,1681217416,8.7327139377594,71385,cuda01,172.29.16.1,8.7327139377594,0,5,0.005264759063720703
-840.0173950195312,0.15625,0.3061864376068115,False,,,6,bf6b2_00338,dd10966dc19042f7a1c8f5e94710f50c,2023-04-11_14-50-17,1681217417,9.038900375366211,71385,cuda01,172.29.16.1,9.038900375366211,0,6,0.005264759063720703
-839.2255249023438,0.28125,0.2874174118041992,False,,,7,bf6b2_00338,dd10966dc19042f7a1c8f5e94710f50c,2023-04-11_14-50-17,1681217417,9.32631778717041,71385,cuda01,172.29.16.1,9.32631778717041,0,7,0.005264759063720703
-837.26416015625,0.1875,0.27127671241760254,False,,,8,bf6b2_00338,dd10966dc19042f7a1c8f5e94710f50c,2023-04-11_14-50-17,1681217417,9.597594499588013,71385,cuda01,172.29.16.1,9.597594499588013,0,8,0.005264759063720703
-835.3909301757812,0.25,0.4057793617248535,False,,,9,bf6b2_00338,dd10966dc19042f7a1c8f5e94710f50c,2023-04-11_14-50-18,1681217418,10.003373861312866,71385,cuda01,172.29.16.1,10.003373861312866,0,9,0.005264759063720703
-833.5830078125,0.1875,0.3729093074798584,True,,,10,bf6b2_00338,dd10966dc19042f7a1c8f5e94710f50c,2023-04-11_14-50-18,1681217418,10.376283168792725,71385,cuda01,172.29.16.1,10.376283168792725,0,10,0.005264759063720703
