loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-399.1878880092076,0.26785714285714285,12.343648195266724,False,,,1,fe1c8_00394,e8868ab14291415ab56a2250de9772ab,2023-03-31_22-26-13,1680294373,12.343648195266724,1432840,cuda01,172.29.16.1,12.343648195266724,0,1,0.0049266815185546875
-388.2664053780692,0.36160714285714285,2.810643434524536,False,,,2,fe1c8_00394,e8868ab14291415ab56a2250de9772ab,2023-03-31_22-26-15,1680294375,15.15429162979126,1432840,cuda01,172.29.16.1,15.15429162979126,0,2,0.0049266815185546875
-381.2279052734375,0.375,2.899615526199341,False,,,3,fe1c8_00394,e8868ab14291415ab56a2250de9772ab,2023-03-31_22-26-18,1680294378,18.0539071559906,1432840,cuda01,172.29.16.1,18.0539071559906,0,3,0.0049266815185546875
-380.2470223563058,0.35267857142857145,2.7739601135253906,False,,,4,fe1c8_00394,e8868ab14291415ab56a2250de9772ab,2023-03-31_22-26-21,1680294381,20.82786726951599,1432840,cuda01,172.29.16.1,20.82786726951599,0,4,0.0049266815185546875
-379.28096662248885,0.36607142857142855,4.388809442520142,False,,,5,fe1c8_00394,e8868ab14291415ab56a2250de9772ab,2023-03-31_22-26-25,1680294385,25.216676712036133,1432840,cuda01,172.29.16.1,25.216676712036133,0,5,0.0049266815185546875
-380.165283203125,0.3705357142857143,2.739422082901001,False,,,6,fe1c8_00394,e8868ab14291415ab56a2250de9772ab,2023-03-31_22-26-28,1680294388,27.956098794937134,1432840,cuda01,172.29.16.1,27.956098794937134,0,6,0.0049266815185546875
-378.90916224888394,0.3080357142857143,2.6141743659973145,False,,,7,fe1c8_00394,e8868ab14291415ab56a2250de9772ab,2023-03-31_22-26-31,1680294391,30.57027316093445,1432840,cuda01,172.29.16.1,30.57027316093445,0,7,0.0049266815185546875
-379.44946725027904,0.29017857142857145,2.70327091217041,False,,,8,fe1c8_00394,e8868ab14291415ab56a2250de9772ab,2023-03-31_22-26-33,1680294393,33.27354407310486,1432840,cuda01,172.29.16.1,33.27354407310486,0,8,0.0049266815185546875
-378.51806204659596,0.33482142857142855,2.68023681640625,False,,,9,fe1c8_00394,e8868ab14291415ab56a2250de9772ab,2023-03-31_22-26-36,1680294396,35.95378088951111,1432840,cuda01,172.29.16.1,35.95378088951111,0,9,0.0049266815185546875
-378.32934134347096,0.3125,2.756027936935425,True,,,10,fe1c8_00394,e8868ab14291415ab56a2250de9772ab,2023-03-31_22-26-39,1680294399,38.70980882644653,1432840,cuda01,172.29.16.1,38.70980882644653,0,10,0.0049266815185546875
