loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-2091.7493489583335,0.2,7.850636720657349,False,,,1,6ff2d_00136,95b8404ee90f4130a41e8686cc15b923,2023-04-11_17-43-31,1681227811,7.850636720657349,105123,cuda01,172.29.16.1,7.850636720657349,0,1,0.005098581314086914
-2088.30703125,0.4666666666666667,0.32174086570739746,False,,,2,6ff2d_00136,95b8404ee90f4130a41e8686cc15b923,2023-04-11_17-43-31,1681227811,8.172377586364746,105123,cuda01,172.29.16.1,8.172377586364746,0,2,0.005098581314086914
-2082.6627604166665,0.2,0.269073486328125,False,,,3,6ff2d_00136,95b8404ee90f4130a41e8686cc15b923,2023-04-11_17-43-32,1681227812,8.441451072692871,105123,cuda01,172.29.16.1,8.441451072692871,0,3,0.005098581314086914
-2098.971223958333,0.3333333333333333,0.26309847831726074,False,,,4,6ff2d_00136,95b8404ee90f4130a41e8686cc15b923,2023-04-11_17-43-32,1681227812,8.704549551010132,105123,cuda01,172.29.16.1,8.704549551010132,0,4,0.005098581314086914
-2093.3157552083335,0.2,0.20019054412841797,False,,,5,6ff2d_00136,95b8404ee90f4130a41e8686cc15b923,2023-04-11_17-43-32,1681227812,8.90474009513855,105123,cuda01,172.29.16.1,8.90474009513855,0,5,0.005098581314086914
-2090.7233072916665,0.4,0.20758962631225586,False,,,6,6ff2d_00136,95b8404ee90f4130a41e8686cc15b923,2023-04-11_17-43-32,1681227812,9.112329721450806,105123,cuda01,172.29.16.1,9.112329721450806,0,6,0.005098581314086914
-2084.8592447916667,0.26666666666666666,0.198988676071167,False,,,7,6ff2d_00136,95b8404ee90f4130a41e8686cc15b923,2023-04-11_17-43-32,1681227812,9.311318397521973,105123,cuda01,172.29.16.1,9.311318397521973,0,7,0.005098581314086914
-2092.429166666667,0.26666666666666666,0.28083062171936035,False,,,8,6ff2d_00136,95b8404ee90f4130a41e8686cc15b923,2023-04-11_17-43-33,1681227813,9.592149019241333,105123,cuda01,172.29.16.1,9.592149019241333,0,8,0.005098581314086914
-2081.852604166667,0.3333333333333333,0.18013954162597656,False,,,9,6ff2d_00136,95b8404ee90f4130a41e8686cc15b923,2023-04-11_17-43-33,1681227813,9.77228856086731,105123,cuda01,172.29.16.1,9.77228856086731,0,9,0.005098581314086914
-2092.799739583333,0.3333333333333333,0.23781585693359375,True,,,10,6ff2d_00136,95b8404ee90f4130a41e8686cc15b923,2023-04-11_17-43-33,1681227813,10.010104417800903,105123,cuda01,172.29.16.1,10.010104417800903,0,10,0.005098581314086914
