loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-418.74871826171875,0.15625,8.030948638916016,False,,,1,bf6b2_00257,5e05366248f44d559353d60fa122620f,2023-04-11_14-40-23,1681216823,8.030948638916016,65759,cuda01,172.29.16.1,8.030948638916016,0,1,0.0043201446533203125
-355.9183654785156,0.21875,0.6479942798614502,False,,,2,bf6b2_00257,5e05366248f44d559353d60fa122620f,2023-04-11_14-40-24,1681216824,8.678942918777466,65759,cuda01,172.29.16.1,8.678942918777466,0,2,0.0043201446533203125
-647.3911743164062,0.3125,9.407846689224243,False,,,3,bf6b2_00257,5e05366248f44d559353d60fa122620f,2023-04-11_14-40-33,1681216833,18.08678960800171,65759,cuda01,172.29.16.1,18.08678960800171,0,3,0.0043201446533203125
-297.8809509277344,0.25,0.5369188785552979,False,,,4,bf6b2_00257,5e05366248f44d559353d60fa122620f,2023-04-11_14-40-34,1681216834,18.623708486557007,65759,cuda01,172.29.16.1,18.623708486557007,0,4,0.0043201446533203125
-353.8355407714844,0.234375,0.8829824924468994,False,,,5,bf6b2_00257,5e05366248f44d559353d60fa122620f,2023-04-11_14-40-34,1681216834,19.506690979003906,65759,cuda01,172.29.16.1,19.506690979003906,0,5,0.0043201446533203125
-375.7021179199219,0.234375,0.4527108669281006,False,,,6,bf6b2_00257,5e05366248f44d559353d60fa122620f,2023-04-11_14-40-35,1681216835,19.959401845932007,65759,cuda01,172.29.16.1,19.959401845932007,0,6,0.0043201446533203125
-377.9276123046875,0.265625,0.46085071563720703,False,,,7,bf6b2_00257,5e05366248f44d559353d60fa122620f,2023-04-11_14-40-35,1681216835,20.420252561569214,65759,cuda01,172.29.16.1,20.420252561569214,0,7,0.0043201446533203125
-370.3481140136719,0.265625,0.5811460018157959,False,,,8,bf6b2_00257,5e05366248f44d559353d60fa122620f,2023-04-11_14-40-36,1681216836,21.00139856338501,65759,cuda01,172.29.16.1,21.00139856338501,0,8,0.0043201446533203125
-353.7503967285156,0.203125,0.5237035751342773,False,,,9,bf6b2_00257,5e05366248f44d559353d60fa122620f,2023-04-11_14-40-36,1681216836,21.525102138519287,65759,cuda01,172.29.16.1,21.525102138519287,0,9,0.0043201446533203125
-324.84173583984375,0.25,0.5516531467437744,True,,,10,bf6b2_00257,5e05366248f44d559353d60fa122620f,2023-04-11_14-40-37,1681216837,22.07675528526306,65759,cuda01,172.29.16.1,22.07675528526306,0,10,0.0043201446533203125
