loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-1668.522216796875,0.375,8.14101243019104,False,,,1,bf6b2_00116,b7ffa1e9312f451196822d7d01ffb673,2023-04-11_14-27-15,1681216035,8.14101243019104,56323,cuda01,172.29.16.1,8.14101243019104,0,1,0.0053615570068359375
-1667.39111328125,0.375,5.292520523071289,False,,,2,bf6b2_00116,b7ffa1e9312f451196822d7d01ffb673,2023-04-11_14-27-20,1681216040,13.433532953262329,56323,cuda01,172.29.16.1,13.433532953262329,0,2,0.0053615570068359375
-1656.93798828125,0.3125,0.1941394805908203,False,,,3,bf6b2_00116,b7ffa1e9312f451196822d7d01ffb673,2023-04-11_14-27-20,1681216040,13.62767243385315,56323,cuda01,172.29.16.1,13.62767243385315,0,3,0.0053615570068359375
-1647.5733642578125,0.1875,0.2989919185638428,False,,,4,bf6b2_00116,b7ffa1e9312f451196822d7d01ffb673,2023-04-11_14-27-21,1681216041,13.926664352416992,56323,cuda01,172.29.16.1,13.926664352416992,0,4,0.0053615570068359375
-1640.9195556640625,0.375,0.16452836990356445,False,,,5,bf6b2_00116,b7ffa1e9312f451196822d7d01ffb673,2023-04-11_14-27-21,1681216041,14.091192722320557,56323,cuda01,172.29.16.1,14.091192722320557,0,5,0.0053615570068359375
-1641.9105224609375,0.125,0.14841628074645996,False,,,6,bf6b2_00116,b7ffa1e9312f451196822d7d01ffb673,2023-04-11_14-27-21,1681216041,14.239609003067017,56323,cuda01,172.29.16.1,14.239609003067017,0,6,0.0053615570068359375
-1634.4642333984375,0.3125,0.18189072608947754,False,,,7,bf6b2_00116,b7ffa1e9312f451196822d7d01ffb673,2023-04-11_14-27-21,1681216041,14.421499729156494,56323,cuda01,172.29.16.1,14.421499729156494,0,7,0.0053615570068359375
-1616.1429443359375,0.3125,0.13294124603271484,False,,,8,bf6b2_00116,b7ffa1e9312f451196822d7d01ffb673,2023-04-11_14-27-21,1681216041,14.554440975189209,56323,cuda01,172.29.16.1,14.554440975189209,0,8,0.0053615570068359375
-1614.7564697265625,0.375,0.1191720962524414,False,,,9,bf6b2_00116,b7ffa1e9312f451196822d7d01ffb673,2023-04-11_14-27-22,1681216042,14.67361307144165,56323,cuda01,172.29.16.1,14.67361307144165,0,9,0.0053615570068359375
-1621.5931396484375,0.25,0.12752747535705566,True,,,10,bf6b2_00116,b7ffa1e9312f451196822d7d01ffb673,2023-04-11_14-27-22,1681216042,14.801140546798706,56323,cuda01,172.29.16.1,14.801140546798706,0,10,0.0053615570068359375
