loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-895.1578979492188,0.3125,10.559813022613525,False,,,1,bf6b2_00122,cd5f08b2b7f344f0a08d089ea6f4ec64,2023-04-11_14-27-58,1681216078,10.559813022613525,56783,cuda01,172.29.16.1,10.559813022613525,0,1,0.005715131759643555
-894.9180297851562,0.34375,0.36612772941589355,False,,,2,bf6b2_00122,cd5f08b2b7f344f0a08d089ea6f4ec64,2023-04-11_14-27-59,1681216079,10.925940752029419,56783,cuda01,172.29.16.1,10.925940752029419,0,2,0.005715131759643555
-893.610595703125,0.15625,3.4538164138793945,False,,,3,bf6b2_00122,cd5f08b2b7f344f0a08d089ea6f4ec64,2023-04-11_14-28-02,1681216082,14.379757165908813,56783,cuda01,172.29.16.1,14.379757165908813,0,3,0.005715131759643555
-895.1832885742188,0.21875,0.2858755588531494,False,,,4,bf6b2_00122,cd5f08b2b7f344f0a08d089ea6f4ec64,2023-04-11_14-28-02,1681216082,14.665632724761963,56783,cuda01,172.29.16.1,14.665632724761963,0,4,0.005715131759643555
-895.2201538085938,0.375,0.2565000057220459,False,,,5,bf6b2_00122,cd5f08b2b7f344f0a08d089ea6f4ec64,2023-04-11_14-28-03,1681216083,14.922132730484009,56783,cuda01,172.29.16.1,14.922132730484009,0,5,0.005715131759643555
-894.0498657226562,0.40625,0.23694944381713867,False,,,6,bf6b2_00122,cd5f08b2b7f344f0a08d089ea6f4ec64,2023-04-11_14-28-03,1681216083,15.159082174301147,56783,cuda01,172.29.16.1,15.159082174301147,0,6,0.005715131759643555
-894.6851196289062,0.21875,0.30217480659484863,False,,,7,bf6b2_00122,cd5f08b2b7f344f0a08d089ea6f4ec64,2023-04-11_14-28-03,1681216083,15.461256980895996,56783,cuda01,172.29.16.1,15.461256980895996,0,7,0.005715131759643555
-894.3228759765625,0.25,0.2667844295501709,False,,,8,bf6b2_00122,cd5f08b2b7f344f0a08d089ea6f4ec64,2023-04-11_14-28-03,1681216083,15.728041410446167,56783,cuda01,172.29.16.1,15.728041410446167,0,8,0.005715131759643555
-893.6331176757812,0.1875,3.7199113368988037,False,,,9,bf6b2_00122,cd5f08b2b7f344f0a08d089ea6f4ec64,2023-04-11_14-28-07,1681216087,19.44795274734497,56783,cuda01,172.29.16.1,19.44795274734497,0,9,0.005715131759643555
-894.2684936523438,0.3125,0.26728343963623047,True,,,10,bf6b2_00122,cd5f08b2b7f344f0a08d089ea6f4ec64,2023-04-11_14-28-07,1681216087,19.7152361869812,56783,cuda01,172.29.16.1,19.7152361869812,0,10,0.005715131759643555
