loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-1684.5626220703125,0.3482142857142857,13.398720979690552,False,,,1,fe1c8_00338,34230937b4de40b38edc70869f97f7a6,2023-03-31_22-17-00,1680293820,13.398720979690552,1428619,cuda01,172.29.16.1,13.398720979690552,0,1,0.005526304244995117
-1615.1949637276787,0.36160714285714285,3.4604828357696533,False,,,2,fe1c8_00338,34230937b4de40b38edc70869f97f7a6,2023-03-31_22-17-03,1680293823,16.859203815460205,1428619,cuda01,172.29.16.1,16.859203815460205,0,2,0.005526304244995117
-1180.3323364257812,0.22767857142857142,3.279090404510498,False,,,3,fe1c8_00338,34230937b4de40b38edc70869f97f7a6,2023-03-31_22-17-06,1680293826,20.138294219970703,1428619,cuda01,172.29.16.1,20.138294219970703,0,3,0.005526304244995117
-915.013937813895,0.16071428571428573,3.4547910690307617,False,,,4,fe1c8_00338,34230937b4de40b38edc70869f97f7a6,2023-03-31_22-17-10,1680293830,23.593085289001465,1428619,cuda01,172.29.16.1,23.593085289001465,0,4,0.005526304244995117
-834.9396057128906,0.17857142857142858,3.3076062202453613,False,,,5,fe1c8_00338,34230937b4de40b38edc70869f97f7a6,2023-03-31_22-17-13,1680293833,26.900691509246826,1428619,cuda01,172.29.16.1,26.900691509246826,0,5,0.005526304244995117
-808.8994707380023,0.17857142857142858,3.430450916290283,False,,,6,fe1c8_00338,34230937b4de40b38edc70869f97f7a6,2023-03-31_22-17-17,1680293837,30.33114242553711,1428619,cuda01,172.29.16.1,30.33114242553711,0,6,0.005526304244995117
-793.87595476423,0.16964285714285715,3.2335357666015625,False,,,7,fe1c8_00338,34230937b4de40b38edc70869f97f7a6,2023-03-31_22-17-20,1680293840,33.56467819213867,1428619,cuda01,172.29.16.1,33.56467819213867,0,7,0.005526304244995117
-784.7447204589844,0.19196428571428573,3.5941672325134277,False,,,8,fe1c8_00338,34230937b4de40b38edc70869f97f7a6,2023-03-31_22-17-23,1680293843,37.1588454246521,1428619,cuda01,172.29.16.1,37.1588454246521,0,8,0.005526304244995117
-778.5351039341518,0.17410714285714285,3.328779458999634,False,,,9,fe1c8_00338,34230937b4de40b38edc70869f97f7a6,2023-03-31_22-17-27,1680293847,40.48762488365173,1428619,cuda01,172.29.16.1,40.48762488365173,0,9,0.005526304244995117
-773.8857116699219,0.17410714285714285,3.3952388763427734,True,,,10,fe1c8_00338,34230937b4de40b38edc70869f97f7a6,2023-03-31_22-17-30,1680293850,43.88286375999451,1428619,cuda01,172.29.16.1,43.88286375999451,0,10,0.005526304244995117
