loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-478.3022766113281,0.5625,6.5957982540130615,False,,,1,20d38_00228,abba0a6623214d53bedd970fa74d11d9,2023-04-07_19-40-43,1680889243,6.5957982540130615,2771855,cuda01,172.29.16.1,6.5957982540130615,0,1,0.007197141647338867
-474.15081787109375,0.46875,0.576991081237793,False,,,2,20d38_00228,abba0a6623214d53bedd970fa74d11d9,2023-04-07_19-40-43,1680889243,7.1727893352508545,2771855,cuda01,172.29.16.1,7.1727893352508545,0,2,0.007197141647338867
-473.5224304199219,0.453125,0.42949914932250977,False,,,3,20d38_00228,abba0a6623214d53bedd970fa74d11d9,2023-04-07_19-40-44,1680889244,7.602288484573364,2771855,cuda01,172.29.16.1,7.602288484573364,0,3,0.007197141647338867
-470.0129699707031,0.453125,0.40574026107788086,False,,,4,20d38_00228,abba0a6623214d53bedd970fa74d11d9,2023-04-07_19-40-44,1680889244,8.008028745651245,2771855,cuda01,172.29.16.1,8.008028745651245,0,4,0.007197141647338867
-467.3040466308594,0.515625,0.3842909336090088,False,,,5,20d38_00228,abba0a6623214d53bedd970fa74d11d9,2023-04-07_19-40-45,1680889245,8.392319679260254,2771855,cuda01,172.29.16.1,8.392319679260254,0,5,0.007197141647338867
-463.6488952636719,0.515625,0.4099276065826416,False,,,6,20d38_00228,abba0a6623214d53bedd970fa74d11d9,2023-04-07_19-40-45,1680889245,8.802247285842896,2771855,cuda01,172.29.16.1,8.802247285842896,0,6,0.007197141647338867
-458.44647216796875,0.484375,0.4138298034667969,False,,,7,20d38_00228,abba0a6623214d53bedd970fa74d11d9,2023-04-07_19-40-45,1680889245,9.216077089309692,2771855,cuda01,172.29.16.1,9.216077089309692,0,7,0.007197141647338867
-453.93896484375,0.46875,0.44191884994506836,False,,,8,20d38_00228,abba0a6623214d53bedd970fa74d11d9,2023-04-07_19-40-46,1680889246,9.65799593925476,2771855,cuda01,172.29.16.1,9.65799593925476,0,8,0.007197141647338867
-447.50189208984375,0.390625,0.4004673957824707,False,,,9,20d38_00228,abba0a6623214d53bedd970fa74d11d9,2023-04-07_19-40-46,1680889246,10.058463335037231,2771855,cuda01,172.29.16.1,10.058463335037231,0,9,0.007197141647338867
-440.3209533691406,0.46875,0.38150477409362793,True,,,10,20d38_00228,abba0a6623214d53bedd970fa74d11d9,2023-04-07_19-40-47,1680889247,10.43996810913086,2771855,cuda01,172.29.16.1,10.43996810913086,0,10,0.007197141647338867
