loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-452.357177734375,0.1875,7.729759454727173,False,,,1,bf6b2_00328,d085865f0a674be5a5a72aacae56aba0,2023-04-11_14-48-44,1681217324,7.729759454727173,70597,cuda01,172.29.16.1,7.729759454727173,0,1,0.005755424499511719
-449.1971740722656,0.21875,0.6072828769683838,False,,,2,bf6b2_00328,d085865f0a674be5a5a72aacae56aba0,2023-04-11_14-48-45,1681217325,8.337042331695557,70597,cuda01,172.29.16.1,8.337042331695557,0,2,0.005755424499511719
-447.5857849121094,0.34375,2.58357834815979,False,,,3,bf6b2_00328,d085865f0a674be5a5a72aacae56aba0,2023-04-11_14-48-48,1681217328,10.920620679855347,70597,cuda01,172.29.16.1,10.920620679855347,0,3,0.005755424499511719
-445.1925964355469,0.234375,0.5486555099487305,False,,,4,bf6b2_00328,d085865f0a674be5a5a72aacae56aba0,2023-04-11_14-48-48,1681217328,11.469276189804077,70597,cuda01,172.29.16.1,11.469276189804077,0,4,0.005755424499511719
-442.561279296875,0.15625,0.5121803283691406,False,,,5,bf6b2_00328,d085865f0a674be5a5a72aacae56aba0,2023-04-11_14-48-49,1681217329,11.981456518173218,70597,cuda01,172.29.16.1,11.981456518173218,0,5,0.005755424499511719
-439.916748046875,0.15625,0.4740140438079834,False,,,6,bf6b2_00328,d085865f0a674be5a5a72aacae56aba0,2023-04-11_14-48-49,1681217329,12.455470561981201,70597,cuda01,172.29.16.1,12.455470561981201,0,6,0.005755424499511719
-437.63995361328125,0.28125,0.5376060009002686,False,,,7,bf6b2_00328,d085865f0a674be5a5a72aacae56aba0,2023-04-11_14-48-50,1681217330,12.99307656288147,70597,cuda01,172.29.16.1,12.99307656288147,0,7,0.005755424499511719
-435.4367370605469,0.21875,0.6356658935546875,False,,,8,bf6b2_00328,d085865f0a674be5a5a72aacae56aba0,2023-04-11_14-48-50,1681217330,13.628742456436157,70597,cuda01,172.29.16.1,13.628742456436157,0,8,0.005755424499511719
-433.2729797363281,0.265625,0.4691448211669922,False,,,9,bf6b2_00328,d085865f0a674be5a5a72aacae56aba0,2023-04-11_14-48-51,1681217331,14.09788727760315,70597,cuda01,172.29.16.1,14.09788727760315,0,9,0.005755424499511719
-430.77899169921875,0.171875,0.5113651752471924,True,,,10,bf6b2_00328,d085865f0a674be5a5a72aacae56aba0,2023-04-11_14-48-51,1681217331,14.609252452850342,70597,cuda01,172.29.16.1,14.609252452850342,0,10,0.005755424499511719
