loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-1634.4673156738281,0.20833333333333334,11.99509572982788,False,,,1,e71fd_00194,964335f1bf41448da0d185321e56b228,2023-04-01_12-47-07,1680346027,11.99509572982788,1558063,cuda01,172.29.16.1,11.99509572982788,0,1,0.00445103645324707
-1632.0349629720051,0.25,2.93880558013916,False,,,2,e71fd_00194,964335f1bf41448da0d185321e56b228,2023-04-01_12-47-10,1680346030,14.933901309967041,1558063,cuda01,172.29.16.1,14.933901309967041,0,2,0.00445103645324707
-1629.4102172851562,0.234375,2.7306020259857178,False,,,3,e71fd_00194,964335f1bf41448da0d185321e56b228,2023-04-01_12-47-13,1680346033,17.66450333595276,1558063,cuda01,172.29.16.1,17.66450333595276,0,3,0.00445103645324707
-1626.4007771809895,0.21875,2.7921388149261475,False,,,4,e71fd_00194,964335f1bf41448da0d185321e56b228,2023-04-01_12-47-16,1680346036,20.456642150878906,1558063,cuda01,172.29.16.1,20.456642150878906,0,4,0.00445103645324707
-1623.2588297526042,0.28125,2.828619956970215,False,,,5,e71fd_00194,964335f1bf41448da0d185321e56b228,2023-04-01_12-47-19,1680346039,23.28526210784912,1558063,cuda01,172.29.16.1,23.28526210784912,0,5,0.00445103645324707
-1619.6629842122395,0.234375,2.8431999683380127,False,,,6,e71fd_00194,964335f1bf41448da0d185321e56b228,2023-04-01_12-47-22,1680346042,26.128462076187134,1558063,cuda01,172.29.16.1,26.128462076187134,0,6,0.00445103645324707
-1615.6281229654949,0.24479166666666666,2.7955241203308105,False,,,7,e71fd_00194,964335f1bf41448da0d185321e56b228,2023-04-01_12-47-24,1680346044,28.923986196517944,1558063,cuda01,172.29.16.1,28.923986196517944,0,7,0.00445103645324707
-1611.1211649576824,0.22916666666666666,2.8091607093811035,False,,,8,e71fd_00194,964335f1bf41448da0d185321e56b228,2023-04-01_12-47-27,1680346047,31.733146905899048,1558063,cuda01,172.29.16.1,31.733146905899048,0,8,0.00445103645324707
-1606.2342529296875,0.265625,2.7856383323669434,False,,,9,e71fd_00194,964335f1bf41448da0d185321e56b228,2023-04-01_12-47-30,1680346050,34.51878523826599,1558063,cuda01,172.29.16.1,34.51878523826599,0,9,0.00445103645324707
-1599.6356709798176,0.17708333333333334,2.867680549621582,True,,,10,e71fd_00194,964335f1bf41448da0d185321e56b228,2023-04-01_12-47-33,1680346053,37.38646578788757,1558063,cuda01,172.29.16.1,37.38646578788757,0,10,0.00445103645324707
