loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-435.1135762532552,0.3854166666666667,9.051438331604004,False,,,1,a0d9a_00170,d7e075e5449c4b04aad53c8fe34d9ffc,2023-03-31_17-34-38,1680276878,9.051438331604004,1357048,cuda01,172.29.16.1,9.051438331604004,0,1,0.00458216667175293
-409.21983846028644,0.4479166666666667,5.318718194961548,False,,,2,a0d9a_00170,d7e075e5449c4b04aad53c8fe34d9ffc,2023-03-31_17-34-43,1680276883,14.370156526565552,1357048,cuda01,172.29.16.1,14.370156526565552,0,2,0.00458216667175293
-395.4921875,0.4375,1.199880838394165,False,,,3,a0d9a_00170,d7e075e5449c4b04aad53c8fe34d9ffc,2023-03-31_17-34-44,1680276884,15.570037364959717,1357048,cuda01,172.29.16.1,15.570037364959717,0,3,0.00458216667175293
-393.3011067708333,0.4791666666666667,1.1901640892028809,False,,,4,a0d9a_00170,d7e075e5449c4b04aad53c8fe34d9ffc,2023-03-31_17-34-45,1680276885,16.760201454162598,1357048,cuda01,172.29.16.1,16.760201454162598,0,4,0.00458216667175293
-390.18430582682294,0.4895833333333333,1.2010557651519775,False,,,5,a0d9a_00170,d7e075e5449c4b04aad53c8fe34d9ffc,2023-03-31_17-34-47,1680276887,17.961257219314575,1357048,cuda01,172.29.16.1,17.961257219314575,0,5,0.00458216667175293
-388.41717529296875,0.53125,1.2013320922851562,False,,,6,a0d9a_00170,d7e075e5449c4b04aad53c8fe34d9ffc,2023-03-31_17-34-48,1680276888,19.16258931159973,1357048,cuda01,172.29.16.1,19.16258931159973,0,6,0.00458216667175293
-385.4019775390625,0.5104166666666666,1.279477596282959,False,,,7,a0d9a_00170,d7e075e5449c4b04aad53c8fe34d9ffc,2023-03-31_17-34-49,1680276889,20.44206690788269,1357048,cuda01,172.29.16.1,20.44206690788269,0,7,0.00458216667175293
-384.44384765625,0.4479166666666667,1.2236089706420898,False,,,8,a0d9a_00170,d7e075e5449c4b04aad53c8fe34d9ffc,2023-03-31_17-34-50,1680276890,21.66567587852478,1357048,cuda01,172.29.16.1,21.66567587852478,0,8,0.00458216667175293
-381.6680094401042,0.4375,1.2023563385009766,False,,,9,a0d9a_00170,d7e075e5449c4b04aad53c8fe34d9ffc,2023-03-31_17-34-51,1680276891,22.868032217025757,1357048,cuda01,172.29.16.1,22.868032217025757,0,9,0.00458216667175293
-382.1525065104167,0.46875,1.2241764068603516,True,,,10,a0d9a_00170,d7e075e5449c4b04aad53c8fe34d9ffc,2023-03-31_17-34-53,1680276893,24.09220862388611,1357048,cuda01,172.29.16.1,24.09220862388611,0,10,0.00458216667175293
