loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-487.1350911458333,0.3,8.08450984954834,False,,,1,6ff2d_00280,fef41c44be6d465dbf0e5b47ab2779d4,2023-04-11_18-01-48,1681228908,8.08450984954834,115234,cuda01,172.29.16.1,8.08450984954834,0,1,0.005342960357666016
-483.67737630208336,0.31666666666666665,3.2392334938049316,False,,,2,6ff2d_00280,fef41c44be6d465dbf0e5b47ab2779d4,2023-04-11_18-01-51,1681228911,11.323743343353271,115234,cuda01,172.29.16.1,11.323743343353271,0,2,0.005342960357666016
-479.47740885416664,0.3,0.5920178890228271,False,,,3,6ff2d_00280,fef41c44be6d465dbf0e5b47ab2779d4,2023-04-11_18-01-52,1681228912,11.915761232376099,115234,cuda01,172.29.16.1,11.915761232376099,0,3,0.005342960357666016
-475.69016927083334,0.3,0.6055407524108887,False,,,4,6ff2d_00280,fef41c44be6d465dbf0e5b47ab2779d4,2023-04-11_18-01-53,1681228913,12.521301984786987,115234,cuda01,172.29.16.1,12.521301984786987,0,4,0.005342960357666016
-469.4982421875,0.35,0.595677375793457,False,,,5,6ff2d_00280,fef41c44be6d465dbf0e5b47ab2779d4,2023-04-11_18-01-53,1681228913,13.116979360580444,115234,cuda01,172.29.16.1,13.116979360580444,0,5,0.005342960357666016
-463.0828125,0.36666666666666664,0.5614356994628906,False,,,6,6ff2d_00280,fef41c44be6d465dbf0e5b47ab2779d4,2023-04-11_18-01-54,1681228914,13.678415060043335,115234,cuda01,172.29.16.1,13.678415060043335,0,6,0.005342960357666016
-456.2646809895833,0.2833333333333333,0.5731058120727539,False,,,7,6ff2d_00280,fef41c44be6d465dbf0e5b47ab2779d4,2023-04-11_18-01-54,1681228914,14.251520872116089,115234,cuda01,172.29.16.1,14.251520872116089,0,7,0.005342960357666016
-446.21783854166665,0.38333333333333336,0.653834342956543,False,,,8,6ff2d_00280,fef41c44be6d465dbf0e5b47ab2779d4,2023-04-11_18-01-55,1681228915,14.905355215072632,115234,cuda01,172.29.16.1,14.905355215072632,0,8,0.005342960357666016
-435.24016927083335,0.43333333333333335,0.5260891914367676,False,,,9,6ff2d_00280,fef41c44be6d465dbf0e5b47ab2779d4,2023-04-11_18-01-56,1681228916,15.4314444065094,115234,cuda01,172.29.16.1,15.4314444065094,0,9,0.005342960357666016
-419.97789713541664,0.38333333333333336,0.5237765312194824,True,,,10,6ff2d_00280,fef41c44be6d465dbf0e5b47ab2779d4,2023-04-11_18-01-56,1681228916,15.955220937728882,115234,cuda01,172.29.16.1,15.955220937728882,0,10,0.005342960357666016
