loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-740.9369099934896,0.234375,11.148192167282104,False,,,1,e71fd_00093,864ec032c87e4ed9855f761c85fd03b3,2023-04-01_12-30-36,1680345036,11.148192167282104,1550554,cuda01,172.29.16.1,11.148192167282104,0,1,0.00657343864440918
-450.9188995361328,0.2760416666666667,2.36780047416687,False,,,2,e71fd_00093,864ec032c87e4ed9855f761c85fd03b3,2023-04-01_12-30-38,1680345038,13.515992641448975,1550554,cuda01,172.29.16.1,13.515992641448975,0,2,0.00657343864440918
-401.8810729980469,0.265625,2.166498899459839,False,,,3,e71fd_00093,864ec032c87e4ed9855f761c85fd03b3,2023-04-01_12-30-40,1680345040,15.682491540908813,1550554,cuda01,172.29.16.1,15.682491540908813,0,3,0.00657343864440918
-392.5201873779297,0.234375,2.3256938457489014,False,,,4,e71fd_00093,864ec032c87e4ed9855f761c85fd03b3,2023-04-01_12-30-43,1680345043,18.008185386657715,1550554,cuda01,172.29.16.1,18.008185386657715,0,4,0.00657343864440918
-387.69068908691406,0.2916666666666667,2.4374020099639893,False,,,5,e71fd_00093,864ec032c87e4ed9855f761c85fd03b3,2023-04-01_12-30-45,1680345045,20.445587396621704,1550554,cuda01,172.29.16.1,20.445587396621704,0,5,0.00657343864440918
-384.4657948811849,0.234375,2.300356149673462,False,,,6,e71fd_00093,864ec032c87e4ed9855f761c85fd03b3,2023-04-01_12-30-47,1680345047,22.745943546295166,1550554,cuda01,172.29.16.1,22.745943546295166,0,6,0.00657343864440918
-382.89605204264325,0.19270833333333334,2.407001256942749,False,,,7,e71fd_00093,864ec032c87e4ed9855f761c85fd03b3,2023-04-01_12-30-50,1680345050,25.152944803237915,1550554,cuda01,172.29.16.1,25.152944803237915,0,7,0.00657343864440918
-381.8821767171224,0.203125,2.2134201526641846,False,,,8,e71fd_00093,864ec032c87e4ed9855f761c85fd03b3,2023-04-01_12-30-52,1680345052,27.3663649559021,1550554,cuda01,172.29.16.1,27.3663649559021,0,8,0.00657343864440918
-381.3863932291667,0.21354166666666666,2.6768035888671875,False,,,9,e71fd_00093,864ec032c87e4ed9855f761c85fd03b3,2023-04-01_12-30-55,1680345055,30.043168544769287,1550554,cuda01,172.29.16.1,30.043168544769287,0,9,0.00657343864440918
-380.96922810872394,0.265625,2.2585220336914062,True,,,10,e71fd_00093,864ec032c87e4ed9855f761c85fd03b3,2023-04-01_12-30-57,1680345057,32.30169057846069,1550554,cuda01,172.29.16.1,32.30169057846069,0,10,0.00657343864440918
