loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-923.2659563337054,0.3705357142857143,11.41405439376831,False,,,1,fe1c8_00013,00173cc324804127981f7d78372315b4,2023-03-31_21-22-38,1680290558,11.41405439376831,1404425,cuda01,172.29.16.1,11.41405439376831,0,1,0.005975961685180664
-907.6478707449777,0.3392857142857143,2.5030484199523926,False,,,2,fe1c8_00013,00173cc324804127981f7d78372315b4,2023-03-31_21-22-40,1680290560,13.917102813720703,1404425,cuda01,172.29.16.1,13.917102813720703,0,2,0.005975961685180664
-889.6670619419643,0.33035714285714285,2.540048599243164,False,,,3,fe1c8_00013,00173cc324804127981f7d78372315b4,2023-03-31_21-22-43,1680290563,16.457151412963867,1404425,cuda01,172.29.16.1,16.457151412963867,0,3,0.005975961685180664
-838.3527047293527,0.36607142857142855,2.571876049041748,False,,,4,fe1c8_00013,00173cc324804127981f7d78372315b4,2023-03-31_21-22-45,1680290565,19.029027462005615,1404425,cuda01,172.29.16.1,19.029027462005615,0,4,0.005975961685180664
-650.3875470842634,0.26785714285714285,2.560228109359741,False,,,5,fe1c8_00013,00173cc324804127981f7d78372315b4,2023-03-31_21-22-48,1680290568,21.589255571365356,1404425,cuda01,172.29.16.1,21.589255571365356,0,5,0.005975961685180664
-535.2085658482143,0.3125,2.489474296569824,False,,,6,fe1c8_00013,00173cc324804127981f7d78372315b4,2023-03-31_21-22-50,1680290570,24.07872986793518,1404425,cuda01,172.29.16.1,24.07872986793518,0,6,0.005975961685180664
-466.14449201311385,0.29017857142857145,2.6126646995544434,False,,,7,fe1c8_00013,00173cc324804127981f7d78372315b4,2023-03-31_21-22-53,1680290573,26.691394567489624,1404425,cuda01,172.29.16.1,26.691394567489624,0,7,0.005975961685180664
-436.5090767996652,0.29017857142857145,2.4962375164031982,False,,,8,fe1c8_00013,00173cc324804127981f7d78372315b4,2023-03-31_21-22-55,1680290575,29.187632083892822,1404425,cuda01,172.29.16.1,29.187632083892822,0,8,0.005975961685180664
-421.5404488699777,0.3080357142857143,2.553828001022339,False,,,9,fe1c8_00013,00173cc324804127981f7d78372315b4,2023-03-31_21-22-58,1680290578,31.74146008491516,1404425,cuda01,172.29.16.1,31.74146008491516,0,9,0.005975961685180664
-412.5118146623884,0.3125,2.525692939758301,True,,,10,fe1c8_00013,00173cc324804127981f7d78372315b4,2023-03-31_21-23-00,1680290580,34.26715302467346,1404425,cuda01,172.29.16.1,34.26715302467346,0,10,0.005975961685180664
