loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-908.2098650251116,0.375,13.098125219345093,False,,,1,fe1c8_00292,4543aa9fd0f24fae9889c7636cd9ea9a,2023-03-31_22-09-52,1680293392,13.098125219345093,1425256,cuda01,172.29.16.1,13.098125219345093,0,1,0.00583195686340332
-907.5814383370536,0.32142857142857145,3.0156290531158447,False,,,2,fe1c8_00292,4543aa9fd0f24fae9889c7636cd9ea9a,2023-03-31_22-09-55,1680293395,16.113754272460938,1425256,cuda01,172.29.16.1,16.113754272460938,0,2,0.00583195686340332
-906.9018641880581,0.3482142857142857,2.726787805557251,False,,,3,fe1c8_00292,4543aa9fd0f24fae9889c7636cd9ea9a,2023-03-31_22-09-58,1680293398,18.84054207801819,1425256,cuda01,172.29.16.1,18.84054207801819,0,3,0.00583195686340332
-906.1638445172991,0.29017857142857145,2.833369493484497,False,,,4,fe1c8_00292,4543aa9fd0f24fae9889c7636cd9ea9a,2023-03-31_22-10-01,1680293401,21.673911571502686,1425256,cuda01,172.29.16.1,21.673911571502686,0,4,0.00583195686340332
-905.3658708844866,0.36160714285714285,2.622403860092163,False,,,5,fe1c8_00292,4543aa9fd0f24fae9889c7636cd9ea9a,2023-03-31_22-10-03,1680293403,24.29631543159485,1425256,cuda01,172.29.16.1,24.29631543159485,0,5,0.00583195686340332
-904.8043474469866,0.35267857142857145,2.767595052719116,False,,,6,fe1c8_00292,4543aa9fd0f24fae9889c7636cd9ea9a,2023-03-31_22-10-06,1680293406,27.063910484313965,1425256,cuda01,172.29.16.1,27.063910484313965,0,6,0.00583195686340332
-903.9991280691964,0.3392857142857143,2.6804237365722656,False,,,7,fe1c8_00292,4543aa9fd0f24fae9889c7636cd9ea9a,2023-03-31_22-10-09,1680293409,29.74433422088623,1425256,cuda01,172.29.16.1,29.74433422088623,0,7,0.00583195686340332
-903.2320556640625,0.3482142857142857,2.7424662113189697,False,,,8,fe1c8_00292,4543aa9fd0f24fae9889c7636cd9ea9a,2023-03-31_22-10-12,1680293412,32.4868004322052,1425256,cuda01,172.29.16.1,32.4868004322052,0,8,0.00583195686340332
-902.5138026646206,0.33482142857142855,2.69765567779541,False,,,9,fe1c8_00292,4543aa9fd0f24fae9889c7636cd9ea9a,2023-03-31_22-10-14,1680293414,35.18445611000061,1425256,cuda01,172.29.16.1,35.18445611000061,0,9,0.00583195686340332
-901.7070922851562,0.29464285714285715,2.7452094554901123,True,,,10,fe1c8_00292,4543aa9fd0f24fae9889c7636cd9ea9a,2023-03-31_22-10-17,1680293417,37.92966556549072,1425256,cuda01,172.29.16.1,37.92966556549072,0,10,0.00583195686340332
