loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-476.9071350097656,0.5625,7.092855930328369,False,,,1,20d38_00132,866e2498b2484720a84fe55bac866ef4,2023-04-07_19-30-16,1680888616,7.092855930328369,2765332,cuda01,172.29.16.1,7.092855930328369,0,1,0.006273031234741211
-474.20745849609375,0.46875,0.6023173332214355,False,,,2,20d38_00132,866e2498b2484720a84fe55bac866ef4,2023-04-07_19-30-17,1680888617,7.695173263549805,2765332,cuda01,172.29.16.1,7.695173263549805,0,2,0.006273031234741211
-472.3544921875,0.453125,0.46892642974853516,False,,,3,20d38_00132,866e2498b2484720a84fe55bac866ef4,2023-04-07_19-30-18,1680888618,8.16409969329834,2765332,cuda01,172.29.16.1,8.16409969329834,0,3,0.006273031234741211
-469.3701477050781,0.453125,0.5273685455322266,False,,,4,20d38_00132,866e2498b2484720a84fe55bac866ef4,2023-04-07_19-30-18,1680888618,8.691468238830566,2765332,cuda01,172.29.16.1,8.691468238830566,0,4,0.006273031234741211
-466.7818298339844,0.515625,0.4903993606567383,False,,,5,20d38_00132,866e2498b2484720a84fe55bac866ef4,2023-04-07_19-30-19,1680888619,9.181867599487305,2765332,cuda01,172.29.16.1,9.181867599487305,0,5,0.006273031234741211
-462.38128662109375,0.515625,0.4365551471710205,False,,,6,20d38_00132,866e2498b2484720a84fe55bac866ef4,2023-04-07_19-30-19,1680888619,9.618422746658325,2765332,cuda01,172.29.16.1,9.618422746658325,0,6,0.006273031234741211
-458.4030456542969,0.484375,0.49086833000183105,False,,,7,20d38_00132,866e2498b2484720a84fe55bac866ef4,2023-04-07_19-30-19,1680888619,10.109291076660156,2765332,cuda01,172.29.16.1,10.109291076660156,0,7,0.006273031234741211
-453.13134765625,0.46875,0.38625550270080566,False,,,8,20d38_00132,866e2498b2484720a84fe55bac866ef4,2023-04-07_19-30-20,1680888620,10.495546579360962,2765332,cuda01,172.29.16.1,10.495546579360962,0,8,0.006273031234741211
-447.32257080078125,0.390625,0.4485323429107666,False,,,9,20d38_00132,866e2498b2484720a84fe55bac866ef4,2023-04-07_19-30-20,1680888620,10.944078922271729,2765332,cuda01,172.29.16.1,10.944078922271729,0,9,0.006273031234741211
-440.1741027832031,0.484375,0.4927327632904053,True,,,10,20d38_00132,866e2498b2484720a84fe55bac866ef4,2023-04-07_19-30-21,1680888621,11.436811685562134,2765332,cuda01,172.29.16.1,11.436811685562134,0,10,0.006273031234741211
