loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-1639.51904296875,0.3125,6.072131633758545,False,,,1,20d38_00394,ec51ff9990ad4fcd917ad90aca901ab9,2023-04-07_20-20-43,1680891643,6.072131633758545,2785873,cuda01,172.29.16.1,6.072131633758545,0,1,0.005346536636352539
-1524.9842529296875,0.5,0.2871105670928955,False,,,2,20d38_00394,ec51ff9990ad4fcd917ad90aca901ab9,2023-04-07_20-20-43,1680891643,6.35924220085144,2785873,cuda01,172.29.16.1,6.35924220085144,0,2,0.005346536636352539
-1314.6201171875,0.5625,0.14080595970153809,False,,,3,20d38_00394,ec51ff9990ad4fcd917ad90aca901ab9,2023-04-07_20-20-43,1680891643,6.5000481605529785,2785873,cuda01,172.29.16.1,6.5000481605529785,0,3,0.005346536636352539
-1322.5396728515625,0.5,0.147169828414917,False,,,4,20d38_00394,ec51ff9990ad4fcd917ad90aca901ab9,2023-04-07_20-20-43,1680891643,6.6472179889678955,2785873,cuda01,172.29.16.1,6.6472179889678955,0,4,0.005346536636352539
-1129.208984375,0.5,0.11484694480895996,False,,,5,20d38_00394,ec51ff9990ad4fcd917ad90aca901ab9,2023-04-07_20-20-44,1680891644,6.7620649337768555,2785873,cuda01,172.29.16.1,6.7620649337768555,0,5,0.005346536636352539
-1080.1243896484375,0.5625,0.1449284553527832,False,,,6,20d38_00394,ec51ff9990ad4fcd917ad90aca901ab9,2023-04-07_20-20-44,1680891644,6.906993389129639,2785873,cuda01,172.29.16.1,6.906993389129639,0,6,0.005346536636352539
-1055.461181640625,0.3125,0.13466501235961914,False,,,7,20d38_00394,ec51ff9990ad4fcd917ad90aca901ab9,2023-04-07_20-20-44,1680891644,7.041658401489258,2785873,cuda01,172.29.16.1,7.041658401489258,0,7,0.005346536636352539
-992.8945922851562,0.8125,0.12604355812072754,False,,,8,20d38_00394,ec51ff9990ad4fcd917ad90aca901ab9,2023-04-07_20-20-44,1680891644,7.167701959609985,2785873,cuda01,172.29.16.1,7.167701959609985,0,8,0.005346536636352539
-929.891845703125,0.6875,0.1152198314666748,False,,,9,20d38_00394,ec51ff9990ad4fcd917ad90aca901ab9,2023-04-07_20-20-44,1680891644,7.28292179107666,2785873,cuda01,172.29.16.1,7.28292179107666,0,9,0.005346536636352539
-911.7059326171875,0.5,0.12612509727478027,True,,,10,20d38_00394,ec51ff9990ad4fcd917ad90aca901ab9,2023-04-07_20-20-44,1680891644,7.40904688835144,2785873,cuda01,172.29.16.1,7.40904688835144,0,10,0.005346536636352539
