loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-419.76800537109375,0.3645833333333333,12.17671251296997,False,,,1,fe1c8_00337,57efc2541d164424ad265759f5a5e356,2023-03-31_22-16-55,1680293815,12.17671251296997,1428608,cuda01,172.29.16.1,12.17671251296997,0,1,0.007764577865600586
-419.67734781901044,0.3177083333333333,2.421642780303955,False,,,2,fe1c8_00337,57efc2541d164424ad265759f5a5e356,2023-03-31_22-16-57,1680293817,14.598355293273926,1428608,cuda01,172.29.16.1,14.598355293273926,0,2,0.007764577865600586
-419.52846272786456,0.328125,2.394026517868042,False,,,3,fe1c8_00337,57efc2541d164424ad265759f5a5e356,2023-03-31_22-16-59,1680293819,16.992381811141968,1428608,cuda01,172.29.16.1,16.992381811141968,0,3,0.007764577865600586
-419.4031168619792,0.3854166666666667,2.409282922744751,False,,,4,fe1c8_00337,57efc2541d164424ad265759f5a5e356,2023-03-31_22-17-02,1680293822,19.40166473388672,1428608,cuda01,172.29.16.1,19.40166473388672,0,4,0.007764577865600586
-419.25867716471356,0.3229166666666667,2.503427267074585,False,,,5,fe1c8_00337,57efc2541d164424ad265759f5a5e356,2023-03-31_22-17-04,1680293824,21.905092000961304,1428608,cuda01,172.29.16.1,21.905092000961304,0,5,0.007764577865600586
-419.14141845703125,0.3177083333333333,2.2319040298461914,False,,,6,fe1c8_00337,57efc2541d164424ad265759f5a5e356,2023-03-31_22-17-06,1680293826,24.136996030807495,1428608,cuda01,172.29.16.1,24.136996030807495,0,6,0.007764577865600586
-418.9090983072917,0.3333333333333333,2.4056007862091064,False,,,7,fe1c8_00337,57efc2541d164424ad265759f5a5e356,2023-03-31_22-17-09,1680293829,26.5425968170166,1428608,cuda01,172.29.16.1,26.5425968170166,0,7,0.007764577865600586
-418.88759358723956,0.3697916666666667,2.442966938018799,False,,,8,fe1c8_00337,57efc2541d164424ad265759f5a5e356,2023-03-31_22-17-11,1680293831,28.9855637550354,1428608,cuda01,172.29.16.1,28.9855637550354,0,8,0.007764577865600586
-418.7122802734375,0.2552083333333333,2.2540700435638428,False,,,9,fe1c8_00337,57efc2541d164424ad265759f5a5e356,2023-03-31_22-17-14,1680293834,31.239633798599243,1428608,cuda01,172.29.16.1,31.239633798599243,0,9,0.007764577865600586
-418.5473327636719,0.3645833333333333,2.2320823669433594,True,,,10,fe1c8_00337,57efc2541d164424ad265759f5a5e356,2023-03-31_22-17-16,1680293836,33.4717161655426,1428608,cuda01,172.29.16.1,33.4717161655426,0,10,0.007764577865600586
