loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-1781.62734375,0.06666666666666667,7.560694694519043,False,,,1,6ff2d_00112,862ffaff9ebe451394c10d849d01f7e5,2023-04-11_17-40-52,1681227652,7.560694694519043,103429,cuda01,172.29.16.1,7.560694694519043,0,1,0.006293058395385742
-1780.97421875,0.6,2.8796842098236084,False,,,2,6ff2d_00112,862ffaff9ebe451394c10d849d01f7e5,2023-04-11_17-40-55,1681227655,10.440378904342651,103429,cuda01,172.29.16.1,10.440378904342651,0,2,0.006293058395385742
-1784.1173177083333,0.6,0.2334752082824707,False,,,3,6ff2d_00112,862ffaff9ebe451394c10d849d01f7e5,2023-04-11_17-40-55,1681227655,10.673854112625122,103429,cuda01,172.29.16.1,10.673854112625122,0,3,0.006293058395385742
-1784.9544270833333,0.4,0.25238585472106934,False,,,4,6ff2d_00112,862ffaff9ebe451394c10d849d01f7e5,2023-04-11_17-40-55,1681227655,10.926239967346191,103429,cuda01,172.29.16.1,10.926239967346191,0,4,0.006293058395385742
-1781.3634114583333,0.2,0.29819488525390625,False,,,5,6ff2d_00112,862ffaff9ebe451394c10d849d01f7e5,2023-04-11_17-40-55,1681227655,11.224434852600098,103429,cuda01,172.29.16.1,11.224434852600098,0,5,0.006293058395385742
-1781.868359375,0.3333333333333333,0.21539688110351562,False,,,6,6ff2d_00112,862ffaff9ebe451394c10d849d01f7e5,2023-04-11_17-40-56,1681227656,11.439831733703613,103429,cuda01,172.29.16.1,11.439831733703613,0,6,0.006293058395385742
-1780.2225260416667,0.26666666666666666,0.19869375228881836,False,,,7,6ff2d_00112,862ffaff9ebe451394c10d849d01f7e5,2023-04-11_17-40-56,1681227656,11.638525485992432,103429,cuda01,172.29.16.1,11.638525485992432,0,7,0.006293058395385742
-1780.4959635416667,0.3333333333333333,0.17670059204101562,False,,,8,6ff2d_00112,862ffaff9ebe451394c10d849d01f7e5,2023-04-11_17-40-56,1681227656,11.815226078033447,103429,cuda01,172.29.16.1,11.815226078033447,0,8,0.006293058395385742
-1780.5380208333333,0.3333333333333333,0.2222914695739746,False,,,9,6ff2d_00112,862ffaff9ebe451394c10d849d01f7e5,2023-04-11_17-40-56,1681227656,12.037517547607422,103429,cuda01,172.29.16.1,12.037517547607422,0,9,0.006293058395385742
-1785.3454427083334,0.3333333333333333,0.23488593101501465,True,,,10,6ff2d_00112,862ffaff9ebe451394c10d849d01f7e5,2023-04-11_17-40-56,1681227656,12.272403478622437,103429,cuda01,172.29.16.1,12.272403478622437,0,10,0.006293058395385742
