loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-901.8841552734375,0.375,12.042611360549927,False,,,1,fe1c8_00226,2b348975a6f740cfa8d297be114b3e22,2023-03-31_22-00-30,1680292830,12.042611360549927,1420591,cuda01,172.29.16.1,12.042611360549927,0,1,0.004547834396362305
-894.8542044503348,0.32142857142857145,7.435771465301514,False,,,2,fe1c8_00226,2b348975a6f740cfa8d297be114b3e22,2023-03-31_22-00-37,1680292837,19.47838282585144,1420591,cuda01,172.29.16.1,19.47838282585144,0,2,0.004547834396362305
-886.1835675920759,0.3482142857142857,2.595186233520508,False,,,3,fe1c8_00226,2b348975a6f740cfa8d297be114b3e22,2023-03-31_22-00-40,1680292840,22.07356905937195,1420591,cuda01,172.29.16.1,22.07356905937195,0,3,0.004547834396362305
-869.5540684291294,0.2767857142857143,2.60722279548645,False,,,4,fe1c8_00226,2b348975a6f740cfa8d297be114b3e22,2023-03-31_22-00-42,1680292842,24.6807918548584,1420591,cuda01,172.29.16.1,24.6807918548584,0,4,0.004547834396362305
-813.7776750837054,0.32589285714285715,2.4993391036987305,False,,,5,fe1c8_00226,2b348975a6f740cfa8d297be114b3e22,2023-03-31_22-00-45,1680292845,27.18013095855713,1420591,cuda01,172.29.16.1,27.18013095855713,0,5,0.004547834396362305
-663.1942836216518,0.3080357142857143,2.5687990188598633,False,,,6,fe1c8_00226,2b348975a6f740cfa8d297be114b3e22,2023-03-31_22-00-47,1680292847,29.748929977416992,1420591,cuda01,172.29.16.1,29.748929977416992,0,6,0.004547834396362305
-548.9026838030134,0.34375,2.6268527507781982,False,,,7,fe1c8_00226,2b348975a6f740cfa8d297be114b3e22,2023-03-31_22-00-50,1680292850,32.37578272819519,1420591,cuda01,172.29.16.1,32.37578272819519,0,7,0.004547834396362305
-483.1348092215402,0.34375,2.5718910694122314,False,,,8,fe1c8_00226,2b348975a6f740cfa8d297be114b3e22,2023-03-31_22-00-53,1680292853,34.94767379760742,1420591,cuda01,172.29.16.1,34.94767379760742,0,8,0.004547834396362305
-448.3109130859375,0.3482142857142857,2.5238451957702637,False,,,9,fe1c8_00226,2b348975a6f740cfa8d297be114b3e22,2023-03-31_22-00-55,1680292855,37.471518993377686,1420591,cuda01,172.29.16.1,37.471518993377686,0,9,0.004547834396362305
-430.8820234026228,0.32142857142857145,2.6809799671173096,True,,,10,fe1c8_00226,2b348975a6f740cfa8d297be114b3e22,2023-03-31_22-00-58,1680292858,40.152498960494995,1420591,cuda01,172.29.16.1,40.152498960494995,0,10,0.004547834396362305
