loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-453.65625,0.453125,6.67253565788269,False,,,1,20d38_00392,17cbeed0ba124624afae790a52dc609c,2023-04-07_20-19-27,1680891567,6.67253565788269,2785604,cuda01,172.29.16.1,6.67253565788269,0,1,0.0041806697845458984
-453.6741638183594,0.453125,0.5887322425842285,False,,,2,20d38_00392,17cbeed0ba124624afae790a52dc609c,2023-04-07_20-19-27,1680891567,7.261267900466919,2785604,cuda01,172.29.16.1,7.261267900466919,0,2,0.0041806697845458984
-454.15460205078125,0.515625,0.41760754585266113,False,,,3,20d38_00392,17cbeed0ba124624afae790a52dc609c,2023-04-07_20-19-28,1680891568,7.67887544631958,2785604,cuda01,172.29.16.1,7.67887544631958,0,3,0.0041806697845458984
-453.8692932128906,0.46875,0.4265115261077881,False,,,4,20d38_00392,17cbeed0ba124624afae790a52dc609c,2023-04-07_20-19-28,1680891568,8.105386972427368,2785604,cuda01,172.29.16.1,8.105386972427368,0,4,0.0041806697845458984
-453.4790954589844,0.640625,0.3923625946044922,False,,,5,20d38_00392,17cbeed0ba124624afae790a52dc609c,2023-04-07_20-19-28,1680891568,8.49774956703186,2785604,cuda01,172.29.16.1,8.49774956703186,0,5,0.0041806697845458984
-453.9208984375,0.453125,0.4498140811920166,False,,,6,20d38_00392,17cbeed0ba124624afae790a52dc609c,2023-04-07_20-19-29,1680891569,8.947563648223877,2785604,cuda01,172.29.16.1,8.947563648223877,0,6,0.0041806697845458984
-453.9894714355469,0.546875,0.413104772567749,False,,,7,20d38_00392,17cbeed0ba124624afae790a52dc609c,2023-04-07_20-19-29,1680891569,9.360668420791626,2785604,cuda01,172.29.16.1,9.360668420791626,0,7,0.0041806697845458984
-453.90606689453125,0.4375,0.4493255615234375,False,,,8,20d38_00392,17cbeed0ba124624afae790a52dc609c,2023-04-07_20-19-30,1680891570,9.809993982315063,2785604,cuda01,172.29.16.1,9.809993982315063,0,8,0.0041806697845458984
-454.1836242675781,0.53125,0.43547558784484863,False,,,9,20d38_00392,17cbeed0ba124624afae790a52dc609c,2023-04-07_20-19-30,1680891570,10.245469570159912,2785604,cuda01,172.29.16.1,10.245469570159912,0,9,0.0041806697845458984
-453.6472473144531,0.59375,0.4232347011566162,False,,,10,20d38_00392,17cbeed0ba124624afae790a52dc609c,2023-04-07_20-19-31,1680891571,10.668704271316528,2785604,cuda01,172.29.16.1,10.668704271316528,0,10,0.0041806697845458984
