loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-1717.91943359375,0.3125,5.712940454483032,False,,,1,20d38_00064,99b646cdcbd54684b5cc870c2e8f1302,2023-04-07_19-24-03,1680888243,5.712940454483032,2760872,cuda01,172.29.16.1,5.712940454483032,0,1,0.005394697189331055
-1515.3038330078125,0.5,0.2222745418548584,False,,,2,20d38_00064,99b646cdcbd54684b5cc870c2e8f1302,2023-04-07_19-24-03,1680888243,5.935214996337891,2760872,cuda01,172.29.16.1,5.935214996337891,0,2,0.005394697189331055
-6556.9443359375,0.5,0.1385657787322998,False,,,3,20d38_00064,99b646cdcbd54684b5cc870c2e8f1302,2023-04-07_19-24-03,1680888243,6.07378077507019,2760872,cuda01,172.29.16.1,6.07378077507019,0,3,0.005394697189331055
-1287.70849609375,0.5,0.1346907615661621,False,,,4,20d38_00064,99b646cdcbd54684b5cc870c2e8f1302,2023-04-07_19-24-04,1680888244,6.2084715366363525,2760872,cuda01,172.29.16.1,6.2084715366363525,0,4,0.005394697189331055
-1526.560546875,0.5,0.20435404777526855,False,,,5,20d38_00064,99b646cdcbd54684b5cc870c2e8f1302,2023-04-07_19-24-04,1680888244,6.412825584411621,2760872,cuda01,172.29.16.1,6.412825584411621,0,5,0.005394697189331055
-1607.1048583984375,0.625,0.15227389335632324,False,,,6,20d38_00064,99b646cdcbd54684b5cc870c2e8f1302,2023-04-07_19-24-04,1680888244,6.565099477767944,2760872,cuda01,172.29.16.1,6.565099477767944,0,6,0.005394697189331055
-1628.926025390625,0.25,0.1534256935119629,False,,,7,20d38_00064,99b646cdcbd54684b5cc870c2e8f1302,2023-04-07_19-24-04,1680888244,6.718525171279907,2760872,cuda01,172.29.16.1,6.718525171279907,0,7,0.005394697189331055
-1630.88427734375,0.75,0.1537940502166748,False,,,8,20d38_00064,99b646cdcbd54684b5cc870c2e8f1302,2023-04-07_19-24-04,1680888244,6.872319221496582,2760872,cuda01,172.29.16.1,6.872319221496582,0,8,0.005394697189331055
-1617.348388671875,0.5625,0.14184951782226562,False,,,9,20d38_00064,99b646cdcbd54684b5cc870c2e8f1302,2023-04-07_19-24-04,1680888244,7.014168739318848,2760872,cuda01,172.29.16.1,7.014168739318848,0,9,0.005394697189331055
-1592.13671875,0.3125,0.11996030807495117,True,,,10,20d38_00064,99b646cdcbd54684b5cc870c2e8f1302,2023-04-07_19-24-05,1680888245,7.134129047393799,2760872,cuda01,172.29.16.1,7.134129047393799,0,10,0.005394697189331055
