loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-894.0778198242188,0.125,7.210401773452759,False,,,1,bf6b2_00265,6c2a6766357f458b96f38bc207a6cb79,2023-04-11_14-41-08,1681216868,7.210401773452759,66286,cuda01,172.29.16.1,7.210401773452759,0,1,0.004685163497924805
-887.8360595703125,0.21875,5.85621190071106,False,,,2,bf6b2_00265,6c2a6766357f458b96f38bc207a6cb79,2023-04-11_14-41-13,1681216873,13.066613674163818,66286,cuda01,172.29.16.1,13.066613674163818,0,2,0.004685163497924805
-881.4867553710938,0.3125,0.4951291084289551,False,,,3,bf6b2_00265,6c2a6766357f458b96f38bc207a6cb79,2023-04-11_14-41-14,1681216874,13.561742782592773,66286,cuda01,172.29.16.1,13.561742782592773,0,3,0.004685163497924805
-873.6544799804688,0.21875,0.2778797149658203,False,,,4,bf6b2_00265,6c2a6766357f458b96f38bc207a6cb79,2023-04-11_14-41-14,1681216874,13.839622497558594,66286,cuda01,172.29.16.1,13.839622497558594,0,4,0.004685163497924805
-865.1683349609375,0.25,0.2673220634460449,False,,,5,bf6b2_00265,6c2a6766357f458b96f38bc207a6cb79,2023-04-11_14-41-15,1681216875,14.106944561004639,66286,cuda01,172.29.16.1,14.106944561004639,0,5,0.004685163497924805
-857.6072998046875,0.34375,0.2119307518005371,False,,,6,bf6b2_00265,6c2a6766357f458b96f38bc207a6cb79,2023-04-11_14-41-15,1681216875,14.318875312805176,66286,cuda01,172.29.16.1,14.318875312805176,0,6,0.004685163497924805
-848.3060913085938,0.21875,0.23970246315002441,False,,,7,bf6b2_00265,6c2a6766357f458b96f38bc207a6cb79,2023-04-11_14-41-15,1681216875,14.5585777759552,66286,cuda01,172.29.16.1,14.5585777759552,0,7,0.004685163497924805
-837.9209594726562,0.28125,0.31602048873901367,False,,,8,bf6b2_00265,6c2a6766357f458b96f38bc207a6cb79,2023-04-11_14-41-15,1681216875,14.874598264694214,66286,cuda01,172.29.16.1,14.874598264694214,0,8,0.004685163497924805
-824.6243286132812,0.1875,0.28110170364379883,False,,,9,bf6b2_00265,6c2a6766357f458b96f38bc207a6cb79,2023-04-11_14-41-16,1681216876,15.155699968338013,66286,cuda01,172.29.16.1,15.155699968338013,0,9,0.004685163497924805
-811.518798828125,0.125,0.25057530403137207,True,,,10,bf6b2_00265,6c2a6766357f458b96f38bc207a6cb79,2023-04-11_14-41-16,1681216876,15.406275272369385,66286,cuda01,172.29.16.1,15.406275272369385,0,10,0.004685163497924805
