loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-803.3826904296875,0.46875,6.165032386779785,False,,,1,20d38_00016,bf729e2e4f8d4ece89146960e9e1c3d9,2023-04-07_19-20-19,1680888019,6.165032386779785,2757774,cuda01,172.29.16.1,6.165032386779785,0,1,0.00570988655090332
-803.5225219726562,0.40625,3.0420870780944824,False,,,2,20d38_00016,bf729e2e4f8d4ece89146960e9e1c3d9,2023-04-07_19-20-22,1680888022,9.207119464874268,2757774,cuda01,172.29.16.1,9.207119464874268,0,2,0.00570988655090332
-803.5328369140625,0.46875,0.2579629421234131,False,,,3,20d38_00016,bf729e2e4f8d4ece89146960e9e1c3d9,2023-04-07_19-20-22,1680888022,9.46508240699768,2757774,cuda01,172.29.16.1,9.46508240699768,0,3,0.00570988655090332
-805.55126953125,0.65625,0.2861180305480957,False,,,4,20d38_00016,bf729e2e4f8d4ece89146960e9e1c3d9,2023-04-07_19-20-22,1680888022,9.751200437545776,2757774,cuda01,172.29.16.1,9.751200437545776,0,4,0.00570988655090332
-801.9403076171875,0.53125,0.33404541015625,False,,,5,20d38_00016,bf729e2e4f8d4ece89146960e9e1c3d9,2023-04-07_19-20-23,1680888023,10.085245847702026,2757774,cuda01,172.29.16.1,10.085245847702026,0,5,0.00570988655090332
-803.891845703125,0.5,0.2745375633239746,False,,,6,20d38_00016,bf729e2e4f8d4ece89146960e9e1c3d9,2023-04-07_19-20-23,1680888023,10.359783411026001,2757774,cuda01,172.29.16.1,10.359783411026001,0,6,0.00570988655090332
-804.9891967773438,0.46875,2.263474225997925,False,,,7,20d38_00016,bf729e2e4f8d4ece89146960e9e1c3d9,2023-04-07_19-20-25,1680888025,12.623257637023926,2757774,cuda01,172.29.16.1,12.623257637023926,0,7,0.00570988655090332
-803.4054565429688,0.46875,0.25875353813171387,False,,,8,20d38_00016,bf729e2e4f8d4ece89146960e9e1c3d9,2023-04-07_19-20-26,1680888026,12.88201117515564,2757774,cuda01,172.29.16.1,12.88201117515564,0,8,0.00570988655090332
-803.4313354492188,0.40625,0.2926762104034424,False,,,9,20d38_00016,bf729e2e4f8d4ece89146960e9e1c3d9,2023-04-07_19-20-26,1680888026,13.174687385559082,2757774,cuda01,172.29.16.1,13.174687385559082,0,9,0.00570988655090332
-804.0310668945312,0.5,0.29373764991760254,True,,,10,20d38_00016,bf729e2e4f8d4ece89146960e9e1c3d9,2023-04-07_19-20-26,1680888026,13.468425035476685,2757774,cuda01,172.29.16.1,13.468425035476685,0,10,0.00570988655090332
