loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-778.5655721028646,0.5833333333333334,9.044388055801392,False,,,1,a0d9a_00150,5c98ec01705e471ca858474a87f9c305,2023-03-31_17-32-43,1680276763,9.044388055801392,1355675,cuda01,172.29.16.1,9.044388055801392,0,1,0.0051648616790771484
-665.1632283528646,0.53125,1.3176498413085938,False,,,2,a0d9a_00150,5c98ec01705e471ca858474a87f9c305,2023-03-31_17-32-44,1680276764,10.362037897109985,1355675,cuda01,172.29.16.1,10.362037897109985,0,2,0.0051648616790771484
-456.0951232910156,0.3958333333333333,1.2373697757720947,False,,,3,a0d9a_00150,5c98ec01705e471ca858474a87f9c305,2023-03-31_17-32-45,1680276765,11.59940767288208,1355675,cuda01,172.29.16.1,11.59940767288208,0,3,0.0051648616790771484
-416.274169921875,0.4791666666666667,1.1980373859405518,False,,,4,a0d9a_00150,5c98ec01705e471ca858474a87f9c305,2023-03-31_17-32-47,1680276767,12.797445058822632,1355675,cuda01,172.29.16.1,12.797445058822632,0,4,0.0051648616790771484
-403.4525146484375,0.5729166666666666,1.2210774421691895,False,,,5,a0d9a_00150,5c98ec01705e471ca858474a87f9c305,2023-03-31_17-32-48,1680276768,14.018522500991821,1355675,cuda01,172.29.16.1,14.018522500991821,0,5,0.0051648616790771484
-398.7440185546875,0.46875,1.2458946704864502,False,,,6,a0d9a_00150,5c98ec01705e471ca858474a87f9c305,2023-03-31_17-32-49,1680276769,15.264417171478271,1355675,cuda01,172.29.16.1,15.264417171478271,0,6,0.0051648616790771484
-395.3524678548177,0.6041666666666666,1.2523338794708252,False,,,7,a0d9a_00150,5c98ec01705e471ca858474a87f9c305,2023-03-31_17-32-50,1680276770,16.516751050949097,1355675,cuda01,172.29.16.1,16.516751050949097,0,7,0.0051648616790771484
-391.2190856933594,0.46875,4.30715799331665,False,,,8,a0d9a_00150,5c98ec01705e471ca858474a87f9c305,2023-03-31_17-32-55,1680276775,20.823909044265747,1355675,cuda01,172.29.16.1,20.823909044265747,0,8,0.0051648616790771484
-389.61033121744794,0.5416666666666666,1.3247525691986084,False,,,9,a0d9a_00150,5c98ec01705e471ca858474a87f9c305,2023-03-31_17-32-56,1680276776,22.148661613464355,1355675,cuda01,172.29.16.1,22.148661613464355,0,9,0.0051648616790771484
-387.61525472005206,0.4895833333333333,1.2597119808197021,True,,,10,a0d9a_00150,5c98ec01705e471ca858474a87f9c305,2023-03-31_17-32-57,1680276777,23.408373594284058,1355675,cuda01,172.29.16.1,23.408373594284058,0,10,0.0051648616790771484
