loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-739.5462831439394,0.3939393939393939,8.085697412490845,False,,,1,6ff2d_00234,6fee9190ca7c45d9b807d25080490dc4,2023-04-11_17-55-52,1681228552,8.085697412490845,112008,cuda01,172.29.16.1,8.085697412490845,0,1,0.004661083221435547
-638.1886837121212,0.42424242424242425,0.6027534008026123,False,,,2,6ff2d_00234,6fee9190ca7c45d9b807d25080490dc4,2023-04-11_17-55-53,1681228553,8.688450813293457,112008,cuda01,172.29.16.1,8.688450813293457,0,2,0.004661083221435547
-628.4963896780303,0.36363636363636365,0.3667159080505371,False,,,3,6ff2d_00234,6fee9190ca7c45d9b807d25080490dc4,2023-04-11_17-55-53,1681228553,9.055166721343994,112008,cuda01,172.29.16.1,9.055166721343994,0,3,0.004661083221435547
-529.9917140151515,0.36363636363636365,0.41849231719970703,False,,,4,6ff2d_00234,6fee9190ca7c45d9b807d25080490dc4,2023-04-11_17-55-54,1681228554,9.473659038543701,112008,cuda01,172.29.16.1,9.473659038543701,0,4,0.004661083221435547
-473.6993371212121,0.30303030303030304,0.3419206142425537,False,,,5,6ff2d_00234,6fee9190ca7c45d9b807d25080490dc4,2023-04-11_17-55-54,1681228554,9.815579652786255,112008,cuda01,172.29.16.1,9.815579652786255,0,5,0.004661083221435547
-406.9144176136364,0.36363636363636365,0.33557963371276855,False,,,6,6ff2d_00234,6fee9190ca7c45d9b807d25080490dc4,2023-04-11_17-55-54,1681228554,10.151159286499023,112008,cuda01,172.29.16.1,10.151159286499023,0,6,0.004661083221435547
-582.0506036931819,0.3333333333333333,0.3892853260040283,False,,,7,6ff2d_00234,6fee9190ca7c45d9b807d25080490dc4,2023-04-11_17-55-55,1681228555,10.540444612503052,112008,cuda01,172.29.16.1,10.540444612503052,0,7,0.004661083221435547
-406.25710227272725,0.3939393939393939,0.296067476272583,False,,,8,6ff2d_00234,6fee9190ca7c45d9b807d25080490dc4,2023-04-11_17-55-55,1681228555,10.836512088775635,112008,cuda01,172.29.16.1,10.836512088775635,0,8,0.004661083221435547
-456.1912286931818,0.18181818181818182,0.3082716464996338,False,,,9,6ff2d_00234,6fee9190ca7c45d9b807d25080490dc4,2023-04-11_17-55-55,1681228555,11.144783735275269,112008,cuda01,172.29.16.1,11.144783735275269,0,9,0.004661083221435547
-446.9228515625,0.2727272727272727,0.40990328788757324,True,,,10,6ff2d_00234,6fee9190ca7c45d9b807d25080490dc4,2023-04-11_17-55-56,1681228556,11.554687023162842,112008,cuda01,172.29.16.1,11.554687023162842,0,10,0.004661083221435547
