loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-439.3830261230469,0.46875,6.848733425140381,False,,,1,a0d9a_00323,6ee15cb4778e4a7a9c6490b40d56e365,2023-03-31_17-53-35,1680278015,6.848733425140381,1367645,cuda01,172.29.16.1,6.848733425140381,0,1,0.004829883575439453
-439.0333251953125,0.5,5.501405239105225,False,,,2,a0d9a_00323,6ee15cb4778e4a7a9c6490b40d56e365,2023-03-31_17-53-40,1680278020,12.350138664245605,1367645,cuda01,172.29.16.1,12.350138664245605,0,2,0.004829883575439453
-439.0406494140625,0.515625,1.0440638065338135,False,,,3,a0d9a_00323,6ee15cb4778e4a7a9c6490b40d56e365,2023-03-31_17-53-41,1680278021,13.394202470779419,1367645,cuda01,172.29.16.1,13.394202470779419,0,3,0.004829883575439453
-438.8957214355469,0.484375,1.0061061382293701,False,,,4,a0d9a_00323,6ee15cb4778e4a7a9c6490b40d56e365,2023-03-31_17-53-42,1680278022,14.400308609008789,1367645,cuda01,172.29.16.1,14.400308609008789,0,4,0.004829883575439453
-438.99993896484375,0.59375,1.0070207118988037,False,,,5,a0d9a_00323,6ee15cb4778e4a7a9c6490b40d56e365,2023-03-31_17-53-43,1680278023,15.407329320907593,1367645,cuda01,172.29.16.1,15.407329320907593,0,5,0.004829883575439453
-438.7819519042969,0.421875,1.2212705612182617,False,,,6,a0d9a_00323,6ee15cb4778e4a7a9c6490b40d56e365,2023-03-31_17-53-44,1680278024,16.628599882125854,1367645,cuda01,172.29.16.1,16.628599882125854,0,6,0.004829883575439453
-438.7789611816406,0.546875,1.1893422603607178,False,,,7,a0d9a_00323,6ee15cb4778e4a7a9c6490b40d56e365,2023-03-31_17-53-46,1680278026,17.817942142486572,1367645,cuda01,172.29.16.1,17.817942142486572,0,7,0.004829883575439453
-438.9089660644531,0.546875,1.0785517692565918,False,,,8,a0d9a_00323,6ee15cb4778e4a7a9c6490b40d56e365,2023-03-31_17-53-47,1680278027,18.896493911743164,1367645,cuda01,172.29.16.1,18.896493911743164,0,8,0.004829883575439453
-438.5518493652344,0.4375,1.0494894981384277,False,,,9,a0d9a_00323,6ee15cb4778e4a7a9c6490b40d56e365,2023-03-31_17-53-48,1680278028,19.945983409881592,1367645,cuda01,172.29.16.1,19.945983409881592,0,9,0.004829883575439453
-438.7020568847656,0.671875,1.0351688861846924,False,,,10,a0d9a_00323,6ee15cb4778e4a7a9c6490b40d56e365,2023-03-31_17-53-49,1680278029,20.981152296066284,1367645,cuda01,172.29.16.1,20.981152296066284,0,10,0.004829883575439453
-438.5619812011719,0.4375,1.1519393920898438,False,,,11,a0d9a_00323,6ee15cb4778e4a7a9c6490b40d56e365,2023-03-31_17-53-50,1680278030,22.133091688156128,1367645,cuda01,172.29.16.1,22.133091688156128,0,11,0.004829883575439453
-438.46490478515625,0.484375,1.165921926498413,False,,,12,a0d9a_00323,6ee15cb4778e4a7a9c6490b40d56e365,2023-03-31_17-53-51,1680278031,23.29901361465454,1367645,cuda01,172.29.16.1,23.29901361465454,0,12,0.004829883575439453
-438.4105529785156,0.515625,1.0478911399841309,False,,,13,a0d9a_00323,6ee15cb4778e4a7a9c6490b40d56e365,2023-03-31_17-53-52,1680278032,24.346904754638672,1367645,cuda01,172.29.16.1,24.346904754638672,0,13,0.004829883575439453
-438.52081298828125,0.5625,1.034013032913208,False,,,14,a0d9a_00323,6ee15cb4778e4a7a9c6490b40d56e365,2023-03-31_17-53-53,1680278033,25.38091778755188,1367645,cuda01,172.29.16.1,25.38091778755188,0,14,0.004829883575439453
-438.35321044921875,0.515625,1.0652496814727783,False,,,15,a0d9a_00323,6ee15cb4778e4a7a9c6490b40d56e365,2023-03-31_17-53-54,1680278034,26.446167469024658,1367645,cuda01,172.29.16.1,26.446167469024658,0,15,0.004829883575439453
-438.31707763671875,0.46875,1.0059351921081543,False,,,16,a0d9a_00323,6ee15cb4778e4a7a9c6490b40d56e365,2023-03-31_17-53-55,1680278035,27.452102661132812,1367645,cuda01,172.29.16.1,27.452102661132812,0,16,0.004829883575439453
-438.4117736816406,0.578125,3.5329079627990723,False,,,17,a0d9a_00323,6ee15cb4778e4a7a9c6490b40d56e365,2023-03-31_17-53-59,1680278039,30.985010623931885,1367645,cuda01,172.29.16.1,30.985010623931885,0,17,0.004829883575439453
-438.2196044921875,0.484375,2.109736919403076,False,,,18,a0d9a_00323,6ee15cb4778e4a7a9c6490b40d56e365,2023-03-31_17-54-01,1680278041,33.09474754333496,1367645,cuda01,172.29.16.1,33.09474754333496,0,18,0.004829883575439453
-438.20843505859375,0.46875,1.0290896892547607,False,,,19,a0d9a_00323,6ee15cb4778e4a7a9c6490b40d56e365,2023-03-31_17-54-02,1680278042,34.12383723258972,1367645,cuda01,172.29.16.1,34.12383723258972,0,19,0.004829883575439453
-438.2373352050781,0.53125,1.0390665531158447,False,,,20,a0d9a_00323,6ee15cb4778e4a7a9c6490b40d56e365,2023-03-31_17-54-03,1680278043,35.162903785705566,1367645,cuda01,172.29.16.1,35.162903785705566,0,20,0.004829883575439453
