loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-834.3509783063616,0.36160714285714285,12.680394887924194,False,,,1,fe1c8_00328,3c27248213f644e19f54c1331a103ce5,2023-03-31_22-15-22,1680293722,12.680394887924194,1427933,cuda01,172.29.16.1,12.680394887924194,0,1,0.010649919509887695
-828.4057355608259,0.34375,2.750462770462036,False,,,2,fe1c8_00328,3c27248213f644e19f54c1331a103ce5,2023-03-31_22-15-25,1680293725,15.43085765838623,1427933,cuda01,172.29.16.1,15.43085765838623,0,2,0.010649919509887695
-820.1069248744419,0.36160714285714285,2.6287128925323486,False,,,3,fe1c8_00328,3c27248213f644e19f54c1331a103ce5,2023-03-31_22-15-27,1680293727,18.05957055091858,1427933,cuda01,172.29.16.1,18.05957055091858,0,3,0.010649919509887695
-803.323713030134,0.33035714285714285,2.7675087451934814,False,,,4,fe1c8_00328,3c27248213f644e19f54c1331a103ce5,2023-03-31_22-15-30,1680293730,20.82707929611206,1427933,cuda01,172.29.16.1,20.82707929611206,0,4,0.010649919509887695
-755.9604404994419,0.32142857142857145,2.575307846069336,False,,,5,fe1c8_00328,3c27248213f644e19f54c1331a103ce5,2023-03-31_22-15-33,1680293733,23.402387142181396,1427933,cuda01,172.29.16.1,23.402387142181396,0,5,0.010649919509887695
-634.8692365373884,0.3080357142857143,2.699375629425049,False,,,6,fe1c8_00328,3c27248213f644e19f54c1331a103ce5,2023-03-31_22-15-35,1680293735,26.101762771606445,1427933,cuda01,172.29.16.1,26.101762771606445,0,6,0.010649919509887695
-522.7753470284598,0.24553571428571427,2.6271958351135254,False,,,7,fe1c8_00328,3c27248213f644e19f54c1331a103ce5,2023-03-31_22-15-38,1680293738,28.72895860671997,1427933,cuda01,172.29.16.1,28.72895860671997,0,7,0.010649919509887695
-466.8643101283482,0.20982142857142858,2.8223698139190674,False,,,8,fe1c8_00328,3c27248213f644e19f54c1331a103ce5,2023-03-31_22-15-41,1680293741,31.551328420639038,1427933,cuda01,172.29.16.1,31.551328420639038,0,8,0.010649919509887695
-440.5276358468192,0.29464285714285715,2.5658960342407227,False,,,9,fe1c8_00328,3c27248213f644e19f54c1331a103ce5,2023-03-31_22-15-43,1680293743,34.11722445487976,1427933,cuda01,172.29.16.1,34.11722445487976,0,9,0.010649919509887695
-424.5445643833705,0.3080357142857143,2.669940948486328,True,,,10,fe1c8_00328,3c27248213f644e19f54c1331a103ce5,2023-03-31_22-15-46,1680293746,36.78716540336609,1427933,cuda01,172.29.16.1,36.78716540336609,0,10,0.010649919509887695
