loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-2001.5877604166667,0.2,11.382797241210938,False,,,1,6ff2d_00303,119da21844ce4e289b7a2fc300ce5dea,2023-04-11_18-05-14,1681229114,11.382797241210938,116884,cuda01,172.29.16.1,11.382797241210938,0,1,0.004576206207275391
-1985.7213541666667,0.4666666666666667,0.3186781406402588,False,,,2,6ff2d_00303,119da21844ce4e289b7a2fc300ce5dea,2023-04-11_18-05-14,1681229114,11.701475381851196,116884,cuda01,172.29.16.1,11.701475381851196,0,2,0.004576206207275391
-1999.920703125,0.2,0.1709613800048828,False,,,3,6ff2d_00303,119da21844ce4e289b7a2fc300ce5dea,2023-04-11_18-05-14,1681229114,11.872436761856079,116884,cuda01,172.29.16.1,11.872436761856079,0,3,0.004576206207275391
-1992.11015625,0.3333333333333333,0.20881056785583496,False,,,4,6ff2d_00303,119da21844ce4e289b7a2fc300ce5dea,2023-04-11_18-05-14,1681229114,12.081247329711914,116884,cuda01,172.29.16.1,12.081247329711914,0,4,0.004576206207275391
-1988.9524739583333,0.2,0.25042033195495605,False,,,5,6ff2d_00303,119da21844ce4e289b7a2fc300ce5dea,2023-04-11_18-05-14,1681229114,12.33166766166687,116884,cuda01,172.29.16.1,12.33166766166687,0,5,0.004576206207275391
-1986.1739583333333,0.4,0.23100495338439941,False,,,6,6ff2d_00303,119da21844ce4e289b7a2fc300ce5dea,2023-04-11_18-05-15,1681229115,12.56267261505127,116884,cuda01,172.29.16.1,12.56267261505127,0,6,0.004576206207275391
-1993.5934895833334,0.26666666666666666,0.18523430824279785,False,,,7,6ff2d_00303,119da21844ce4e289b7a2fc300ce5dea,2023-04-11_18-05-15,1681229115,12.747906923294067,116884,cuda01,172.29.16.1,12.747906923294067,0,7,0.004576206207275391
-1991.2438802083334,0.26666666666666666,0.16444873809814453,False,,,8,6ff2d_00303,119da21844ce4e289b7a2fc300ce5dea,2023-04-11_18-05-15,1681229115,12.912355661392212,116884,cuda01,172.29.16.1,12.912355661392212,0,8,0.004576206207275391
-1985.0609375,0.3333333333333333,0.23667287826538086,False,,,9,6ff2d_00303,119da21844ce4e289b7a2fc300ce5dea,2023-04-11_18-05-15,1681229115,13.149028539657593,116884,cuda01,172.29.16.1,13.149028539657593,0,9,0.004576206207275391
-1988.02109375,0.3333333333333333,0.22550582885742188,True,,,10,6ff2d_00303,119da21844ce4e289b7a2fc300ce5dea,2023-04-11_18-05-16,1681229116,13.374534368515015,116884,cuda01,172.29.16.1,13.374534368515015,0,10,0.004576206207275391
