loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-269.0834045410156,0.453125,8.584913730621338,False,,,1,a0d9a_00024,663664980a35425a87c408bc3fc94c72,2023-03-31_17-18-37,1680275917,8.584913730621338,1346434,cuda01,172.29.16.1,8.584913730621338,0,1,0.004727363586425781
-219.2794647216797,0.625,3.5203983783721924,False,,,2,a0d9a_00024,663664980a35425a87c408bc3fc94c72,2023-03-31_17-18-40,1680275920,12.10531210899353,1346434,cuda01,172.29.16.1,12.10531210899353,0,2,0.004727363586425781
-205.1021270751953,0.515625,1.4387292861938477,False,,,3,a0d9a_00024,663664980a35425a87c408bc3fc94c72,2023-03-31_17-18-42,1680275922,13.544041395187378,1346434,cuda01,172.29.16.1,13.544041395187378,0,3,0.004727363586425781
-199.30702209472656,0.578125,1.427788257598877,False,,,4,a0d9a_00024,663664980a35425a87c408bc3fc94c72,2023-03-31_17-18-43,1680275923,14.971829652786255,1346434,cuda01,172.29.16.1,14.971829652786255,0,4,0.004727363586425781
-195.89161682128906,0.5,1.1300044059753418,False,,,5,a0d9a_00024,663664980a35425a87c408bc3fc94c72,2023-03-31_17-18-44,1680275924,16.101834058761597,1346434,cuda01,172.29.16.1,16.101834058761597,0,5,0.004727363586425781
-195.75045776367188,0.484375,1.0849440097808838,False,,,6,a0d9a_00024,663664980a35425a87c408bc3fc94c72,2023-03-31_17-18-46,1680275926,17.18677806854248,1346434,cuda01,172.29.16.1,17.18677806854248,0,6,0.004727363586425781
-194.9913330078125,0.53125,1.0947344303131104,False,,,7,a0d9a_00024,663664980a35425a87c408bc3fc94c72,2023-03-31_17-18-47,1680275927,18.28151249885559,1346434,cuda01,172.29.16.1,18.28151249885559,0,7,0.004727363586425781
-192.73812866210938,0.53125,1.102851152420044,False,,,8,a0d9a_00024,663664980a35425a87c408bc3fc94c72,2023-03-31_17-18-48,1680275928,19.384363651275635,1346434,cuda01,172.29.16.1,19.384363651275635,0,8,0.004727363586425781
-192.2440185546875,0.5625,1.0870585441589355,False,,,9,a0d9a_00024,663664980a35425a87c408bc3fc94c72,2023-03-31_17-18-49,1680275929,20.47142219543457,1346434,cuda01,172.29.16.1,20.47142219543457,0,9,0.004727363586425781
-192.3404541015625,0.484375,1.0898473262786865,True,,,10,a0d9a_00024,663664980a35425a87c408bc3fc94c72,2023-03-31_17-18-50,1680275930,21.561269521713257,1346434,cuda01,172.29.16.1,21.561269521713257,0,10,0.004727363586425781
