loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-829.253173828125,0.5,6.425742864608765,False,,,1,20d38_00293,8bff588be12e4704b4dff74ec5820846,2023-04-07_19-51-58,1680889918,6.425742864608765,2776784,cuda01,172.29.16.1,6.425742864608765,0,1,0.004314899444580078
-800.4840698242188,0.5625,0.4391438961029053,False,,,2,20d38_00293,8bff588be12e4704b4dff74ec5820846,2023-04-07_19-51-59,1680889919,6.86488676071167,2776784,cuda01,172.29.16.1,6.86488676071167,0,2,0.004314899444580078
-713.6785888671875,0.5,0.25591492652893066,False,,,3,20d38_00293,8bff588be12e4704b4dff74ec5820846,2023-04-07_19-51-59,1680889919,7.120801687240601,2776784,cuda01,172.29.16.1,7.120801687240601,0,3,0.004314899444580078
-662.6754760742188,0.53125,0.21921467781066895,False,,,4,20d38_00293,8bff588be12e4704b4dff74ec5820846,2023-04-07_19-51-59,1680889919,7.3400163650512695,2776784,cuda01,172.29.16.1,7.3400163650512695,0,4,0.004314899444580078
-592.6842651367188,0.34375,0.23006463050842285,False,,,5,20d38_00293,8bff588be12e4704b4dff74ec5820846,2023-04-07_19-51-59,1680889919,7.570080995559692,2776784,cuda01,172.29.16.1,7.570080995559692,0,5,0.004314899444580078
-583.7828979492188,0.5625,0.2381296157836914,False,,,6,20d38_00293,8bff588be12e4704b4dff74ec5820846,2023-04-07_19-52-00,1680889920,7.808210611343384,2776784,cuda01,172.29.16.1,7.808210611343384,0,6,0.004314899444580078
-550.021484375,0.3125,0.2321624755859375,False,,,7,20d38_00293,8bff588be12e4704b4dff74ec5820846,2023-04-07_19-52-00,1680889920,8.040373086929321,2776784,cuda01,172.29.16.1,8.040373086929321,0,7,0.004314899444580078
-489.3305969238281,0.6875,0.19723200798034668,False,,,8,20d38_00293,8bff588be12e4704b4dff74ec5820846,2023-04-07_19-52-00,1680889920,8.237605094909668,2776784,cuda01,172.29.16.1,8.237605094909668,0,8,0.004314899444580078
-445.5475158691406,0.625,0.22113943099975586,False,,,9,20d38_00293,8bff588be12e4704b4dff74ec5820846,2023-04-07_19-52-00,1680889920,8.458744525909424,2776784,cuda01,172.29.16.1,8.458744525909424,0,9,0.004314899444580078
-556.678955078125,0.40625,0.19374561309814453,True,,,10,20d38_00293,8bff588be12e4704b4dff74ec5820846,2023-04-07_19-52-00,1680889920,8.652490139007568,2776784,cuda01,172.29.16.1,8.652490139007568,0,10,0.004314899444580078
