loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-1817.0406668526787,0.29464285714285715,12.948107957839966,False,,,1,fe1c8_00051,483f2aee145f48daa93d051065061de9,2023-03-31_21-30-32,1680291032,12.948107957839966,1407463,cuda01,172.29.16.1,12.948107957839966,0,1,0.0046863555908203125
-1756.565926688058,0.34375,3.6617634296417236,False,,,2,fe1c8_00051,483f2aee145f48daa93d051065061de9,2023-03-31_21-30-35,1680291035,16.60987138748169,1407463,cuda01,172.29.16.1,16.60987138748169,0,2,0.0046863555908203125
-1313.3275844029017,0.29910714285714285,3.437001943588257,False,,,3,fe1c8_00051,483f2aee145f48daa93d051065061de9,2023-03-31_21-30-39,1680291039,20.046873331069946,1407463,cuda01,172.29.16.1,20.046873331069946,0,3,0.0046863555908203125
-971.0974382672991,0.36160714285714285,3.4494714736938477,False,,,4,fe1c8_00051,483f2aee145f48daa93d051065061de9,2023-03-31_21-30-42,1680291042,23.496344804763794,1407463,cuda01,172.29.16.1,23.496344804763794,0,4,0.0046863555908203125
-864.9764578683036,0.3482142857142857,3.341869592666626,False,,,5,fe1c8_00051,483f2aee145f48daa93d051065061de9,2023-03-31_21-30-46,1680291046,26.83821439743042,1407463,cuda01,172.29.16.1,26.83821439743042,0,5,0.0046863555908203125
-830.6502336774554,0.39285714285714285,3.416287422180176,False,,,6,fe1c8_00051,483f2aee145f48daa93d051065061de9,2023-03-31_21-30-49,1680291049,30.254501819610596,1407463,cuda01,172.29.16.1,30.254501819610596,0,6,0.0046863555908203125
-808.9827226911273,0.36160714285714285,3.380244493484497,False,,,7,fe1c8_00051,483f2aee145f48daa93d051065061de9,2023-03-31_21-30-52,1680291052,33.63474631309509,1407463,cuda01,172.29.16.1,33.63474631309509,0,7,0.0046863555908203125
-794.8901803152902,0.36160714285714285,3.369072675704956,False,,,8,fe1c8_00051,483f2aee145f48daa93d051065061de9,2023-03-31_21-30-56,1680291056,37.00381898880005,1407463,cuda01,172.29.16.1,37.00381898880005,0,8,0.0046863555908203125
-785.5534144810268,0.32142857142857145,3.3527467250823975,False,,,9,fe1c8_00051,483f2aee145f48daa93d051065061de9,2023-03-31_21-30-59,1680291059,40.356565713882446,1407463,cuda01,172.29.16.1,40.356565713882446,0,9,0.0046863555908203125
-779.409445626395,0.3482142857142857,3.317887544631958,True,,,10,fe1c8_00051,483f2aee145f48daa93d051065061de9,2023-03-31_21-31-02,1680291062,43.674453258514404,1407463,cuda01,172.29.16.1,43.674453258514404,0,10,0.0046863555908203125
