loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-437.00494384765625,0.3958333333333333,10.987828016281128,False,,,1,fe1c8_00151,98c3af5e9433491eb4c0ec5f5d56b556,2023-03-31_21-49-59,1680292199,10.987828016281128,1415209,cuda01,172.29.16.1,10.987828016281128,0,1,0.005017280578613281
-435.84130859375,0.3802083333333333,2.220130681991577,False,,,2,fe1c8_00151,98c3af5e9433491eb4c0ec5f5d56b556,2023-03-31_21-50-01,1680292201,13.207958698272705,1415209,cuda01,172.29.16.1,13.207958698272705,0,2,0.005017280578613281
-434.5467122395833,0.3385416666666667,2.1441750526428223,False,,,3,fe1c8_00151,98c3af5e9433491eb4c0ec5f5d56b556,2023-03-31_21-50-03,1680292203,15.352133750915527,1415209,cuda01,172.29.16.1,15.352133750915527,0,3,0.005017280578613281
-433.12952677408856,0.3541666666666667,2.0845565795898438,False,,,4,fe1c8_00151,98c3af5e9433491eb4c0ec5f5d56b556,2023-03-31_21-50-05,1680292205,17.43669033050537,1415209,cuda01,172.29.16.1,17.43669033050537,0,4,0.005017280578613281
-431.5469665527344,0.3020833333333333,2.274475574493408,False,,,5,fe1c8_00151,98c3af5e9433491eb4c0ec5f5d56b556,2023-03-31_21-50-08,1680292208,19.71116590499878,1415209,cuda01,172.29.16.1,19.71116590499878,0,5,0.005017280578613281
-429.41847737630206,0.3541666666666667,2.1197052001953125,False,,,6,fe1c8_00151,98c3af5e9433491eb4c0ec5f5d56b556,2023-03-31_21-50-10,1680292210,21.830871105194092,1415209,cuda01,172.29.16.1,21.830871105194092,0,6,0.005017280578613281
-426.6135660807292,0.2708333333333333,2.197589874267578,False,,,7,fe1c8_00151,98c3af5e9433491eb4c0ec5f5d56b556,2023-03-31_21-50-12,1680292212,24.02846097946167,1415209,cuda01,172.29.16.1,24.02846097946167,0,7,0.005017280578613281
-422.7326151529948,0.3072916666666667,2.1437933444976807,False,,,8,fe1c8_00151,98c3af5e9433491eb4c0ec5f5d56b556,2023-03-31_21-50-14,1680292214,26.17225432395935,1415209,cuda01,172.29.16.1,26.17225432395935,0,8,0.005017280578613281
-417.125732421875,0.2864583333333333,2.129951238632202,False,,,9,fe1c8_00151,98c3af5e9433491eb4c0ec5f5d56b556,2023-03-31_21-50-16,1680292216,28.302205562591553,1415209,cuda01,172.29.16.1,28.302205562591553,0,9,0.005017280578613281
-408.07361857096356,0.3229166666666667,2.0949642658233643,True,,,10,fe1c8_00151,98c3af5e9433491eb4c0ec5f5d56b556,2023-03-31_21-50-18,1680292218,30.397169828414917,1415209,cuda01,172.29.16.1,30.397169828414917,0,10,0.005017280578613281
