loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-1649.4952392578125,0.375,10.128074407577515,False,,,1,bf6b2_00311,08aa10c3d55c46ac937ebab553427bb5,2023-04-11_14-46-36,1681217196,10.128074407577515,69467,cuda01,172.29.16.1,10.128074407577515,0,1,0.004746437072753906
-1646.0560302734375,0.375,0.2761847972869873,False,,,2,bf6b2_00311,08aa10c3d55c46ac937ebab553427bb5,2023-04-11_14-46-37,1681217197,10.404259204864502,69467,cuda01,172.29.16.1,10.404259204864502,0,2,0.004746437072753906
-1651.5423583984375,0.3125,0.13689804077148438,False,,,3,bf6b2_00311,08aa10c3d55c46ac937ebab553427bb5,2023-04-11_14-46-37,1681217197,10.541157245635986,69467,cuda01,172.29.16.1,10.541157245635986,0,3,0.004746437072753906
-1646.9552001953125,0.1875,0.15377283096313477,False,,,4,bf6b2_00311,08aa10c3d55c46ac937ebab553427bb5,2023-04-11_14-46-37,1681217197,10.694930076599121,69467,cuda01,172.29.16.1,10.694930076599121,0,4,0.004746437072753906
-1651.3492431640625,0.3125,0.14231395721435547,False,,,5,bf6b2_00311,08aa10c3d55c46ac937ebab553427bb5,2023-04-11_14-46-37,1681217197,10.837244033813477,69467,cuda01,172.29.16.1,10.837244033813477,0,5,0.004746437072753906
-1647.9136962890625,0.125,0.15732312202453613,False,,,6,bf6b2_00311,08aa10c3d55c46ac937ebab553427bb5,2023-04-11_14-46-37,1681217197,10.994567155838013,69467,cuda01,172.29.16.1,10.994567155838013,0,6,0.004746437072753906
-1645.931640625,0.3125,0.16795754432678223,False,,,7,bf6b2_00311,08aa10c3d55c46ac937ebab553427bb5,2023-04-11_14-46-37,1681217197,11.162524700164795,69467,cuda01,172.29.16.1,11.162524700164795,0,7,0.004746437072753906
-1648.3984375,0.3125,0.1751537322998047,False,,,8,bf6b2_00311,08aa10c3d55c46ac937ebab553427bb5,2023-04-11_14-46-38,1681217198,11.3376784324646,69467,cuda01,172.29.16.1,11.3376784324646,0,8,0.004746437072753906
-1646.9757080078125,0.375,0.1427159309387207,False,,,9,bf6b2_00311,08aa10c3d55c46ac937ebab553427bb5,2023-04-11_14-46-38,1681217198,11.48039436340332,69467,cuda01,172.29.16.1,11.48039436340332,0,9,0.004746437072753906
-1646.1453857421875,0.25,0.13950300216674805,True,,,10,bf6b2_00311,08aa10c3d55c46ac937ebab553427bb5,2023-04-11_14-46-38,1681217198,11.619897365570068,69467,cuda01,172.29.16.1,11.619897365570068,0,10,0.004746437072753906
