loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-798.8299153645834,0.4166666666666667,8.782388687133789,False,,,1,a0d9a_00259,160a28e17fa74432935fad14bf7aed3e,2023-03-31_17-46-03,1680277563,8.782388687133789,1363212,cuda01,172.29.16.1,8.782388687133789,0,1,0.004847288131713867
-630.9903971354166,0.46875,1.7733268737792969,False,,,2,a0d9a_00259,160a28e17fa74432935fad14bf7aed3e,2023-03-31_17-46-05,1680277565,10.555715560913086,1363212,cuda01,172.29.16.1,10.555715560913086,0,2,0.004847288131713867
-483.2333577473958,0.4583333333333333,1.203131914138794,False,,,3,a0d9a_00259,160a28e17fa74432935fad14bf7aed3e,2023-03-31_17-46-06,1680277566,11.75884747505188,1363212,cuda01,172.29.16.1,11.75884747505188,0,3,0.004847288131713867
-420.6271057128906,0.3645833333333333,1.2001478672027588,False,,,4,a0d9a_00259,160a28e17fa74432935fad14bf7aed3e,2023-03-31_17-46-07,1680277567,12.958995342254639,1363212,cuda01,172.29.16.1,12.958995342254639,0,4,0.004847288131713867
-405.1478780110677,0.53125,1.266618251800537,False,,,5,a0d9a_00259,160a28e17fa74432935fad14bf7aed3e,2023-03-31_17-46-09,1680277569,14.225613594055176,1363212,cuda01,172.29.16.1,14.225613594055176,0,5,0.004847288131713867
-396.5767008463542,0.40625,1.2341899871826172,False,,,6,a0d9a_00259,160a28e17fa74432935fad14bf7aed3e,2023-03-31_17-46-10,1680277570,15.459803581237793,1363212,cuda01,172.29.16.1,15.459803581237793,0,6,0.004847288131713867
-392.61913045247394,0.4791666666666667,1.3465118408203125,False,,,7,a0d9a_00259,160a28e17fa74432935fad14bf7aed3e,2023-03-31_17-46-11,1680277571,16.806315422058105,1363212,cuda01,172.29.16.1,16.806315422058105,0,7,0.004847288131713867
-388.1188456217448,0.4479166666666667,1.2262940406799316,False,,,8,a0d9a_00259,160a28e17fa74432935fad14bf7aed3e,2023-03-31_17-46-12,1680277572,18.032609462738037,1363212,cuda01,172.29.16.1,18.032609462738037,0,8,0.004847288131713867
-385.99521891276044,0.5,1.2300021648406982,False,,,9,a0d9a_00259,160a28e17fa74432935fad14bf7aed3e,2023-03-31_17-46-14,1680277574,19.262611627578735,1363212,cuda01,172.29.16.1,19.262611627578735,0,9,0.004847288131713867
-384.0347086588542,0.5,1.2462882995605469,True,,,10,a0d9a_00259,160a28e17fa74432935fad14bf7aed3e,2023-03-31_17-46-15,1680277575,20.508899927139282,1363212,cuda01,172.29.16.1,20.508899927139282,0,10,0.004847288131713867
