loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-423.04595947265625,0.53125,8.696820735931396,False,,,1,a0d9a_00370,4c8877dd554f49d7b23ea52c0b48c257,2023-03-31_17-58-32,1680278312,8.696820735931396,1370656,cuda01,172.29.16.1,8.696820735931396,0,1,0.006113290786743164
-413.312744140625,0.46875,1.1659443378448486,False,,,2,a0d9a_00370,4c8877dd554f49d7b23ea52c0b48c257,2023-03-31_17-58-33,1680278313,9.862765073776245,1370656,cuda01,172.29.16.1,9.862765073776245,0,2,0.006113290786743164
-403.0010986328125,0.421875,1.0335941314697266,False,,,3,a0d9a_00370,4c8877dd554f49d7b23ea52c0b48c257,2023-03-31_17-58-34,1680278314,10.896359205245972,1370656,cuda01,172.29.16.1,10.896359205245972,0,3,0.006113290786743164
-379.3442077636719,0.5625,1.1444778442382812,False,,,4,a0d9a_00370,4c8877dd554f49d7b23ea52c0b48c257,2023-03-31_17-58-35,1680278315,12.040837049484253,1370656,cuda01,172.29.16.1,12.040837049484253,0,4,0.006113290786743164
-327.0148010253906,0.5625,1.0026021003723145,False,,,5,a0d9a_00370,4c8877dd554f49d7b23ea52c0b48c257,2023-03-31_17-58-36,1680278316,13.043439149856567,1370656,cuda01,172.29.16.1,13.043439149856567,0,5,0.006113290786743164
-279.65875244140625,0.390625,1.000319242477417,False,,,6,a0d9a_00370,4c8877dd554f49d7b23ea52c0b48c257,2023-03-31_17-58-37,1680278317,14.043758392333984,1370656,cuda01,172.29.16.1,14.043758392333984,0,6,0.006113290786743164
-238.87432861328125,0.53125,1.1540796756744385,False,,,7,a0d9a_00370,4c8877dd554f49d7b23ea52c0b48c257,2023-03-31_17-58-39,1680278319,15.197838068008423,1370656,cuda01,172.29.16.1,15.197838068008423,0,7,0.006113290786743164
-218.21701049804688,0.46875,1.0713720321655273,False,,,8,a0d9a_00370,4c8877dd554f49d7b23ea52c0b48c257,2023-03-31_17-58-40,1680278320,16.26921010017395,1370656,cuda01,172.29.16.1,16.26921010017395,0,8,0.006113290786743164
-210.8500518798828,0.421875,1.0411643981933594,False,,,9,a0d9a_00370,4c8877dd554f49d7b23ea52c0b48c257,2023-03-31_17-58-41,1680278321,17.31037449836731,1370656,cuda01,172.29.16.1,17.31037449836731,0,9,0.006113290786743164
-206.83734130859375,0.53125,1.0449206829071045,True,,,10,a0d9a_00370,4c8877dd554f49d7b23ea52c0b48c257,2023-03-31_17-58-42,1680278322,18.355295181274414,1370656,cuda01,172.29.16.1,18.355295181274414,0,10,0.006113290786743164
