loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-419.76795450846356,0.3645833333333333,11.701715230941772,False,,,1,fe1c8_00040,d5a758e0e4ab4872a2841d276a5d5b18,2023-03-31_21-28-11,1680290891,11.701715230941772,1406559,cuda01,172.29.16.1,11.701715230941772,0,1,0.0044825077056884766
-419.6770528157552,0.3177083333333333,2.151078701019287,False,,,2,fe1c8_00040,d5a758e0e4ab4872a2841d276a5d5b18,2023-03-31_21-28-14,1680290894,13.85279393196106,1406559,cuda01,172.29.16.1,13.85279393196106,0,2,0.0044825077056884766
-419.52805582682294,0.328125,2.087118148803711,False,,,3,fe1c8_00040,d5a758e0e4ab4872a2841d276a5d5b18,2023-03-31_21-28-16,1680290896,15.93991208076477,1406559,cuda01,172.29.16.1,15.93991208076477,0,3,0.0044825077056884766
-419.40220133463544,0.3854166666666667,6.24183201789856,False,,,4,fe1c8_00040,d5a758e0e4ab4872a2841d276a5d5b18,2023-03-31_21-28-22,1680290902,22.18174409866333,1406559,cuda01,172.29.16.1,22.18174409866333,0,4,0.0044825077056884766
-419.2586669921875,0.3229166666666667,2.122485399246216,False,,,5,fe1c8_00040,d5a758e0e4ab4872a2841d276a5d5b18,2023-03-31_21-28-24,1680290904,24.304229497909546,1406559,cuda01,172.29.16.1,24.304229497909546,0,5,0.0044825077056884766
-419.1404622395833,0.3125,2.1870365142822266,False,,,6,fe1c8_00040,d5a758e0e4ab4872a2841d276a5d5b18,2023-03-31_21-28-26,1680290906,26.491266012191772,1406559,cuda01,172.29.16.1,26.491266012191772,0,6,0.0044825077056884766
-418.90834554036456,0.3333333333333333,2.1246728897094727,False,,,7,fe1c8_00040,d5a758e0e4ab4872a2841d276a5d5b18,2023-03-31_21-28-28,1680290908,28.615938901901245,1406559,cuda01,172.29.16.1,28.615938901901245,0,7,0.0044825077056884766
-418.8866373697917,0.3697916666666667,2.129838228225708,False,,,8,fe1c8_00040,d5a758e0e4ab4872a2841d276a5d5b18,2023-03-31_21-28-30,1680290910,30.745777130126953,1406559,cuda01,172.29.16.1,30.745777130126953,0,8,0.0044825077056884766
-418.7120361328125,0.2552083333333333,2.1198782920837402,False,,,9,fe1c8_00040,d5a758e0e4ab4872a2841d276a5d5b18,2023-03-31_21-28-33,1680290913,32.86565542221069,1406559,cuda01,172.29.16.1,32.86565542221069,0,9,0.0044825077056884766
-418.54620361328125,0.3645833333333333,2.1228959560394287,False,,,10,fe1c8_00040,d5a758e0e4ab4872a2841d276a5d5b18,2023-03-31_21-28-35,1680290915,34.98855137825012,1406559,cuda01,172.29.16.1,34.98855137825012,0,10,0.0044825077056884766
